A;RTSALEDATA;052;20210607 01:00;VALNET;
B;052;3109274;1;20210607 01:00;;;;PINTEEBAKANA RD;BOORGA;2652;866.8;H;20210526;20210528;2550000;RU1;3;FARM;;RCG;;0;AR95552;
C;052;3109274;1;20210607 01:00;27, 36, 42, 45/756066;
D;052;3109274;1;20210607 01:00;P;;;;;;
D;052;3109274;1;20210607 01:00;V;;;;;;
Z;6;1;1;2;
