A;RTSALEDATA;238;20210125 01:02;VALNET;
B;238;2633379;1;20210125 01:02;;;12;ROSS ST;COONAMBLE;2829;720.8;M;20201216;20210115;67500;R1;R;RESIDENCE;;AAA;;0;AQ724317;
C;238;2633379;1;20210125 01:02;31/227240;
D;238;2633379;1;20210125 01:02;P;;;;;;
D;238;2633379;1;20210125 01:02;V;;;;;;
B;238;2634053;2;20210125 01:02;;;27;WARRIE ST;GULARGAMBONE;2828;3710;M;20201215;20210115;35000;RU5;R;RESIDENCE;;ZAH;;0;AQ719917;
C;238;2634053;2;20210125 01:02;42/630594;
D;238;2634053;2;20210125 01:02;P;;;;;;
D;238;2634053;2;20210125 01:02;P;;;;;;
D;238;2634053;2;20210125 01:02;V;;;;;;
B;238;4340550;3;20210125 01:02;GLENONA;;;TOORAWEENAH RD;MOUNT TENANDRA;2828;543.51;H;20201123;20210115;1650000;;3;FARM;;;;0;AQ720239;
C;238;4340550;3;20210125 01:02;2, 55/754246;
D;238;4340550;3;20210125 01:02;P;;;;;;
D;238;4340550;3;20210125 01:02;V;;;;;;
Z;15;3;3;7;
