A;RTSALEDATA;247;20210503 01:02;VALNET;
B;247;4122587;1;20210503 01:02;;;10;CAROLINE WAY;NARRABRI;2390;1.343;H;20210326;20210426;550000;IN2;V;VACANT LAND;;INB;;0;AQ990987;
C;247;4122587;1;20210503 01:02;10/1242823;
D;247;4122587;1;20210503 01:02;P;;;;;;
D;247;4122587;1;20210503 01:02;V;;;;;;
B;247;2656187;2;20210503 01:02;;;753;KAPUTAR RD;NARRABRI;2390;4.964;H;20210326;20210426;485000;R5;R;RESIDENCE;;RNB;;0;AQ993309;
C;247;2656187;2;20210503 01:02;2/1007232;
D;247;2656187;2;20210503 01:02;P;;;;;;
D;247;2656187;2;20210503 01:02;P;;;;;;
D;247;2656187;2;20210503 01:02;V;;;;;;
D;247;2656187;2;20210503 01:02;V;;;;;;
B;247;2653898;3;20210503 01:02;;;36;BRENT ST;BOGGABRI;2382;1012;M;20210419;20210429;220000;B4;R;RESIDENCE;;BBB;;0;AR3616;
C;247;2653898;3;20210503 01:02;3/371685;
D;247;2653898;3;20210503 01:02;P;;;;;;
D;247;2653898;3;20210503 01:02;P;;;;;;
D;247;2653898;3;20210503 01:02;V;;;;;;
D;247;2653898;3;20210503 01:02;V;;;;;;
B;247;2657098;4;20210503 01:02;;;120;MITCHELL ST;WEE WAA;2388;1012;M;20210315;20210426;175000;R1;R;RESIDENCE;;AWA;;0;AQ992448;
C;247;2657098;4;20210503 01:02;14/18/759063;
D;247;2657098;4;20210503 01:02;P;;;;;;
D;247;2657098;4;20210503 01:02;P;;;;;;
D;247;2657098;4;20210503 01:02;V;;;;;;
B;247;2657932;5;20210503 01:02;;;22;CLARKE ST;NARRABRI;2390;809.4;M;20210414;20210423;230000;B4;R;RESIDENCE;;BNB;;0;AQ987639;
C;247;2657932;5;20210503 01:02;5/24388;
D;247;2657932;5;20210503 01:02;P;;;;;;
D;247;2657932;5;20210503 01:02;P;;;;;;
D;247;2657932;5;20210503 01:02;V;;;;;;
B;247;2658517;6;20210503 01:02;;;91;GIBBONS ST;NARRABRI;2390;1042;M;20210412;20210428;280000;R1;R;RESIDENCE;;ANC;;0;AQ998217;
C;247;2658517;6;20210503 01:02;21/575536;
D;247;2658517;6;20210503 01:02;P;;;;;;
D;247;2658517;6;20210503 01:02;V;;;;;;
B;247;4272734;7;20210503 01:02;;;57;PIPER LANE;NARRABRI;2390;2.556;H;20210324;20210423;135000;R5;V;VACANT LAND;;RNB;;0;AQ989042;
C;247;4272734;7;20210503 01:02;15/1260996;
D;247;4272734;7;20210503 01:02;P;;;;;;
D;247;4272734;7;20210503 01:02;P;;;;;;
D;247;4272734;7;20210503 01:02;V;;;;;;
Z;37;7;7;21;
