A;RTSALEDATA;240;20220411 04:41;VALNET;
B;240;2638889;1;20220411 04:41;;;66;NATIONAL PARK RD;CURBAN;2827;4048;M;20220318;20220401;15000;RU1;V;VACANT LAND;;RRX;;0;AS14877;
C;240;2638889;1;20220411 04:41;1, 2, 13, 14/30733;
D;240;2638889;1;20220411 04:41;P;;;;;;
D;240;2638889;1;20220411 04:41;P;;;;;;
D;240;2638889;1;20220411 04:41;V;;;;;;
D;240;2638889;1;20220411 04:41;V;;;;;;
D;240;2638889;1;20220411 04:41;V;;;;;;
Z;9;1;1;5;
