A;RTSALEDATA;210;20230320 01:06;VALNET;
B;210;2079899;1;20230320 01:06;;8;22;BELLEVUE RD;BELLEVUE HILL;2023;75;M;20230125;20230313;960000;;R;RESIDENCE;8;;;0;AS920346;
C;210;2079899;1;20230320 01:06;8/SP35124;
D;210;2079899;1;20230320 01:06;P;;;;;;
D;210;2079899;1;20230320 01:06;P;;;;;;
D;210;2079899;1;20230320 01:06;V;;;;;;
B;210;2090450;2;20230320 01:06;;33;54 A;HOPEWELL ST;PADDINGTON;2021;24;M;20230202;20230316;375000;;R;RESIDENCE;33;;;0;AS930519;
C;210;2090450;2;20230320 01:06;33/SP10380;
D;210;2090450;2;20230320 01:06;P;;;;;;
D;210;2090450;2;20230320 01:06;V;;;;;;
D;210;2090450;2;20230320 01:06;V;;;;;;
B;210;2082911;3;20230320 01:06;;;21;COOLONG RD;VAUCLUSE;2030;1848.3;M;20221031;20230119;59500000;R2;R;RESIDENCE;;ALW;;0;AS797102;
C;210;2082911;3;20230320 01:06;1/946716 NSW Maritime 115 NSW Maritime 3000269;
D;210;2082911;3;20230320 01:06;P;;;;;;
D;210;2082911;3;20230320 01:06;P;;;;;;
D;210;2082911;3;20230320 01:06;V;;;;;;
D;210;2082911;3;20230320 01:06;V;;;;;;
B;210;2080640;4;20230320 01:06;;;86;BIRRIGA RD;BELLEVUE HILL;2023;1113;M;20221114;20230314;14750000;R3;R;RESIDENCE;;AMB;;0;AS922906;
C;210;2080640;4;20230320 01:06;1/105443;
D;210;2080640;4;20230320 01:06;P;;;;;;
D;210;2080640;4;20230320 01:06;V;;;;;;
B;210;2091078;5;20230320 01:06;;;40;KAMBALA RD;BELLEVUE HILL;2023;741.8;M;20221011;20230310;11800000;R2;R;RESIDENCE;;ALB;;0;AS918830;
C;210;2091078;5;20230320 01:06;21/5/5816;
D;210;2091078;5;20230320 01:06;P;;;;;;
D;210;2091078;5;20230320 01:06;V;;;;;;
D;210;2091078;5;20230320 01:06;V;;;;;;
B;210;2085962;6;20230320 01:06;;;55;EDGECLIFF RD;WOOLLAHRA;2025;512.2;M;20230224;20230310;5400000;R3;V;VACANT LAND;;AMO;;0;AS916815;
C;210;2085962;6;20230320 01:06;5/961245;
D;210;2085962;6;20230320 01:06;P;;;;;;
D;210;2085962;6;20230320 01:06;V;;;;;;
B;210;2081059;7;20230320 01:06;;5;75;BORONIA RD;BELLEVUE HILL;2023;121.1;M;20230202;20230316;1800000;;R;RESIDENCE;5;;;0;AS929963;
C;210;2081059;7;20230320 01:06;5/SP425;
D;210;2081059;7;20230320 01:06;P;;;;;;
D;210;2081059;7;20230320 01:06;V;;;;;;
B;210;2081059;8;20230320 01:06;;5;75;BORONIA RD;BELLEVUE HILL;2023;14.9;M;20230202;20230316;1800000;;R;RESIDENCE;12;;;0;AS929963;
C;210;2081059;8;20230320 01:06;12/SP425;
D;210;2081059;8;20230320 01:06;P;;;;;;
D;210;2081059;8;20230320 01:06;V;;;;;;
B;210;2089076;9;20230320 01:06;;8;23;GREENOAKS AVE;DARLING POINT;2027;116.1;M;20230217;20230314;1960000;;R;RESIDENCE;8;;;0;AS923608;
C;210;2089076;9;20230320 01:06;8/SP3620;
D;210;2089076;9;20230320 01:06;P;;;;;;
D;210;2089076;9;20230320 01:06;V;;;;;;
B;210;2089076;10;20230320 01:06;;24;23;GREENOAKS AVE;DARLING POINT;2027;17.7;M;20230217;20230314;1960000;;R;RESIDENCE;24;;;0;AS923608;
C;210;2089076;10;20230320 01:06;24/SP3620;
D;210;2089076;10;20230320 01:06;P;;;;;;
D;210;2089076;10;20230320 01:06;V;;;;;;
B;210;2099935;11;20230320 01:06;;4;38;SALISBURY RD;ROSE BAY;2029;90.2;M;20230118;20230313;1488240;;R;RESIDENCE;4;;;0;AS919965;
C;210;2099935;11;20230320 01:06;4/SP765;
