A;RTSALEDATA;065;20220523 01:10;VALNET;
B;065;539524;1;20220523 01:10;;;38;WARATAH ST;LEETON;2705;1012;M;20220414;20220513;235000;R3;R;RESIDENCE;;AAA;;0;AS127675;
C;065;539524;1;20220523 01:10;28/48/758606;
D;065;539524;1;20220523 01:10;P;;;;;;
D;065;539524;1;20220523 01:10;V;;;;;;
B;065;537462;2;20220523 01:10;;;13;CHERRY AVE;LEETON;2705;777.8;M;20220404;20220516;275000;R1;R;RESIDENCE;;AAS;;0;AS130680;
C;065;537462;2;20220523 01:10;4/78/758606;
D;065;537462;2;20220523 01:10;P;;;;;;
D;065;537462;2;20220523 01:10;P;;;;;;
D;065;537462;2;20220523 01:10;V;;;;;;
D;065;537462;2;20220523 01:10;V;;;;;;
B;065;538197;3;20220523 01:10;;1;38;KURRAJONG AVE;LEETON;2705;63;M;20220414;20220513;157000;;R;RESIDENCE;1;;;0;AS127143;
C;065;538197;3;20220523 01:10;1/SP19282;
D;065;538197;3;20220523 01:10;P;;;;;;
D;065;538197;3;20220523 01:10;V;;;;;;
B;065;538599;4;20220523 01:10;;;85;PALM AVE;LEETON;2705;1062;M;20220428;20220519;575000;R3;R;RESIDENCE;;AAA;;0;AS143064;
C;065;538599;4;20220523 01:10;12/48/758606;
D;065;538599;4;20220523 01:10;P;;;;;;
D;065;538599;4;20220523 01:10;V;;;;;;
D;065;538599;4;20220523 01:10;V;;;;;;
Z;21;4;4;11;
