A;RTSALEDATA;192;20240129 01:07;VALNET;
B;192;4173190;1;20240129 01:07;;;10;GWYDIR ST;MOREE;2400;899.2;M;20231209;20240122;1250000;R1;R;RESIDENCE;;ANM;;0;AT777069;
C;192;4173190;1;20240129 01:07;1/1248882;
D;192;4173190;1;20240129 01:07;P;;;;;;
D;192;4173190;1;20240129 01:07;P;;;;;;
D;192;4173190;1;20240129 01:07;V;;;;;;
D;192;4173190;1;20240129 01:07;V;;;;;;
B;192;3055570;2;20240129 01:07;;;75;WARIALDA ST;PALLAMALLAWA;2399;1011.7;M;20231211;20240122;58000;RU5;V;VACANT LAND;;AVP;;0;AT777064;
C;192;3055570;2;20240129 01:07;4/242584;
D;192;3055570;2;20240129 01:07;P;;;;;;
D;192;3055570;2;20240129 01:07;V;;;;;;
B;192;4527952;3;20240129 01:07;;;;CROPPA MOREE RD;MOREE;2400;275.6;H;20231020;20240112;3600000;;3;FARM;;;;0;AT754583;
C;192;4527952;3;20240129 01:07;7/755998;
D;192;4527952;3;20240129 01:07;P;;;;;;
D;192;4527952;3;20240129 01:07;V;;;;;;
D;192;4527952;3;20240129 01:07;V;;;;;;
B;192;1866178;4;20240129 01:07;;;33;IRIS ST;MOREE;2400;480.6;M;20231019;20240125;380000;R1;R;RESIDENCE;;ANM;;0;AT792651;
C;192;1866178;4;20240129 01:07;3/222921;
D;192;1866178;4;20240129 01:07;P;;;;;;
D;192;1866178;4;20240129 01:07;V;;;;;;
B;192;1869530;5;20240129 01:07;TUSCANY;;344;WATERCOURSE RD;MOREE;2400;51.38;H;20231117;20231221;2250000;RU1;3;FARM;;RRF;;0;AT725012;
C;192;1869530;5;20240129 01:07;21/1018360 Enclosure Permit 42882;
D;192;1869530;5;20240129 01:07;P;;;;;;
D;192;1869530;5;20240129 01:07;P;;;;;;
D;192;1869530;5;20240129 01:07;V;;;;;;
B;192;1864691;6;20240129 01:07;;;27;BOSTON ST;MOREE;2400;847.3;M;20231208;20240119;375000;R1;R;RESIDENCE;;ANM;;0;AT773328;
C;192;1864691;6;20240129 01:07;1/544978;
D;192;1864691;6;20240129 01:07;P;;;;;;
D;192;1864691;6;20240129 01:07;P;;;;;;
D;192;1864691;6;20240129 01:07;V;;;;;;
B;192;1867693;7;20240129 01:07;;;38;SHORT ST;MUNGINDI;2406;4047;M;20231214;20240125;225000;R1;R;RESIDENCE;;ARM;;0;AT790617;
C;192;1867693;7;20240129 01:07;2, 3/8/758729;
D;192;1867693;7;20240129 01:07;P;;;;;;
D;192;1867693;7;20240129 01:07;V;;;;;;
D;192;1867693;7;20240129 01:07;V;;;;;;
B;192;1870481;8;20240129 01:07;;;;GWYDIR HWY;MOREE;2400;367;H;20231207;20240119;3550000;RU1;3;FARM;;RRM;;0;AT774328;
C;192;1870481;8;20240129 01:07;41, 49, 61, 62, 81/751793;
D;192;1870481;8;20240129 01:07;P;;;;;;
D;192;1870481;8;20240129 01:07;V;;;;;;
B;192;1865540;9;20240129 01:07;;;75;EDWARD ST;MOREE;2400;505.9;M;20231221;20240119;165000;R1;R;RESIDENCE;;ANM;;0;AT773458;
C;192;1865540;9;20240129 01:07;B/388183;
D;192;1865540;9;20240129 01:07;P;;;;;;
D;192;1865540;9;20240129 01:07;V;;;;;;
B;192;1865639;10;20240129 01:07;;;310;FROME ST;MOREE;2400;1012;M;20231108;20240124;420000;E1;3;SHOP;;ELC;;0;AT785269;
C;192;1865639;10;20240129 01:07;B/343130;
D;192;1865639;10;20240129 01:07;P;;;;;;
D;192;1865639;10;20240129 01:07;V;;;;;;
B;192;3286635;11;20240129 01:07;;14;4;DOVER ST;MOREE;2400;;;20231205;20240119;178000;;R;RESIDENCE;14;;;0;AT771790;
C;192;3286635;11;20240129 01:07;14/SP77686;
D;192;3286635;11;20240129 01:07;P;;;;;;
D;192;3286635;11;20240129 01:07;V;;;;;;
B;192;4271148;12;20240129 01:07;;;81;BOSTON ST;MOREE;2400;893;M;20231214;20240117;1040000;E2;3;COMMERCIAL;;ECC;;0;AT766276;
C;192;4271148;12;20240129 01:07;101/1199004;
D;192;4271148;12;20240129 01:07;P;;;;;;
D;192;4271148;12;20240129 01:07;V;;;;;;
B;192;4271157;13;20240129 01:07;;;98;HEBER ST;MOREE;2400;415;M;20231214;20240117;1040000;E2;3;COMMERCIAL;;ECC;;0;AT766276;
C;192;4271157;13;20240129 01:07;103/1199004;
D;192;4271157;13;20240129 01:07;P;;;;;;
D;192;4271157;13;20240129 01:07;V;;;;;;
Z;60;13;13;32;
