A;RTSALEDATA;051;20220815 01:10;VALNET;
B;051;3444618;1;20220815 01:10;;;58;MARIAN DR;TOCUMWAL;2714;5767;M;20220622;20220805;611000;R5;R;RESIDENCE;;RR1;;0;AS369207;
C;051;3444618;1;20220815 01:10;1/1136955;
D;051;3444618;1;20220815 01:10;P;;;;;;
D;051;3444618;1;20220815 01:10;P;;;;;;
D;051;3444618;1;20220815 01:10;V;;;;;;
B;051;505633;2;20220815 01:10;;;17;HAMPDEN ST;FINLEY;2713;853.7;M;20220614;20220630;335000;RU5;R;RESIDENCE;;FR1;;0;AS265783;
C;051;505633;2;20220815 01:10;11/22217 B/381315;
D;051;505633;2;20220815 01:10;P;;;;;;
D;051;505633;2;20220815 01:10;P;;;;;;
D;051;505633;2;20220815 01:10;V;;;;;;
D;051;505633;2;20220815 01:10;V;;;;;;
B;051;3091638;3;20220815 01:10;;;67;BRUTON ST;TOCUMWAL;2714;1020;M;20220623;20220808;520000;RU5;R;RESIDENCE;;TR1;;0;AS371090;
C;051;3091638;3;20220815 01:10;3/1068277;
D;051;3091638;3;20220815 01:10;P;;;;;;
D;051;3091638;3;20220815 01:10;P;;;;;;
D;051;3091638;3;20220815 01:10;V;;;;;;
D;051;3091638;3;20220815 01:10;V;;;;;;
Z;19;3;3;11;
