A;RTSALEDATA;214;20220103 01:45;VALNET;
B;214;4290944;1;20220103 01:46;;;27;VERSACE CRES;MARSDEN PARK;2765;250;M;20201013;20211224;795000;R2;R;RESIDENCE;;RMP;;0;AR771069;
C;214;4290944;1;20220103 01:46;4805/1240136;
D;214;4290944;1;20220103 01:46;P;;;;;;
D;214;4290944;1;20220103 01:46;P;;;;;;
D;214;4290944;1;20220103 01:46;V;;;;;;
B;214;3610372;2;20220103 01:46;;;75;MERRIVILLE RD;KELLYVILLE RIDGE;2155;451.4;M;20211115;20211224;1300000;R2;R;RESIDENCE;;RKR;;0;AR771075;
C;214;3610372;2;20220103 01:46;5/1157629;
D;214;3610372;2;20220103 01:46;P;;;;;;
D;214;3610372;2;20220103 01:46;P;;;;;;
D;214;3610372;2;20220103 01:46;V;;;;;;
B;214;4396750;3;20220103 01:46;;;19;BUREEN ST;GRANTHAM FARM;2765;301.7;M;20210730;20211224;435000;R2;V;VACANT LAND;;RRB;;0;AR771229;
C;214;4396750;3;20220103 01:46;112/1246946;
D;214;4396750;3;20220103 01:46;P;;;;;;
D;214;4396750;3;20220103 01:46;V;;;;;;
B;214;4396739;4;20220103 01:46;;;1;BUREEN ST;GRANTHAM FARM;2765;393.2;M;20210730;20211224;535000;R2;V;VACANT LAND;;RRB;;0;AR771230;
C;214;4396739;4;20220103 01:46;101/1246946;
D;214;4396739;4;20220103 01:46;P;;;;;;
D;214;4396739;4;20220103 01:46;V;;;;;;
B;214;2180406;5;20220103 01:46;;;34;FLUSHCOMBE RD;BLACKTOWN;2148;215;M;20211222;20211224;2926414;B4;3;SHOP;;BCB;;0;AR771448;
C;214;2180406;5;20220103 01:46;1/505151;
D;214;2180406;5;20220103 01:46;P;;;;;;
D;214;2180406;5;20220103 01:46;V;;;;;;
B;214;2180407;6;20220103 01:46;;;36;FLUSHCOMBE RD;BLACKTOWN;2148;265.6;M;20211222;20211224;6673586;B4;3;SHOP;;BCB;;0;AR771449;
C;214;2180407;6;20220103 01:46;2/207431;
D;214;2180407;6;20220103 01:46;P;;;;;;
D;214;2180407;6;20220103 01:46;V;;;;;;
D;214;2180407;6;20220103 01:46;V;;;;;;
D;214;2180407;6;20220103 01:46;V;;;;;;
D;214;2180407;6;20220103 01:46;V;;;;;;
B;214;2180408;7;20220103 01:46;;;38;FLUSHCOMBE RD;BLACKTOWN;2148;221.3;M;20211222;20211224;6673586;B4;3;SHOP;;BCB;;0;AR771449;
C;214;2180408;7;20220103 01:46;3/207431;
D;214;2180408;7;20220103 01:46;P;;;;;;
D;214;2180408;7;20220103 01:46;V;;;;;;
D;214;2180408;7;20220103 01:46;V;;;;;;
D;214;2180408;7;20220103 01:46;V;;;;;;
D;214;2180408;7;20220103 01:46;V;;;;;;
B;214;2180413;8;20220103 01:46;;;48;FLUSHCOMBE RD;BLACKTOWN;2148;221.3;M;20211011;20211224;2434300;B4;3;SHOP;;BCB;;0;AR771452;
C;214;2180413;8;20220103 01:46;3/163863;
