A;RTSALEDATA;081;20241125 01:05;VALNET;
B;081;2885018;1;20241125 01:05;;;8;BRANDON GR;KELLYVILLE;2155;564.7;M;20241014;20241121;2080000;R2;R;RESIDENCE;;AXX;;0;AU605071;
C;081;2885018;1;20241125 01:05;113/1037132;
D;081;2885018;1;20241125 01:05;P;;;;;;
D;081;2885018;1;20241125 01:05;P;;;;;;
D;081;2885018;1;20241125 01:05;V;;;;;;
D;081;2885018;1;20241125 01:05;V;;;;;;
B;081;3387261;2;20241125 01:05;;;28;SAN GIORGIO CCT;CASTLE HILL;2154;309.1;M;20241005;20241118;2010000;R3;R;RESIDENCE;;CHM;;0;AU593196;
C;081;3387261;2;20241125 01:05;46/270516;
D;081;3387261;2;20241125 01:05;P;;;;;;
D;081;3387261;2;20241125 01:05;P;;;;;;
D;081;3387261;2;20241125 01:05;V;;;;;;
D;081;3387261;2;20241125 01:05;V;;;;;;
B;081;3454176;3;20241125 01:05;;6;5;SHERWIN AVE;CASTLE HILL;2154;;;20240905;20241118;655000;;R;RESIDENCE;6;;;0;AU592953;
C;081;3454176;3;20241125 01:05;6/SP82258;
D;081;3454176;3;20241125 01:05;P;;;;;;
D;081;3454176;3;20241125 01:05;V;;;;;;
B;081;4164758;4;20241125 01:05;;;37;SAN SIRO RD;NORTH KELLYVILLE;2155;375;M;20241009;20241120;1465000;R2;R;RESIDENCE;;NKR;;0;AU601371;
C;081;4164758;4;20241125 01:05;8/1223376;
D;081;4164758;4;20241125 01:05;P;;;;;;
D;081;4164758;4;20241125 01:05;P;;;;;;
D;081;4164758;4;20241125 01:05;V;;;;;;
D;081;4164758;4;20241125 01:05;V;;;;;;
B;081;4180957;5;20241125 01:05;;;42;HEADINGLEY AVE;NORTH KELLYVILLE;2155;460.1;M;20240916;20241115;1940000;R2;R;RESIDENCE;;NKR;;0;AU588114;
C;081;4180957;5;20241125 01:05;311/1229049;
D;081;4180957;5;20241125 01:05;P;;;;;;
D;081;4180957;5;20241125 01:05;P;;;;;;
D;081;4180957;5;20241125 01:05;V;;;;;;
D;081;4180957;5;20241125 01:05;V;;;;;;
B;081;4230432;6;20241125 01:05;;;62;LEVADE AVE;BOX HILL;2765;379.8;M;20240920;20241115;1460000;R2;R;RESIDENCE;;BHR;;0;AU587210;
C;081;4230432;6;20241125 01:05;248/1242126;
D;081;4230432;6;20241125 01:05;P;;;;;;
D;081;4230432;6;20241125 01:05;V;;;;;;
B;081;4249337;7;20241125 01:05;;;13;CAVALO WAY;GABLES;2765;300;M;20241009;20241120;1212000;R3;R;RESIDENCE;;GBM;;0;AU599385;
C;081;4249337;7;20241125 01:05;24/1249623;
D;081;4249337;7;20241125 01:05;P;;;;;;
D;081;4249337;7;20241125 01:05;P;;;;;;
D;081;4249337;7;20241125 01:05;V;;;;;;
B;081;4228191;8;20241125 01:05;;231;44;ARMBRUSTER AVE;NORTH KELLYVILLE;2155;106;M;20241010;20241121;620000;;R;RESIDENCE;41;;;0;AU603764;
C;081;4228191;8;20241125 01:05;41/SP99649;
D;081;4228191;8;20241125 01:05;P;;;;;;
D;081;4228191;8;20241125 01:05;P;;;;;;
D;081;4228191;8;20241125 01:05;V;;;;;;
B;081;2974302;9;20241125 01:05;;;65;WILKINS AVE;BEAUMONT HILLS;2155;414.5;M;20241016;20241115;1720000;R3;R;RESIDENCE;;BKM;;0;AU590641;
C;081;2974302;9;20241125 01:05;1007/1048923;
D;081;2974302;9;20241125 01:05;P;;;;;;
D;081;2974302;9;20241125 01:05;P;;;;;;
D;081;2974302;9;20241125 01:05;V;;;;;;
D;081;2974302;9;20241125 01:05;V;;;;;;
B;081;3044318;10;20241125 01:05;;;62;JUPITER RD;KELLYVILLE;2155;711.2;M;20241005;20241118;1850000;R2;R;RESIDENCE;;AYY;;0;AU593142;
C;081;3044318;10;20241125 01:05;47/1061757;
D;081;3044318;10;20241125 01:05;P;;;;;;
D;081;3044318;10;20241125 01:05;P;;;;;;
D;081;3044318;10;20241125 01:05;V;;;;;;
B;081;3530934;11;20241125 01:05;;;28;EVANS RD;GLENHAVEN;2156;933.4;M;20241004;20241115;3000000;R2;R;RESIDENCE;;AEE;;0;AU588214;
C;081;3530934;11;20241125 01:05;1/1154678;
D;081;3530934;11;20241125 01:05;P;;;;;;
D;081;3530934;11;20241125 01:05;P;;;;;;
