A;RTSALEDATA;251;20220425 04:41;VALNET;
B;251;2674127;1;20220425 04:41;;;80;NELLIE VALE RD;NARROMINE;2821;7.31;H;20220219;20220421;692500;RU1;R;RESIDENCE;;RHS;;0;AS65463;
C;251;2674127;1;20220425 04:41;22/614993 64/755131;
D;251;2674127;1;20220425 04:41;P;;;;;;
D;251;2674127;1;20220425 04:41;P;;;;;;
D;251;2674127;1;20220425 04:41;V;;;;;;
B;251;2675750;2;20220425 04:41;;;149;TEMOIN ST;NARROMINE;2821;1107;M;20220324;20220419;315000;R1;R;RESIDENCE;;NRS;;0;AS55919;
C;251;2675750;2;20220425 04:41;2A/439516;
D;251;2675750;2;20220425 04:41;P;;;;;;
D;251;2675750;2;20220425 04:41;P;;;;;;
D;251;2675750;2;20220425 04:41;V;;;;;;
B;251;2675338;3;20220425 04:41;;;55;MERYULA ST;NARROMINE;2821;1287.9;M;20220324;20220421;335000;R1;R;RESIDENCE;;NRN;;0;AS63713;
C;251;2675338;3;20220425 04:41;2, 3/338029;
D;251;2675338;3;20220425 04:41;P;;;;;;
D;251;2675338;3;20220425 04:41;P;;;;;;
D;251;2675338;3;20220425 04:41;V;;;;;;
D;251;2675338;3;20220425 04:41;V;;;;;;
Z;18;3;3;10;
