A;RTSALEDATA;236;20210412 01:04;VALNET;
B;236;2626678;1;20210412 01:04;;;2;COWPER ST;COBAR;2835;1012;M;20210301;20210406;70000;R2;R;RESIDENCE;;ACJ;;0;AQ935848;
C;236;2626678;1;20210412 01:04;11/E/4852;
D;236;2626678;1;20210412 01:04;P;;;;;;
D;236;2626678;1;20210412 01:04;V;;;;;;
Z;6;1;1;2;
