A;RTSALEDATA;052;20220214 04:27;VALNET;
B;052;510050;1;20220214 04:28;;;11;MCGREGOR ST;HILLSTON;2675;1012;M;20220113;20220210;200000;RU5;R;RESIDENCE;;HHT;;0;AR877709;
C;052;510050;1;20220214 04:28;9/17/257;
D;052;510050;1;20220214 04:28;P;;;;;;
D;052;510050;1;20220214 04:28;V;;;;;;
D;052;510050;1;20220214 04:28;V;;;;;;
Z;7;1;1;3;
