A;RTSALEDATA;223;20211018 02:03;VALNET;
B;223;3628017;1;20211018 02:04;;;6;BRINSMEAD AVE;MIDDLETON GRANGE;2171;305;M;20210901;20211013;835000;R1;R;RESIDENCE;;DAA;;0;AR515780;
C;223;3628017;1;20211018 02:04;157/280030;
D;223;3628017;1;20211018 02:04;P;;;;;;
D;223;3628017;1;20211018 02:04;V;;;;;;
B;223;3046126;2;20211018 02:04;;;74;SKIPTON LANE;PRESTONS;2170;4402;M;20210514;20210914;2825000;R2;R;RESIDENCE;;MLL;;0;AR426315;
C;223;3046126;2;20211018 02:04;8/1053436;
D;223;3046126;2;20211018 02:04;P;;;;;;
D;223;3046126;2;20211018 02:04;V;;;;;;
D;223;3046126;2;20211018 02:04;V;;;;;;
B;223;2503026;3;20211018 02:04;;;54;LINDEMAN CRES;GREEN VALLEY;2168;713.7;M;20210729;20211008;1250000;R2;R;RESIDENCE;;ACC;;0;AR503259;
C;223;2503026;3;20211018 02:04;842/846228;
D;223;2503026;3;20211018 02:04;P;;;;;;
D;223;2503026;3;20211018 02:04;P;;;;;;
D;223;2503026;3;20211018 02:04;V;;;;;;
B;223;4352113;4;20211018 02:04;;;507;COURAGE ST;LEPPINGTON;2179;352.9;M;20210602;20211008;358000;R2;R;RESIDENCE;;AUS;;0;AR503471;
C;223;4352113;4;20211018 02:04;1058/1258141;
D;223;4352113;4;20211018 02:04;P;;;;;;
D;223;4352113;4;20211018 02:04;P;;;;;;
D;223;4352113;4;20211018 02:04;V;;;;;;
B;223;3907921;5;20211018 02:04;;;20;VINNY RD;EDMONDSON PARK;2174;561.2;M;20210811;20211008;1065000;R1;R;RESIDENCE;;DAA;;0;AR503486;
C;223;3907921;5;20211018 02:04;145/1204586;
D;223;3907921;5;20211018 02:04;P;;;;;;
D;223;3907921;5;20211018 02:04;P;;;;;;
D;223;3907921;5;20211018 02:04;V;;;;;;
B;223;4371017;6;20211018 02:04;;;802;EDMONDSON AVE;AUSTRAL;2179;308.5;M;20210816;20211008;537000;R2;V;VACANT LAND;;AUS;;0;AR503497;
