A;RTSALEDATA;188;20211018 01:57;VALNET;
B;188;1861453;1;20211018 01:58;HEYWOOD;;940;CAMP CREEK RD;ATHOLWOOD;2361;185.8;H;20210902;20211007;530000;RU1;R;RESIDENCE;;RMF;;0;AR499428;
C;188;1861453;1;20211018 01:58;10/750110;
D;188;1861453;1;20211018 01:58;P;;;;;;
D;188;1861453;1;20211018 01:58;P;;;;;;
D;188;1861453;1;20211018 01:58;V;;;;;;
D;188;1861453;1;20211018 01:58;V;;;;;;
B;188;1858408;2;20211018 01:58;;;80;GLEN INNES RD;INVERELL;2360;676.6;M;20210827;20211008;265000;R1;R;RESIDENCE;;ATA;;0;AR500360;
C;188;1858408;2;20211018 01:58;1/529371;
D;188;1858408;2;20211018 01:58;P;;;;;;
D;188;1858408;2;20211018 01:58;P;;;;;;
D;188;1858408;2;20211018 01:58;V;;;;;;
B;188;1858148;3;20211018 01:58;;;11;FROUDE ST;INVERELL;2360;670.3;M;20210916;20211008;255000;R1;R;RESIDENCE;;ATE;;0;AR500402;
C;188;1858148;3;20211018 01:58;6/19974;
D;188;1858148;3;20211018 01:58;P;;;;;;
D;188;1858148;3;20211018 01:58;V;;;;;;
D;188;1858148;3;20211018 01:58;V;;;;;;
B;188;1856578;4;20211018 01:58;;;26;CUNNINGHAMS LANE;INVERELL;2360;8094;M;20210921;20211008;450000;R5;R;RESIDENCE;;RLG;;0;AR503979;
C;188;1856578;4;20211018 01:58;256/753287;
D;188;1856578;4;20211018 01:58;P;;;;;;
D;188;1856578;4;20211018 01:58;P;;;;;;
D;188;1856578;4;20211018 01:58;V;;;;;;
B;188;1858540;5;20211018 01:58;;;4;GORDON ST;INVERELL;2360;1018;M;20210827;20211008;332500;R1;R;RESIDENCE;;ATE;;0;AR500521;
C;188;1858540;5;20211018 01:58;10A/362485;
D;188;1858540;5;20211018 01:58;P;;;;;;
D;188;1858540;5;20211018 01:58;P;;;;;;
D;188;1858540;5;20211018 01:58;V;;;;;;
D;188;1858540;5;20211018 01:58;V;;;;;;
B;188;1854961;6;20211018 01:58;;;48;MARTYN ST;ASHFORD;2361;2023;M;20210913;20211011;168000;RU5;R;RESIDENCE;;ZVA;;0;AR507988;
C;188;1854961;6;20211018 01:58;9/7/758036;
D;188;1854961;6;20211018 01:58;P;;;;;;
D;188;1854961;6;20211018 01:58;P;;;;;;
D;188;1854961;6;20211018 01:58;V;;;;;;
D;188;1854961;6;20211018 01:58;V;;;;;;
B;188;1861938;7;20211018 01:58;;;35;WARIALDA ST;YETMAN;2410;4287;M;20210921;20211008;180000;RU5;R;RESIDENCE;;ZVY;;0;AR501059;
C;188;1861938;7;20211018 01:58;8/8/759142;
D;188;1861938;7;20211018 01:58;P;;;;;;
D;188;1861938;7;20211018 01:58;V;;;;;;
B;188;1859156;8;20211018 01:58;;;40;LANG ST;INVERELL;2360;847.3;M;20210920;20211008;270000;R1;R;RESIDENCE;;ATE;;0;AR501915;
C;188;1859156;8;20211018 01:58;6/22882;
