A;RTSALEDATA;124;20210524 01:01;VALNET;
B;124;1268958;1;20210524 01:01;;;12;COOINDA AVE;ORANGE;2800;986.4;M;20210409;20210520;695000;R2;R;RESIDENCE;;ALW;;0;AR67717;
C;124;1268958;1;20210524 01:01;280/242162;
D;124;1268958;1;20210524 01:01;P;;;;;;
D;124;1268958;1;20210524 01:01;V;;;;;;
B;124;1269288;2;20210524 01:01;;;11;CURRONG CRES;ORANGE;2800;651.3;M;20210429;20210517;240000;R2;R;RESIDENCE;;ALG;;0;AR55702;
C;124;1269288;2;20210524 01:01;29/243174;
D;124;1269288;2;20210524 01:01;P;;;;;;
D;124;1269288;2;20210524 01:01;P;;;;;;
D;124;1269288;2;20210524 01:01;V;;;;;;
B;124;2995264;3;20210524 01:01;;11;189;CLINTON ST;ORANGE;2800;183;M;20210407;20210519;318000;;R;RESIDENCE;11;;;0;AR61887;
C;124;2995264;3;20210524 01:01;11/SP70559;
D;124;2995264;3;20210524 01:01;P;;;;;;
D;124;2995264;3;20210524 01:01;V;;;;;;
D;124;2995264;3;20210524 01:01;V;;;;;;
B;124;3460666;4;20210524 01:01;;;81;DIAMOND DR;ORANGE;2800;836.2;M;20210324;20210519;810000;R1;R;RESIDENCE;;AGV;;0;AR63510;
C;124;3460666;4;20210524 01:01;119/1139920;
D;124;3460666;4;20210524 01:01;P;;;;;;
D;124;3460666;4;20210524 01:01;P;;;;;;
D;124;3460666;4;20210524 01:01;V;;;;;;
D;124;3460666;4;20210524 01:01;V;;;;;;
B;124;1266732;5;20210524 01:01;;;115;AUTUMN ST;ORANGE;2800;581.7;M;20210422;20210520;510000;R1;R;RESIDENCE;;AGE;;0;AR67325;
C;124;1266732;5;20210524 01:01;4/21875;
D;124;1266732;5;20210524 01:01;P;;;;;;
D;124;1266732;5;20210524 01:01;P;;;;;;
D;124;1266732;5;20210524 01:01;V;;;;;;
B;124;1269586;6;20210524 01:01;;;65;DALTON ST;ORANGE;2800;942.1;M;20210401;20210514;1072500;R1;3;OFFICE;;AGM;;0;AR50071;
C;124;1269586;6;20210524 01:01;1/7971 2/959506;
D;124;1269586;6;20210524 01:01;P;;;;;;
D;124;1269586;6;20210524 01:01;V;;;;;;
B;124;1266958;7;20210524 01:01;;;128;BATHURST RD;ORANGE;2800;531.1;M;20210420;20210517;270000;R1;R;RESIDENCE;;AGE;;0;AR55228;
C;124;1266958;7;20210524 01:01;5/19613;
D;124;1266958;7;20210524 01:01;P;;;;;;
D;124;1266958;7;20210524 01:01;P;;;;;;
D;124;1266958;7;20210524 01:01;V;;;;;;
D;124;1266958;7;20210524 01:01;V;;;;;;
B;124;1275448;8;20210524 01:01;;;10;MORESBY ST;ORANGE;2800;373.1;M;20210417;20210517;244000;R2;R;RESIDENCE;;ALG;;0;AR56914;
C;124;1275448;8;20210524 01:01;85/25621;
D;124;1275448;8;20210524 01:01;P;;;;;;
D;124;1275448;8;20210524 01:01;V;;;;;;
B;124;1267638;9;20210524 01:01;;;10;BRUMBYS RUN;CLIFTON GROVE;2800;2.844;H;20210331;20210514;1000000;R5;R;RESIDENCE;;RHC;;0;AR52357;
C;124;1267638;9;20210524 01:01;516/845284;
D;124;1267638;9;20210524 01:01;P;;;;;;
D;124;1267638;9;20210524 01:01;P;;;;;;
D;124;1267638;9;20210524 01:01;V;;;;;;
D;124;1267638;9;20210524 01:01;V;;;;;;
B;124;1278469;10;20210524 01:01;;;127;SIEBEN DR;ORANGE;2800;761;M;20210422;20210520;695000;R2;R;RESIDENCE;;ALC;;0;AR65060;
C;124;1278469;10;20210524 01:01;138/808700;
D;124;1278469;10;20210524 01:01;P;;;;;;
D;124;1278469;10;20210524 01:01;P;;;;;;
D;124;1278469;10;20210524 01:01;V;;;;;;
D;124;1278469;10;20210524 01:01;V;;;;;;
D;124;1278469;10;20210524 01:01;V;;;;;;
D;124;1278469;10;20210524 01:01;V;;;;;;
B;124;1278928;11;20210524 01:01;;;251;SUMMER ST;ORANGE;2800;2112;M;20210401;20210518;8467125;B3;3;COMMERCIAL;;BMC;;0;AR58622;
C;124;1278928;11;20210524 01:01;351/625439 414/626022;
D;124;1278928;11;20210524 01:01;P;;;;;;
D;124;1278928;11;20210524 01:01;V;;;;;;
B;124;1273794;12;20210524 01:01;;;5;MCLACHLAN ST;ORANGE;2800;1214;M;20210319;20210514;500000;R1;R;RESIDENCE;;AGE;;0;AR49807;
C;124;1273794;12;20210524 01:01;21/5/8196;
D;124;1273794;12;20210524 01:01;P;;;;;;
D;124;1273794;12;20210524 01:01;P;;;;;;
D;124;1273794;12;20210524 01:01;V;;;;;;
B;124;1279902;13;20210524 01:01;;;2;WARATAH AVE;ORANGE;2800;739.8;M;20210420;20210518;355000;R1;R;RESIDENCE;;AGS;;0;AR59753;
C;124;1279902;13;20210524 01:01;44/36132;
D;124;1279902;13;20210524 01:01;P;;;;;;
D;124;1279902;13;20210524 01:01;V;;;;;;
B;124;1280432;14;20210524 01:01;;;115;WOODWARD ST;ORANGE;2800;1005;M;20210317;20210517;667000;R1;R;RESIDENCE;;AGS;;0;AR54737;
C;124;1280432;14;20210524 01:01;1/387027;
D;124;1280432;14;20210524 01:01;P;;;;;;
D;124;1280432;14;20210524 01:01;P;;;;;;
D;124;1280432;14;20210524 01:01;V;;;;;;
B;124;3022554;15;20210524 01:01;;;239;PHILLIP ST;ORANGE;2800;831;M;20210428;20210519;290000;R1;V;VACANT LAND;;AGP;;0;AR63839;
C;124;3022554;15;20210524 01:01;1008/1047001;
D;124;3022554;15;20210524 01:01;P;;;;;;
D;124;3022554;15;20210524 01:01;V;;;;;;
B;124;3681342;16;20210524 01:01;;;14;BOWMAN AVE;ORANGE;2800;1248;M;20210331;20210514;1080000;R2;R;RESIDENCE;;ALW;;0;AR52359;
C;124;3681342;16;20210524 01:01;626/1172022;
D;124;3681342;16;20210524 01:01;P;;;;;;
D;124;3681342;16;20210524 01:01;P;;;;;;
D;124;3681342;16;20210524 01:01;V;;;;;;
D;124;3681342;16;20210524 01:01;V;;;;;;
B;124;3715740;17;20210524 01:01;;;39;MOONSTONE DR;ORANGE;2800;551.4;M;20210402;20210517;550000;R1;R;RESIDENCE;;AGV;;0;AR56077;
C;124;3715740;17;20210524 01:01;83/1187448;
D;124;3715740;17;20210524 01:01;P;;;;;;
D;124;3715740;17;20210524 01:01;V;;;;;;
B;124;4347976;18;20210524 01:01;;;62;BUCKLAND DR;ORANGE;2800;723.9;M;20210408;20210520;339000;R1;R;RESIDENCE;;AGV;;0;AR68620;
C;124;4347976;18;20210524 01:01;343/1268612;
D;124;4347976;18;20210524 01:01;P;;;;;;
D;124;4347976;18;20210524 01:01;P;;;;;;
D;124;4347976;18;20210524 01:01;V;;;;;;
D;124;4347976;18;20210524 01:01;V;;;;;;
B;124;4353875;19;20210524 01:01;;;29 C;MIRIAM DR;ORANGE;2800;292.6;M;20210419;20210517;155000;R1;V;VACANT LAND;;AGV;;0;AR53860;
C;124;4353875;19;20210524 01:01;4/286949;
D;124;4353875;19;20210524 01:01;P;;;;;;
D;124;4353875;19;20210524 01:01;V;;;;;;
D;124;4353875;19;20210524 01:01;V;;;;;;
B;124;4353447;20;20210524 01:01;;;66;CONNEMARA DR;ORANGE;2800;2799;M;20210325;20210517;385000;R5;V;VACANT LAND;;RHF;;0;AR54093;
C;124;4353447;20;20210524 01:01;326/1272081;
D;124;4353447;20;20210524 01:01;P;;;;;;
D;124;4353447;20;20210524 01:01;P;;;;;;
D;124;4353447;20;20210524 01:01;V;;;;;;
Z;103;20;20;61;
