A;RTSALEDATA;235;20210809 01:04;VALNET;
B;235;2623789;1;20210809 01:04;;;52;JOHN ST;IVANHOE;2878;1461;M;20210708;20210805;15000;RU5;R;RESIDENCE;;ZVV;;0;AR306001;
C;235;2623789;1;20210809 01:04;16/25210;
D;235;2623789;1;20210809 01:04;P;;;;;;
D;235;2623789;1;20210809 01:04;V;;;;;;
Z;6;1;1;2;
