A;RTSALEDATA;159;20220912 01:15;VALNET;
B;159;1745105;1;20220912 01:15;;7;20;BEAUMONT DR;EAST LISMORE;2480;;;20220803;20220907;360000;;R;RESIDENCE;7;;;0;AS453048;
C;159;1745105;1;20220912 01:15;7/SP18789;
D;159;1745105;1;20220912 01:15;P;;;;;;
D;159;1745105;1;20220912 01:15;V;;;;;;
D;159;1745105;1;20220912 01:15;V;;;;;;
B;159;1752006;2;20220912 01:15;;4;13;NAPIER ST;GOONELLABAH;2480;;;20220818;20220907;550000;;R;RESIDENCE;4;;;0;AS454250;
C;159;1752006;2;20220912 01:15;4/SP51755;
D;159;1752006;2;20220912 01:15;P;;;;;;
D;159;1752006;2;20220912 01:15;P;;;;;;
D;159;1752006;2;20220912 01:15;V;;;;;;
B;159;1746873;3;20220912 01:15;;;14;CROMER ST;SOUTH LISMORE;2480;1005;M;20220808;20220906;220000;R2;R;RESIDENCE;;ABB;;0;AS451011;
C;159;1746873;3;20220912 01:15;2/167244;
D;159;1746873;3;20220912 01:15;P;;;;;;
D;159;1746873;3;20220912 01:15;V;;;;;;
B;159;1752515;4;20220912 01:15;;;90;OAKLEY AVE;EAST LISMORE;2480;607;M;20220819;20220902;610000;R1;R;RESIDENCE;;AEE;;0;AS441448;
C;159;1752515;4;20220912 01:15;25/23908;
D;159;1752515;4;20220912 01:15;P;;;;;;
D;159;1752515;4;20220912 01:15;P;;;;;;
D;159;1752515;4;20220912 01:15;V;;;;;;
B;159;1758160;5;20220912 01:15;;;58;TERANIA ST;THE CHANNON;2480;3377;M;20220819;20220902;280000;RU5;R;RESIDENCE;;DNC;;0;AS443647;
C;159;1758160;5;20220912 01:15;1, 2/7/758967;
D;159;1758160;5;20220912 01:15;P;;;;;;
D;159;1758160;5;20220912 01:15;V;;;;;;
D;159;1758160;5;20220912 01:15;V;;;;;;
B;159;1758190;6;20220912 01:15;;;480;BRUXNER HWY;SOUTH GUNDURIMBA;2480;40.65;H;20220706;20220905;975000;RU1;3;FARM;;RGA;;0;AS447725;
C;159;1758190;6;20220912 01:15;1/1089601;
D;159;1758190;6;20220912 01:15;P;;;;;;
D;159;1758190;6;20220912 01:15;P;;;;;;
D;159;1758190;6;20220912 01:15;V;;;;;;
B;159;1760879;7;20220912 01:15;;;20;SIBLEY ST;NIMBIN;2480;3269;M;20220708;20220906;800000;RU5;3;COMMERCIAL;;DNC;;0;AS450683;
C;159;1760879;7;20220912 01:15;8/621737;
D;159;1760879;7;20220912 01:15;P;;;;;;
D;159;1760879;7;20220912 01:15;V;;;;;;
B;159;1753032;8;20220912 01:15;;;30;PEARCE AVE;GOONELLABAH;2480;1141;M;20220713;20220907;713500;R1;R;RESIDENCE;;ALL;;0;AS452793;
C;159;1753032;8;20220912 01:15;30/259950;
D;159;1753032;8;20220912 01:15;P;;;;;;
D;159;1753032;8;20220912 01:15;V;;;;;;
D;159;1753032;8;20220912 01:15;V;;;;;;
B;159;1761145;9;20220912 01:15;;;3;SILKY OAK DR;NIMBIN;2480;923.4;M;20220805;20220902;730000;RU5;R;RESIDENCE;;DNC;;0;AS443968;
C;159;1761145;9;20220912 01:15;16/703166;
D;159;1761145;9;20220912 01:15;P;;;;;;
D;159;1761145;9;20220912 01:15;P;;;;;;
D;159;1761145;9;20220912 01:15;P;;;;;;
D;159;1761145;9;20220912 01:15;V;;;;;;
D;159;1761145;9;20220912 01:15;V;;;;;;
B;159;1748500;10;20220912 01:15;;;32;FISCHER ST;GOONELLABAH;2480;1012;M;20220722;20220902;590000;R1;R;RESIDENCE;;AJJ;;0;AS441495;
C;159;1748500;10;20220912 01:15;3/503960;
D;159;1748500;10;20220912 01:15;P;;;;;;
D;159;1748500;10;20220912 01:15;V;;;;;;
D;159;1748500;10;20220912 01:15;V;;;;;;
B;159;1753778;11;20220912 01:15;PARKWOOD HEIGHTS;26;2;TAYLOR AVE;GOONELLABAH;2480;;;20220715;20220905;420000;;R;RESIDENCE;27;;;0;AS446875;
C;159;1753778;11;20220912 01:15;27/SP44186;
D;159;1753778;11;20220912 01:15;P;;;;;;
D;159;1753778;11;20220912 01:15;P;;;;;;
D;159;1753778;11;20220912 01:15;V;;;;;;
B;159;1748887;12;20220912 01:15;;2;10;GRAEME AVE;GOONELLABAH;2480;;;20220729;20220907;494500;;R;RESIDENCE;2;;;0;AS453801;
C;159;1748887;12;20220912 01:15;2/SP64995;
D;159;1748887;12;20220912 01:15;P;;;;;;
D;159;1748887;12;20220912 01:15;V;;;;;;
D;159;1748887;12;20220912 01:15;V;;;;;;
B;159;4443129;13;20220912 01:15;;;477 R;TREGEAGLE RD;TREGEAGLE;2480;1.96;H;20220701;20220902;29700;;V;VACANT LAND;;;;0;AS441391;
C;159;4443129;13;20220912 01:15;1/1284554;
D;159;4443129;13;20220912 01:15;P;;;;;;
D;159;4443129;13;20220912 01:15;P;;;;;;
D;159;4443129;13;20220912 01:15;V;;;;;;
Z;67;13;13;39;
