A;RTSALEDATA;230;20230703 01:12;VALNET;
B;230;3607088;1;20230703 01:13;BANOON;;4241;PRUNGLE MARMA RD;EUSTON;2737;16350;H;20230308;20230530;4080000;RU1;3;FARM;;RC1;;0;AT130989;
C;230;3607088;1;20230703 01:13;1/756105 4536/767642 Western Land Lease 1111;
D;230;3607088;1;20230703 01:13;P;;;;;;
D;230;3607088;1;20230703 01:13;V;;;;;;
D;230;3607088;1;20230703 01:13;V;;;;;;
D;230;3607088;1;20230703 01:13;V;;;;;;
B;230;4090250;2;20230703 01:13;;;23;MURRAY TCE;EUSTON;2737;8815;M;20230513;20230626;2100000;RU5;3;COMMERCIAL;;ZE5;;0;AT208931;
C;230;4090250;2;20230703 01:13;7, 8/18/758402 2/1121073;
D;230;4090250;2;20230703 01:13;P;;;;;;
D;230;4090250;2;20230703 01:13;V;;;;;;
B;230;4414669;3;20230703 01:13;KYALITE HOTEL & CARAVAN PARK;;99;KYALITE RD;KYALITE;2715;2.482;H;20230529;20230629;650000;RU5;3;COMMERCIAL;;ZK1;;0;AT222922;
C;230;4414669;3;20230703 01:13;F/900129 2/1163883;
D;230;4414669;3;20230703 01:13;P;;;;;;
D;230;4414669;3;20230703 01:13;V;;;;;;
Z;16;3;3;8;
