A;RTSALEDATA;301;20240304 01:08;VALNET;
B;301;1872942;1;20240304 01:08;;;22;HENRY ST;WERRIS CREEK;2341;1018;M;20240208;20240223;360000;R1;R;RESIDENCE;;AWC;;0;AT855343;
C;301;1872942;1;20240304 01:08;17/2/3777;
D;301;1872942;1;20240304 01:08;P;;;;;;
D;301;1872942;1;20240304 01:08;V;;;;;;
D;301;1872942;1;20240304 01:08;V;;;;;;
B;301;3273206;2;20240304 01:08;;;3;ROBEY AVE;QUIRINDI;2343;1783;M;20240118;20240229;350000;R1;R;RESIDENCE;;AQW;;0;AT869345;
C;301;3273206;2;20240304 01:08;16/1102745;
D;301;3273206;2;20240304 01:08;P;;;;;;
D;301;3273206;2;20240304 01:08;P;;;;;;
D;301;3273206;2;20240304 01:08;V;;;;;;
Z;12;2;2;6;
