A;RTSALEDATA;575;20230123 01:09;VALNET;
B;575;2898883;1;20230123 01:09;;;347;RIVER RD;GOBBAGOMBALIN;2650;76.71;H;20221025;20221206;4500000;RU1;3;FARM;;JBF;;0;AS694430;
C;575;2898883;1;20230123 01:09;129/751407 PT 7005/1056035 Licence 332854;
D;575;2898883;1;20230123 01:09;P;;;;;;
D;575;2898883;1;20230123 01:09;V;;;;;;
D;575;2898883;1;20230123 01:09;V;;;;;;
B;575;4229619;2;20230123 01:09;;;2;KINGSFORD SMITH RD;BOOROOMA;2650;675.5;M;20221220;20230113;1050000;R1;R;RESIDENCE;;BRM;;0;AS782757;
C;575;4229619;2;20230123 01:09;738/1249099;
D;575;4229619;2;20230123 01:09;P;;;;;;
D;575;4229619;2;20230123 01:09;P;;;;;;
D;575;4229619;2;20230123 01:09;V;;;;;;
B;575;3581945;3;20230123 01:09;;;85;BROOKLYN DR;BOURKELANDS;2650;809.2;M;20221110;20230116;995000;R1;R;RESIDENCE;;RDV;;0;AS786155;
C;575;3581945;3;20230123 01:09;2/1165096;
D;575;3581945;3;20230123 01:09;P;;;;;;
D;575;3581945;3;20230123 01:09;P;;;;;;
D;575;3581945;3;20230123 01:09;V;;;;;;
B;575;2699448;4;20230123 01:09;;;241;FERNLEIGH RD;ASHMONT;2650;685.9;M;20221221;20230118;280000;R1;R;RESIDENCE;;ADH;;0;AS794641;
C;575;2699448;4;20230123 01:09;120/253310;
D;575;2699448;4;20230123 01:09;P;;;;;;
D;575;2699448;4;20230123 01:09;P;;;;;;
D;575;2699448;4;20230123 01:09;V;;;;;;
B;575;2699748;5;20230123 01:09;AUSTRALIAN ARCADE;17;56;FITZMAURICE ST;WAGGA WAGGA;2650;;;20221223;20230113;162250;;3;COMMERCIAL;17;;;0;AS782962;
C;575;2699748;5;20230123 01:09;17/SP675;
D;575;2699748;5;20230123 01:09;P;;;;;;
D;575;2699748;5;20230123 01:09;V;;;;;;
B;575;2696538;6;20230123 01:09;;;34;CALLAGHAN ST;ASHMONT;2650;876.8;M;20221130;20230116;155000;R1;R;RESIDENCE;;ADH;;0;AS785918;
C;575;2696538;6;20230123 01:09;361/253311;
D;575;2696538;6;20230123 01:09;P;;;;;;
D;575;2696538;6;20230123 01:09;P;;;;;;
D;575;2696538;6;20230123 01:09;V;;;;;;
D;575;2696538;6;20230123 01:09;V;;;;;;
B;575;2694300;7;20230123 01:09;;;3;ATKINS PL;ESTELLA;2650;972.7;M;20221222;20230119;685000;R1;R;RESIDENCE;;ESN;;0;AS796983;
C;575;2694300;7;20230123 01:09;6/261919;
D;575;2694300;7;20230123 01:09;P;;;;;;
D;575;2694300;7;20230123 01:09;P;;;;;;
D;575;2694300;7;20230123 01:09;V;;;;;;
B;575;2694525;8;20230123 01:09;;;11;BALMORAL CRES;LAKE ALBERT;2650;930.1;M;20221207;20230119;600000;R1;R;RESIDENCE;;RDY;;0;AS799574;
C;575;2694525;8;20230123 01:09;150/251451;
D;575;2694525;8;20230123 01:09;P;;;;;;
D;575;2694525;8;20230123 01:09;P;;;;;;
D;575;2694525;8;20230123 01:09;V;;;;;;
D;575;2694525;8;20230123 01:09;V;;;;;;
B;575;2697270;9;20230123 01:09;;;10;CONDON AVE;MOUNT AUSTIN;2650;505.9;M;20221221;20230116;370000;R1;R;RESIDENCE;;RDZ;;0;AS786997;
C;575;2697270;9;20230123 01:09;60/207740;
D;575;2697270;9;20230123 01:09;P;;;;;;
D;575;2697270;9;20230123 01:09;V;;;;;;
B;575;2700604;10;20230123 01:09;;;40;GORMLY AVE;WAGGA WAGGA;2650;714.5;M;20221222;20230119;810000;R1;R;RESIDENCE;;RCO;;0;AS797483;
C;575;2700604;10;20230123 01:09;30/12441;
D;575;2700604;10;20230123 01:09;P;;;;;;
D;575;2700604;10;20230123 01:09;V;;;;;;
B;575;2697560;11;20230123 01:09;;18;64;CRAMPTON ST;WAGGA WAGGA;2650;;;20221125;20230116;340000;;R;RESIDENCE;18;;;0;AS786476;
C;575;2697560;11;20230123 01:09;18/SP10594;
D;575;2697560;11;20230123 01:09;P;;;;;;
D;575;2697560;11;20230123 01:09;V;;;;;;
B;575;2697560;12;20230123 01:09;;7;64;CRAMPTON ST;WAGGA WAGGA;2650;;;20221125;20230116;340000;;R;RESIDENCE;7;;;0;AS786476;
C;575;2697560;12;20230123 01:09;7/SP10594;
D;575;2697560;12;20230123 01:09;P;;;;;;
D;575;2697560;12;20230123 01:09;V;;;;;;
B;575;2700316;13;20230123 01:09;;;11;GENEVA CRES;LAKE ALBERT;2650;646;M;20221222;20230119;495000;R1;R;RESIDENCE;;RDT;;0;AS799303;
C;575;2700316;13;20230123 01:09;45/248032;
D;575;2700316;13;20230123 01:09;P;;;;;;
D;575;2700316;13;20230123 01:09;P;;;;;;
D;575;2700316;13;20230123 01:09;V;;;;;;
D;575;2700316;13;20230123 01:09;V;;;;;;
B;575;2697809;14;20230123 01:09;;;14;CRISP DR;ASHMONT;2650;588.9;M;20221208;20230119;385000;R1;R;RESIDENCE;;RCU;;0;AS797658;
C;575;2697809;14;20230123 01:09;240/264175;
D;575;2697809;14;20230123 01:09;P;;;;;;
D;575;2697809;14;20230123 01:09;P;;;;;;
D;575;2697809;14;20230123 01:09;V;;;;;;
D;575;2697809;14;20230123 01:09;V;;;;;;
B;575;2698766;15;20230123 01:09;;;7;EDMONDSON ST;TURVEY PARK;2650;525;M;20221210;20230118;505000;R1;R;RESIDENCE;;RTB;;0;AS795206;
C;575;2698766;15;20230123 01:09;37/37353;
D;575;2698766;15;20230123 01:09;P;;;;;;
D;575;2698766;15;20230123 01:09;P;;;;;;
D;575;2698766;15;20230123 01:09;V;;;;;;
B;575;2706501;16;20230123 01:09;;;56;MITCHELMORE ST;TURVEY PARK;2650;626;M;20221221;20230118;495000;R1;R;RESIDENCE;;RTB;;0;AS794347;
C;575;2706501;16;20230123 01:09;2/26259;
D;575;2706501;16;20230123 01:09;P;;;;;;
D;575;2706501;16;20230123 01:09;V;;;;;;
D;575;2706501;16;20230123 01:09;V;;;;;;
B;575;2709263;17;20230123 01:09;;;14;SIMMONS ST;WAGGA WAGGA;2650;708.2;M;20221222;20230119;1125000;R1;R;RESIDENCE;;RDC;;0;AS796433;
C;575;2709263;17;20230123 01:09;2/512016;
D;575;2709263;17;20230123 01:09;P;;;;;;
D;575;2709263;17;20230123 01:09;P;;;;;;
D;575;2709263;17;20230123 01:09;V;;;;;;
D;575;2709263;17;20230123 01:09;V;;;;;;
B;575;2712607;18;20230123 01:09;;;26;ALLONBY AVE;FOREST HILL;2651;1012;M;20221205;20230119;465000;R1;R;RESIDENCE;;REN;;0;AS798874;
C;575;2712607;18;20230123 01:09;2/102793;
D;575;2712607;18;20230123 01:09;P;;;;;;
D;575;2712607;18;20230123 01:09;P;;;;;;
D;575;2712607;18;20230123 01:09;V;;;;;;
D;575;2712607;18;20230123 01:09;V;;;;;;
B;575;2715232;19;20230123 01:09;;;1;POPLAR RD;LAKE ALBERT;2650;2.024;H;20221216;20230113;1075000;R5;R;RESIDENCE;;LAB;;0;AS782010;
C;575;2715232;19;20230123 01:09;11/247758;
D;575;2715232;19;20230123 01:09;P;;;;;;
D;575;2715232;19;20230123 01:09;P;;;;;;
D;575;2715232;19;20230123 01:09;V;;;;;;
D;575;2715232;19;20230123 01:09;V;;;;;;
B;575;2715332;20;20230123 01:09;;;3870;STURT HWY;GUMLY GUMLY;2652;19.63;H;20221125;20230116;1500000;B6;R;RESIDENCE;;EPC;;0;AS785312;
C;575;2715332;20;20230123 01:09;1/305732 1/1085667 Enclosure Permit 141024;
D;575;2715332;20;20230123 01:09;P;;;;;;
D;575;2715332;20;20230123 01:09;P;;;;;;
D;575;2715332;20;20230123 01:09;V;;;;;;
D;575;2715332;20;20230123 01:09;V;;;;;;
B;575;2704931;21;20230123 01:09;;;2;MACINTOSH PL;KOORINGAL;2650;849.2;M;20221208;20230116;703000;R1;R;RESIDENCE;;RKR;;0;AS788764;
C;575;2704931;21;20230123 01:09;61/252380;
D;575;2704931;21;20230123 01:09;P;;;;;;
D;575;2704931;21;20230123 01:09;V;;;;;;
D;575;2704931;21;20230123 01:09;V;;;;;;
B;575;2705009;22;20230123 01:09;;;104;MACLEAY ST;TURVEY PARK;2650;562.8;M;20221212;20230117;455000;R1;R;RESIDENCE;;RTB;;0;AS790154;
C;575;2705009;22;20230123 01:09;11/23925;
D;575;2705009;22;20230123 01:09;P;;;;;;
D;575;2705009;22;20230123 01:09;V;;;;;;
D;575;2705009;22;20230123 01:09;V;;;;;;
D;575;2705009;22;20230123 01:09;V;;;;;;
B;575;2705015;23;20230123 01:09;;;92;MACLEAY ST;TURVEY PARK;2650;777.8;M;20221119;20230116;650000;R1;R;RESIDENCE;;RTB;;0;AS787875;
C;575;2705015;23;20230123 01:09;5/23925;
D;575;2705015;23;20230123 01:09;P;;;;;;
D;575;2705015;23;20230123 01:09;V;;;;;;
D;575;2705015;23;20230123 01:09;V;;;;;;
B;575;2710410;24;20230123 01:09;;;78;TOMPSON ST;WAGGA WAGGA;2650;518.5;M;20221215;20230116;905000;R1;R;RESIDENCE;;RDC;;0;AS788096;
C;575;2710410;24;20230123 01:09;3/13248;
D;575;2710410;24;20230123 01:09;P;;;;;;
D;575;2710410;24;20230123 01:09;P;;;;;;
D;575;2710410;24;20230123 01:09;V;;;;;;
D;575;2710410;24;20230123 01:09;V;;;;;;
B;575;2702413;25;20230123 01:09;;;15;INGLIS ST;LAKE ALBERT;2650;1012;M;20221213;20230116;449000;R1;R;RESIDENCE;;RDT;;0;AS787143;
C;575;2702413;25;20230123 01:09;3/C/7231;
D;575;2702413;25;20230123 01:09;P;;;;;;
D;575;2702413;25;20230123 01:09;V;;;;;;
B;575;2702485;26;20230123 01:09;;;21;JACK AVE;MOUNT AUSTIN;2650;588.1;M;20221223;20230117;290000;R1;R;RESIDENCE;;RDZ;;0;AS790136;
C;575;2702485;26;20230123 01:09;118/217448;
D;575;2702485;26;20230123 01:09;P;;;;;;
D;575;2702485;26;20230123 01:09;P;;;;;;
D;575;2702485;26;20230123 01:09;V;;;;;;
B;575;2707796;27;20230123 01:09;;;23;OVERDALE DR;BOURKELANDS;2650;820;M;20220930;20230117;551500;R1;R;RESIDENCE;;RDV;;0;AS790161;
C;575;2707796;27;20230123 01:09;68/788612;
D;575;2707796;27;20230123 01:09;P;;;;;;
D;575;2707796;27;20230123 01:09;P;;;;;;
D;575;2707796;27;20230123 01:09;V;;;;;;
B;575;2713653;28;20230123 01:09;;;4;YOUNG ST;TARCUTTA;2652;765.1;M;20221222;20230119;299000;RU5;R;RESIDENCE;;GTA;;0;AS797363;
C;575;2713653;28;20230123 01:09;A/308628;
D;575;2713653;28;20230123 01:09;P;;;;;;
D;575;2713653;28;20230123 01:09;P;;;;;;
D;575;2713653;28;20230123 01:09;V;;;;;;
B;575;2716169;29;20230123 01:09;;;84;BOZZERS RD;HAREFIELD;2650;297.9;H;20221202;20230116;2900000;RU1;R;RESIDENCE;;JNT;;0;AS788617;
C;575;2716169;29;20230123 01:09;2/111300 2/533274 5/553423;
D;575;2716169;29;20230123 01:09;P;;;;;;
D;575;2716169;29;20230123 01:09;V;;;;;;
D;575;2716169;29;20230123 01:09;V;;;;;;
B;575;2702853;30;20230123 01:09;;;4;JOYES PL;TOLLAND;2650;872.6;M;20221129;20230113;820000;R3;R;RESIDENCE;;MCP;;0;AS782684;
C;575;2702853;30;20230123 01:09;186/241299;
D;575;2702853;30;20230123 01:09;P;;;;;;
D;575;2702853;30;20230123 01:09;V;;;;;;
B;575;2710861;31;20230123 01:09;;;4;TURNER ST;TURVEY PARK;2650;1284;M;20221206;20230117;1545000;R1;R;RESIDENCE;;RTB;;0;AS791351;
C;575;2710861;31;20230123 01:09;2/356250;
D;575;2710861;31;20230123 01:09;P;;;;;;
D;575;2710861;31;20230123 01:09;P;;;;;;
D;575;2710861;31;20230123 01:09;V;;;;;;
D;575;2710861;31;20230123 01:09;V;;;;;;
B;575;2713731;32;20230123 01:09;;;3;DEANE ST;URANQUINTY;2652;1098;M;20221221;20230119;452000;RU5;R;RESIDENCE;;GHV;;0;AS797375;
C;575;2713731;32;20230123 01:09;2/813499;
D;575;2713731;32;20230123 01:09;P;;;;;;
D;575;2713731;32;20230123 01:09;V;;;;;;
D;575;2713731;32;20230123 01:09;V;;;;;;
B;575;2705806;33;20230123 01:09;;;36;MCCOULLOUGH DR;TOLLAND;2650;990.1;M;20221221;20230116;275000;R1;R;RESIDENCE;;RCQ;;0;AS788536;
C;575;2705806;33;20230123 01:09;10/749302;
D;575;2705806;33;20230123 01:09;P;;;;;;
D;575;2705806;33;20230123 01:09;V;;;;;;
D;575;2705806;33;20230123 01:09;V;;;;;;
B;575;2708539;34;20230123 01:09;;;67;RAYE ST;TOLLAND;2650;651.3;M;20221202;20230116;415000;R1;R;RESIDENCE;;RDZ;;0;AS786337;
C;575;2708539;34;20230123 01:09;34/239866;
D;575;2708539;34;20230123 01:09;P;;;;;;
D;575;2708539;34;20230123 01:09;P;;;;;;
D;575;2708539;34;20230123 01:09;V;;;;;;
D;575;2708539;34;20230123 01:09;V;;;;;;
B;575;2708589;35;20230123 01:09;;;36;RAYE ST;TOLLAND;2650;765.1;M;20221220;20230119;475000;R1;R;RESIDENCE;;RDZ;;0;AS798869;
C;575;2708589;35;20230123 01:09;43/212824;
D;575;2708589;35;20230123 01:09;P;;;;;;
D;575;2708589;35;20230123 01:09;P;;;;;;
D;575;2708589;35;20230123 01:09;V;;;;;;
B;575;2711763;36;20230123 01:09;;;11;WHITE AVE;KOORINGAL;2650;733.5;M;20221124;20230116;587000;R1;R;RESIDENCE;;RKR;;0;AS786906;
C;575;2711763;36;20230123 01:09;150/231473;
D;575;2711763;36;20230123 01:09;P;;;;;;
D;575;2711763;36;20230123 01:09;V;;;;;;
B;575;2711786;37;20230123 01:09;;;48;WHITE AVE;KOORINGAL;2650;720.8;M;20221118;20230113;480000;R1;R;RESIDENCE;;RKR;;0;AS781872;
C;575;2711786;37;20230123 01:09;42/220886;
D;575;2711786;37;20230123 01:09;P;;;;;;
D;575;2711786;37;20230123 01:09;V;;;;;;
B;575;3298502;38;20230123 01:09;;;28;INDIGO DR;SPRINGVALE;2650;1.38;H;20221124;20230113;1200000;R5;R;RESIDENCE;;KMR;;0;AS783161;
C;575;3298502;38;20230123 01:09;8/1100372;
D;575;3298502;38;20230123 01:09;P;;;;;;
D;575;3298502;38;20230123 01:09;P;;;;;;
D;575;3298502;38;20230123 01:09;V;;;;;;
D;575;3298502;38;20230123 01:09;V;;;;;;
B;575;3293514;39;20230123 01:09;;;55;BARRIMA DR;GLENFIELD PARK;2650;681.4;M;20221216;20230116;602000;R1;R;RESIDENCE;;RCX;;0;AS788670;
C;575;3293514;39;20230123 01:09;40/1105400;
D;575;3293514;39;20230123 01:09;P;;;;;;
D;575;3293514;39;20230123 01:09;P;;;;;;
D;575;3293514;39;20230123 01:09;V;;;;;;
B;575;3337478;40;20230123 01:09;;5;3;WOMBOIN CRES;GLENFIELD PARK;2650;357.1;M;20221130;20230117;425000;R1;R;RESIDENCE;;RCX;;0;AS790421;
C;575;3337478;40;20230123 01:09;6/286101;
D;575;3337478;40;20230123 01:09;P;;;;;;
D;575;3337478;40;20230123 01:09;P;;;;;;
D;575;3337478;40;20230123 01:09;V;;;;;;
