A;RTSALEDATA;251;20240513 01:07;VALNET;
B;251;4120763;1;20240513 01:07;;;58;FIFTH AVE N;NARROMINE;2821;813.9;M;20240410;20240503;450000;R1;R;RESIDENCE;;NRN;;0;AU39501;
C;251;4120763;1;20240513 01:07;1/114145 11/1238393;
D;251;4120763;1;20240513 01:07;P;;;;;;
D;251;4120763;1;20240513 01:07;P;;;;;;
D;251;4120763;1;20240513 01:07;V;;;;;;
Z;7;1;1;3;
