A;RTSALEDATA;217;20241111 01:07;VALNET;
B;217;3486945;1;20241111 01:07;;;26;GRIMES AVE;ELDERSLIE;2570;551.9;M;20240906;20241104;1200000;R1;R;RESIDENCE;;AUA;;0;AU553298;
C;217;3486945;1;20241111 01:07;319/1139677;
D;217;3486945;1;20241111 01:07;P;;;;;;
D;217;3486945;1;20241111 01:07;P;;;;;;
D;217;3486945;1;20241111 01:07;V;;;;;;
D;217;3486945;1;20241111 01:07;V;;;;;;
B;217;4146343;2;20241111 01:07;;;14;BURGMANN ST;ORAN PARK;2570;300;M;20240921;20241104;1075000;R1;R;RESIDENCE;;GCA;;0;AU552111;
C;217;4146343;2;20241111 01:07;9665/1225754;
D;217;4146343;2;20241111 01:07;P;;;;;;
D;217;4146343;2;20241111 01:07;P;;;;;;
D;217;4146343;2;20241111 01:07;V;;;;;;
B;217;4149653;3;20241111 01:07;;;4;ANVIL AVE;ELDERSLIE;2570;531.4;M;20241011;20241106;1300000;R1;R;RESIDENCE;;AUA;;0;AU560538;
C;217;4149653;3;20241111 01:07;2023/1200405;
D;217;4149653;3;20241111 01:07;P;;;;;;
D;217;4149653;3;20241111 01:07;P;;;;;;
D;217;4149653;3;20241111 01:07;V;;;;;;
D;217;4149653;3;20241111 01:07;V;;;;;;
B;217;4151304;4;20241111 01:07;;;59;STRATTON RD;ORAN PARK;2570;570.3;M;20240915;20241104;1350000;R2;R;RESIDENCE;;AWA;;0;AU553503;
C;217;4151304;4;20241111 01:07;2216/1225572;
D;217;4151304;4;20241111 01:07;P;;;;;;
D;217;4151304;4;20241111 01:07;P;;;;;;
D;217;4151304;4;20241111 01:07;V;;;;;;
D;217;4151304;4;20241111 01:07;V;;;;;;
B;217;4174098;5;20241111 01:07;;;1 A;TASMAN ST;GREGORY HILLS;2557;266.5;M;20240925;20241106;960000;R1;R;RESIDENCE;;GCJ;;0;AU561690;
C;217;4174098;5;20241111 01:07;100/1236638;
D;217;4174098;5;20241111 01:07;P;;;;;;
D;217;4174098;5;20241111 01:07;P;;;;;;
D;217;4174098;5;20241111 01:07;V;;;;;;
B;217;4210554;6;20241111 01:07;;;189;SOUTH CCT;ORAN PARK;2570;164.2;M;20241006;20241105;769000;R3;R;RESIDENCE;;AMA;;0;AU556835;
C;217;4210554;6;20241111 01:07;305/1240833;
D;217;4210554;6;20241111 01:07;P;;;;;;
D;217;4210554;6;20241111 01:07;V;;;;;;
B;217;4070782;7;20241111 01:07;;;22;ROWAN ST;ORAN PARK;2570;422.1;M;20241001;20241107;1115000;R2;R;RESIDENCE;;AWA;;0;AU562829;
C;217;4070782;7;20241111 01:07;1154/1218055;
D;217;4070782;7;20241111 01:07;P;;;;;;
D;217;4070782;7;20241111 01:07;V;;;;;;
D;217;4070782;7;20241111 01:07;V;;;;;;
B;217;4022542;8;20241111 01:07;;;34;MELANITE ST;LEPPINGTON;2179;456.5;M;20240823;20241106;1330000;R2;R;RESIDENCE;;EHE;;0;AU561848;
C;217;4022542;8;20241111 01:07;1355/1198251;
D;217;4022542;8;20241111 01:07;P;;;;;;
D;217;4022542;8;20241111 01:07;V;;;;;;
D;217;4022542;8;20241111 01:07;V;;;;;;
B;217;4088856;9;20241111 01:07;;;66;FLOYD ST;SPRING FARM;2570;590.9;M;20240924;20241106;1075000;R1;R;RESIDENCE;;EAA;;0;AU561830;
C;217;4088856;9;20241111 01:07;262/1213292;
D;217;4088856;9;20241111 01:07;P;;;;;;
D;217;4088856;9;20241111 01:07;P;;;;;;
D;217;4088856;9;20241111 01:07;V;;;;;;
B;217;4042210;10;20241111 01:07;;;7;EADE ST;ORAN PARK;2570;413.9;M;20241005;20241106;1160000;R2;R;RESIDENCE;;AWA;;0;AU560601;
C;217;4042210;10;20241111 01:07;1080/1217147;
D;217;4042210;10;20241111 01:07;P;;;;;;
D;217;4042210;10;20241111 01:07;V;;;;;;
D;217;4042210;10;20241111 01:07;V;;;;;;
B;217;4042240;11;20241111 01:07;;;5;RODWELL RD;ORAN PARK;2570;456;M;20240913;20241107;1120000;R2;R;RESIDENCE;;AWA;;0;AU564606;
C;217;4042240;11;20241111 01:07;1110/1217147;
D;217;4042240;11;20241111 01:07;P;;;;;;
D;217;4042240;11;20241111 01:07;P;;;;;;
D;217;4042240;11;20241111 01:07;V;;;;;;
B;217;4087504;12;20241111 01:07;;;44;JENNINGS CRES;SPRING FARM;2570;375;M;20240919;20241101;1025000;R1;R;RESIDENCE;;EAA;;0;AU549856;
C;217;4087504;12;20241111 01:07;7075/1230441;
D;217;4087504;12;20241111 01:07;P;;;;;;
D;217;4087504;12;20241111 01:07;V;;;;;;
D;217;4087504;12;20241111 01:07;V;;;;;;
B;217;4574582;13;20241111 01:07;;;4;HAMLET AVE;LEPPINGTON;2179;460.9;M;20231222;20241101;860000;;R;RESIDENCE;;;;0;AU550815;
C;217;4574582;13;20241111 01:07;102/1295782;
D;217;4574582;13;20241111 01:07;P;;;;;;
D;217;4574582;13;20241111 01:07;V;;;;;;
B;217;4574603;14;20241111 01:07;;;14;HAMLET AVE;LEPPINGTON;2179;362.6;M;20241003;20241107;741000;;R;RESIDENCE;;;;0;AU564649;
C;217;4574603;14;20241111 01:07;123/1295782;
D;217;4574603;14;20241111 01:07;P;;;;;;
D;217;4574603;14;20241111 01:07;P;;;;;;
D;217;4574603;14;20241111 01:07;V;;;;;;
B;217;4574614;15;20241111 01:07;;;13;FITZWATER AVE;LEPPINGTON;2179;368.2;M;20241003;20241107;777000;;R;RESIDENCE;;;;0;AU566083;
C;217;4574614;15;20241111 01:07;134/1295782;
D;217;4574614;15;20241111 01:07;P;;;;;;
D;217;4574614;15;20241111 01:07;P;;;;;;
D;217;4574614;15;20241111 01:07;V;;;;;;
B;217;4574615;16;20241111 01:07;;;11;FITZWATER AVE;LEPPINGTON;2179;368.2;M;20241003;20241107;840000;;V;VACANT LAND;;;;0;AU565590;
C;217;4574615;16;20241111 01:07;135/1295782;
D;217;4574615;16;20241111 01:07;P;;;;;;
D;217;4574615;16;20241111 01:07;P;;;;;;
D;217;4574615;16;20241111 01:07;V;;;;;;
B;217;4574637;17;20241111 01:07;;;15;HAMLET AVE;LEPPINGTON;2179;474;M;20241003;20241107;836000;;R;RESIDENCE;;;;0;AU565783;
C;217;4574637;17;20241111 01:07;157/1295782;
D;217;4574637;17;20241111 01:07;P;;;;;;
D;217;4574637;17;20241111 01:07;V;;;;;;
B;217;4576031;18;20241111 01:07;;;42;PODIUM WAY;ORAN PARK;2570;215;M;20220505;20241104;799000;;R;RESIDENCE;1;;;0;AU554122;
C;217;4576031;18;20241111 01:07;1/SP104707;
D;217;4576031;18;20241111 01:07;P;;;;;;
D;217;4576031;18;20241111 01:07;P;;;;;;
D;217;4576031;18;20241111 01:07;V;;;;;;
B;217;4565068;19;20241111 01:07;;;46;MESSENGER RD;LEPPINGTON;2179;250.3;M;20240925;20241101;580000;R2;V;VACANT LAND;;LEW;;0;AU550688;
C;217;4565068;19;20241111 01:07;15/1266077;
D;217;4565068;19;20241111 01:07;P;;;;;;
D;217;4565068;19;20241111 01:07;V;;;;;;
D;217;4565068;19;20241111 01:07;V;;;;;;
B;217;4565218;20;20241111 01:07;;27;55;ANDERSON RD;SMEATON GRANGE;2567;287;M;20240426;20241107;1155000;;3;COMMERCIAL;27;;;0;AU565415;
C;217;4565218;20;20241111 01:07;27/SP108093;
D;217;4565218;20;20241111 01:07;P;;;;;;
D;217;4565218;20;20241111 01:07;V;;;;;;
B;217;4574797;21;20241111 01:07;;;44;EMPEROR ST;LEPPINGTON;2179;375;M;20240919;20241107;850000;;V;VACANT LAND;;;;0;AU565788;
C;217;4574797;21;20241111 01:07;238/1295783;
D;217;4574797;21;20241111 01:07;P;;;;;;
D;217;4574797;21;20241111 01:07;P;;;;;;
D;217;4574797;21;20241111 01:07;V;;;;;;
B;217;4574814;22;20241111 01:07;;;11;DUNCAN ST;LEPPINGTON;2179;387.5;M;20220329;20241101;860000;;R;RESIDENCE;;;;0;AU551117;
C;217;4574814;22;20241111 01:07;255/1295783;
D;217;4574814;22;20241111 01:07;P;;;;;;
D;217;4574814;22;20241111 01:07;P;;;;;;
D;217;4574814;22;20241111 01:07;V;;;;;;
B;217;4574820;23;20241111 01:07;;;32;DUNCAN ST;LEPPINGTON;2179;350;M;20231011;20241101;738000;;R;RESIDENCE;;;;0;AU550787;
C;217;4574820;23;20241111 01:07;261/1295783;
D;217;4574820;23;20241111 01:07;P;;;;;;
D;217;4574820;23;20241111 01:07;P;;;;;;
D;217;4574820;23;20241111 01:07;P;;;;;;
D;217;4574820;23;20241111 01:07;V;;;;;;
B;217;4572178;24;20241111 01:07;;;18;NETTLETON ST;ELDERSLIE;2570;425;M;20241007;20241104;625000;R1;V;VACANT LAND;;AUA;;0;AU555284;
C;217;4572178;24;20241111 01:07;1/1301548;
D;217;4572178;24;20241111 01:07;P;;;;;;
D;217;4572178;24;20241111 01:07;P;;;;;;
D;217;4572178;24;20241111 01:07;V;;;;;;
B;217;4573227;25;20241111 01:07;;;9;LONG ST;ORAN PARK;2570;375;M;20240718;20241104;645500;;R;RESIDENCE;;;;0;AU554624;
C;217;4573227;25;20241111 01:07;51/280097;
D;217;4573227;25;20241111 01:07;P;;;;;;
D;217;4573227;25;20241111 01:07;P;;;;;;
D;217;4573227;25;20241111 01:07;V;;;;;;
B;217;4573389;26;20241111 01:07;;;16;CAPOTE ST;LEPPINGTON;2179;252;M;20241023;20241104;550000;R2;R;RESIDENCE;;LEW;;0;AU555404;
C;217;4573389;26;20241111 01:07;8/1305407;
D;217;4573389;26;20241111 01:07;P;;;;;;
D;217;4573389;26;20241111 01:07;V;;;;;;
B;217;4573392;27;20241111 01:07;;;22;CAPOTE ST;LEPPINGTON;2179;280;M;20210923;20241101;590000;R2;V;VACANT LAND;;LEW;;0;AU548804;
C;217;4573392;27;20241111 01:07;11/1305407;
D;217;4573392;27;20241111 01:07;P;;;;;;
D;217;4573392;27;20241111 01:07;V;;;;;;
B;217;4543064;28;20241111 01:07;;35;66;TURNER RD;SMEATON GRANGE;2567;199;M;20241010;20241101;1029350;;3;COMMERCIAL;35;;;0;AU548272;
C;217;4543064;28;20241111 01:07;35/SP105222;
D;217;4543064;28;20241111 01:07;P;;;;;;
D;217;4543064;28;20241111 01:07;P;;;;;;
D;217;4543064;28;20241111 01:07;V;;;;;;
B;217;4509291;29;20241111 01:07;;;72;GLENHOLME WAY;GLEDSWOOD HILLS;2557;548.8;M;20241004;20241106;1759000;R1;R;RESIDENCE;;GHN;;0;AU560320;
C;217;4509291;29;20241111 01:07;117/271295;
D;217;4509291;29;20241111 01:07;P;;;;;;
D;217;4509291;29;20241111 01:07;V;;;;;;
B;217;4578337;30;20241111 01:07;;;11;GRIBBIN RD;LEPPINGTON;2179;466.6;M;20220131;20241101;850000;;V;VACANT LAND;;;;0;AU550401;
C;217;4578337;30;20241111 01:07;346/1282207;
D;217;4578337;30;20241111 01:07;P;;;;;;
D;217;4578337;30;20241111 01:07;P;;;;;;
D;217;4578337;30;20241111 01:07;V;;;;;;
B;217;4503356;31;20241111 01:07;;;59;MELTON CCT;GREGORY HILLS;2557;255;M;20240925;20241106;540000;R1;V;VACANT LAND;;GCJ;;0;AU559890;
C;217;4503356;31;20241111 01:07;36/1272254;
D;217;4503356;31;20241111 01:07;P;;;;;;
D;217;4503356;31;20241111 01:07;P;;;;;;
D;217;4503356;31;20241111 01:07;V;;;;;;
D;217;4503356;31;20241111 01:07;V;;;;;;
B;217;2280443;32;20241111 01:07;;;13;BLAXCELL PL;HARRINGTON PARK;2567;496.1;M;20241005;20241104;966000;R2;R;RESIDENCE;;AWA;;0;AU553289;
C;217;2280443;32;20241111 01:07;1/859584;
D;217;2280443;32;20241111 01:07;P;;;;;;
D;217;2280443;32;20241111 01:07;V;;;;;;
B;217;2280628;33;20241111 01:07;;;20;BORROWDALE CL;NARELLAN;2567;701.6;M;20240821;20241002;990000;R2;R;RESIDENCE;;ASA;;0;AU465953;
C;217;2280628;33;20241111 01:07;13/786628;
D;217;2280628;33;20241111 01:07;P;;;;;;
D;217;2280628;33;20241111 01:07;V;;;;;;
B;217;2291680;34;20241111 01:07;;;18;SALTER CT;HARRINGTON PARK;2567;661.5;M;20240816;20241101;1350000;R2;R;RESIDENCE;;AWA;;0;AU547546;
C;217;2291680;34;20241111 01:07;181/843696;
D;217;2291680;34;20241111 01:07;P;;;;;;
D;217;2291680;34;20241111 01:07;P;;;;;;
D;217;2291680;34;20241111 01:07;V;;;;;;
B;217;2291710;35;20241111 01:07;;;13;SARAH WEST PL;MOUNT ANNAN;2567;641;M;20240809;20241031;1190000;R2;R;RESIDENCE;;AVA;;0;AU544364;
C;217;2291710;35;20241111 01:07;719/863002;
D;217;2291710;35;20241111 01:07;P;;;;;;
D;217;2291710;35;20241111 01:07;V;;;;;;
B;217;2294366;36;20241111 01:07;;;118;WELLING DR;NARELLAN VALE;2567;595.2;M;20241007;20241107;925000;R2;R;RESIDENCE;;ARA;;0;AU564057;
C;217;2294366;36;20241111 01:07;1391/853902;
D;217;2294366;36;20241111 01:07;P;;;;;;
D;217;2294366;36;20241111 01:07;P;;;;;;
D;217;2294366;36;20241111 01:07;V;;;;;;
D;217;2294366;36;20241111 01:07;V;;;;;;
