A;RTSALEDATA;537;20210125 01:03;VALNET;
B;537;1221438;1;20210125 01:03;LOCKERBIE;;2;BULLINDA RD;DUNEDOO;2844;1291;H;20201208;20201222;900000;RU1;R;RESIDENCE;;RGB;;0;AQ685728;
C;537;1221438;1;20210125 01:03;17, 18/754972 Enclosure Permit 30297;
D;537;1221438;1;20210125 01:03;P;;;;;;
D;537;1221438;1;20210125 01:03;V;;;;;;
B;537;1219674;2;20210125 01:03;LIAMENA;;853;CASTLEREAGH HWY;DUNEDOO;2844;943.8;H;20201223;20210115;1700000;RU1;3;FARM;;RFD;;0;AQ721265;
C;537;1219674;2;20210125 01:03;1/256249 26/754283 61, 62, 64/754309 1, 2, 3/1094161 6162/1098767 Encl;
C;537;1219674;2;20210125 01:03;osure Permit 30298;
D;537;1219674;2;20210125 01:03;P;;;;;;
D;537;1219674;2;20210125 01:03;V;;;;;;
B;537;1219887;3;20210125 01:03;;;35;BULLINDA ST;DUNEDOO;2844;1175;M;20201223;20210119;108000;R1;R;RESIDENCE;;ADU;;0;AQ731686;
C;537;1219887;3;20210125 01:03;1/712707;
D;537;1219887;3;20210125 01:03;P;;;;;;
D;537;1219887;3;20210125 01:03;V;;;;;;
B;537;1219905;4;20210125 01:03;;;24;BULLINDA ST;DUNEDOO;2844;1005;M;20201203;20210121;200000;R1;R;RESIDENCE;;ADU;;0;AQ740187;
C;537;1219905;4;20210125 01:03;14/29/758364;
D;537;1219905;4;20210125 01:03;P;;;;;;
D;537;1219905;4;20210125 01:03;P;;;;;;
D;537;1219905;4;20210125 01:03;V;;;;;;
B;537;1220420;5;20210125 01:03;LEAFLEIGH;;1848;GAMBLE CREEK RD;BINNAWAY;2395;40.8;H;20201026;20210120;400000;RU1;R;RESIDENCE;;HFS;;0;AQ734670;
C;537;1220420;5;20210125 01:03;13/858028;
D;537;1220420;5;20210125 01:03;P;;;;;;
D;537;1220420;5;20210125 01:03;P;;;;;;
D;537;1220420;5;20210125 01:03;V;;;;;;
B;537;4340566;6;20210125 01:03;;;;TRETHEWYS RD;NOMBI;2379;1.719;H;20200619;20201203;4991;;V;VACANT LAND;;;;0;AQ657332;
C;537;4340566;6;20210125 01:03;1/1267872;
D;537;4340566;6;20210125 01:03;P;;;;;;
D;537;4340566;6;20210125 01:03;V;;;;;;
Z;29;6;7;14;
