A;RTSALEDATA;098;20220808 01:11;VALNET;
B;098;1026792;1;20220808 01:11;;2;24;KALEULA CRES;KIAMA;2533;425;M;20220513;20220803;1925000;;R;RESIDENCE;2;;;0;AS359624;
C;098;1026792;1;20220808 01:11;2/SP66568;
D;098;1026792;1;20220808 01:11;P;;;;;;
D;098;1026792;1;20220808 01:11;P;;;;;;
D;098;1026792;1;20220808 01:11;V;;;;;;
D;098;1026792;1;20220808 01:11;V;;;;;;
B;098;2904872;2;20220808 01:11;;;42;IRVINE ST;KIAMA;2533;836.7;M;20220407;20220804;2400000;R2;R;RESIDENCE;;KAL;;0;AS364992;
C;098;2904872;2;20220808 01:11;31/1037225;
D;098;2904872;2;20220808 01:11;P;;;;;;
D;098;2904872;2;20220808 01:11;P;;;;;;
D;098;2904872;2;20220808 01:11;V;;;;;;
D;098;2904872;2;20220808 01:11;V;;;;;;
B;098;4168733;3;20220808 01:11;;;21;CALIOPE ST;KIAMA;2533;551.2;M;20220517;20220804;1000000;R2;V;VACANT LAND;;KAL;;0;AS364995;
C;098;4168733;3;20220808 01:11;15/1210621;
D;098;4168733;3;20220808 01:11;P;;;;;;
D;098;4168733;3;20220808 01:11;P;;;;;;
D;098;4168733;3;20220808 01:11;V;;;;;;
B;098;3492908;4;20220808 01:11;;11;20;MEARES PL;KIAMA;2533;;;20220617;20220729;832500;;R;RESIDENCE;11;;;0;AS349417;
C;098;3492908;4;20220808 01:11;11/SP83090;
D;098;3492908;4;20220808 01:11;P;;;;;;
D;098;3492908;4;20220808 01:11;P;;;;;;
D;098;3492908;4;20220808 01:11;V;;;;;;
D;098;3492908;4;20220808 01:11;V;;;;;;
B;098;1026720;5;20220808 01:11;;;29;KALANG RD;KIAMA HEIGHTS;2533;752.5;M;20220608;20220729;1610000;R2;R;RESIDENCE;;HAG;;0;AS349054;
C;098;1026720;5;20220808 01:11;170/30126;
D;098;1026720;5;20220808 01:11;P;;;;;;
D;098;1026720;5;20220808 01:11;P;;;;;;
D;098;1026720;5;20220808 01:11;V;;;;;;
D;098;1026720;5;20220808 01:11;V;;;;;;
B;098;1024536;6;20220808 01:11;;12;20;DIDO ST;KIAMA;2533;;;20220506;20220729;895000;;R;RESIDENCE;12;;;0;AS348559;
C;098;1024536;6;20220808 01:11;12/SP36307;
D;098;1024536;6;20220808 01:11;P;;;;;;
D;098;1024536;6;20220808 01:11;P;;;;;;
D;098;1024536;6;20220808 01:11;V;;;;;;
B;098;1028927;7;20220808 01:11;;;19;RAILWAY AVE;MINNAMURRA;2533;689.3;M;20220520;20220729;2730000;R2;R;RESIDENCE;;MAL;;0;AS348963;
C;098;1028927;7;20220808 01:11;67/9760;
D;098;1028927;7;20220808 01:11;P;;;;;;
D;098;1028927;7;20220808 01:11;P;;;;;;
D;098;1028927;7;20220808 01:11;V;;;;;;
B;098;3195719;8;20220808 01:11;;3;29;OLD SADDLEBACK RD;KIAMA;2533;348.5;M;20220623;20220804;950000;R2;R;RESIDENCE;;KAL;;0;AS365778;
C;098;3195719;8;20220808 01:11;3/1086189;
D;098;3195719;8;20220808 01:11;P;;;;;;
D;098;3195719;8;20220808 01:11;V;;;;;;
Z;45;8;8;27;
