A;RTSALEDATA;102;20240715 01:06;VALNET;
B;102;4244476;1;20240715 01:06;;;1;SNOWY GUM RISE;MOSS VALE;2577;4000;M;20240528;20240709;1410000;R5;R;RESIDENCE;;SAA;;0;AU228696;
C;102;4244476;1;20240715 01:06;40/1252867;
D;102;4244476;1;20240715 01:06;P;;;;;;
D;102;4244476;1;20240715 01:06;P;;;;;;
D;102;4244476;1;20240715 01:06;V;;;;;;
D;102;4244476;1;20240715 01:06;V;;;;;;
B;102;3128205;2;20240715 01:06;;;2;STABLES PL;MOSS VALE;2577;1114;M;20240524;20240705;1150000;R2;R;RESIDENCE;;ECA;;0;AU220565;
C;102;3128205;2;20240715 01:06;402/1074662;
D;102;3128205;2;20240715 01:06;P;;;;;;
D;102;3128205;2;20240715 01:06;P;;;;;;
D;102;3128205;2;20240715 01:06;V;;;;;;
D;102;3128205;2;20240715 01:06;V;;;;;;
B;102;4561661;3;20240715 01:06;;;47;RAILWAY PDE;WINGELLO;2579;1672;M;20240523;20240620;430000;;V;VACANT LAND;;;;0;AU173723;
C;102;4561661;3;20240715 01:06;24/613710;
D;102;4561661;3;20240715 01:06;P;;;;;;
D;102;4561661;3;20240715 01:06;P;;;;;;
D;102;4561661;3;20240715 01:06;V;;;;;;
D;102;4561661;3;20240715 01:06;V;;;;;;
B;102;4561804;4;20240715 01:06;;;22;MELBOURNE ST;NEW BERRIMA;2577;695.6;M;20230712;20230816;630000;;R;RESIDENCE;;;;0;AT356893;
C;102;4561804;4;20240715 01:06;270/15995;
D;102;4561804;4;20240715 01:06;P;;;;;;
D;102;4561804;4;20240715 01:06;P;;;;;;
D;102;4561804;4;20240715 01:06;V;;;;;;
B;102;4527472;5;20240715 01:06;;28;1;HOLMHALE ST;BOWRAL;2576;160;M;20240530;20240711;1310000;;R;RESIDENCE;28;;;0;AU236567;
C;102;4527472;5;20240715 01:06;28/SP107526;
D;102;4527472;5;20240715 01:06;P;;;;;;
D;102;4527472;5;20240715 01:06;V;;;;;;
D;102;4527472;5;20240715 01:06;V;;;;;;
B;102;4527472;6;20240715 01:06;;30;1;HOLMHALE ST;BOWRAL;2576;187;M;20240507;20240624;1845000;;R;RESIDENCE;30;;;0;AU180148;
C;102;4527472;6;20240715 01:06;30/SP107526;
D;102;4527472;6;20240715 01:06;P;;;;;;
D;102;4527472;6;20240715 01:06;P;;;;;;
D;102;4527472;6;20240715 01:06;V;;;;;;
D;102;4527472;6;20240715 01:06;V;;;;;;
D;102;4527472;6;20240715 01:06;V;;;;;;
B;102;1107546;7;20240715 01:06;;;100;BERRIMA ST;WELBY;2575;1012;M;20240524;20240705;760000;R2;R;RESIDENCE;;DNA;;0;AU219325;
C;102;1107546;7;20240715 01:06;A/360298;
D;102;1107546;7;20240715 01:06;P;;;;;;
D;102;1107546;7;20240715 01:06;V;;;;;;
D;102;1107546;7;20240715 01:06;V;;;;;;
B;102;1108524;8;20240715 01:06;;;90;BOWRAL ST;BOWRAL;2576;1808;M;20240531;20240708;1900000;R2;R;RESIDENCE;;NCA;;0;AU224674;
C;102;1108524;8;20240715 01:06;1/797137;
D;102;1108524;8;20240715 01:06;P;;;;;;
D;102;1108524;8;20240715 01:06;P;;;;;;
D;102;1108524;8;20240715 01:06;V;;;;;;
B;102;1119592;9;20240715 01:06;;;42;PARK RD;BOWRAL;2576;701.6;M;20240701;20240705;1000000;R3;R;RESIDENCE;;NLA;;0;AU219918;
C;102;1119592;9;20240715 01:06;32/587528;
D;102;1119592;9;20240715 01:06;P;;;;;;
D;102;1119592;9;20240715 01:06;V;;;;;;
B;102;1108894;10;20240715 01:06;;;11;BROUGHTON ST;BUNDANOON;2578;1009;M;20240607;20240705;850000;R2;R;RESIDENCE;;QAA;;0;AU219597;
C;102;1108894;10;20240715 01:06;16/250169;
D;102;1108894;10;20240715 01:06;P;;;;;;
D;102;1108894;10;20240715 01:06;P;;;;;;
D;102;1108894;10;20240715 01:06;V;;;;;;
D;102;1108894;10;20240715 01:06;V;;;;;;
B;102;1111666;11;20240715 01:06;;;43;ELLA ST;HILL TOP;2575;1308;M;20240515;20240705;875000;R2;R;RESIDENCE;;CGA;;0;AU221786;
C;102;1111666;11;20240715 01:06;35/1/10173;
D;102;1111666;11;20240715 01:06;P;;;;;;
D;102;1111666;11;20240715 01:06;V;;;;;;
B;102;1116897;12;20240715 01:06;KIAH;;185;MERRIGANG ST;BOWRAL;2576;2787;M;20240325;20240708;3160000;R5;R;RESIDENCE;;NFA;;0;AU227381;
C;102;1116897;12;20240715 01:06;1/809877;
D;102;1116897;12;20240715 01:06;P;;;;;;
D;102;1116897;12;20240715 01:06;P;;;;;;
D;102;1116897;12;20240715 01:06;V;;;;;;
D;102;1116897;12;20240715 01:06;V;;;;;;
B;102;1109439;13;20240715 01:06;;;18;CAMPBELL CRES;MOSS VALE;2577;617.5;M;20240524;20240705;755000;R2;R;RESIDENCE;;ECA;;0;AU220563;
C;102;1109439;13;20240715 01:06;41/246679;
D;102;1109439;13;20240715 01:06;P;;;;;;
D;102;1109439;13;20240715 01:06;V;;;;;;
D;102;1109439;13;20240715 01:06;V;;;;;;
B;102;1125767;14;20240715 01:06;;;5;WOODBURY CT;BOWRAL;2576;4034;M;20240419;20240705;2800000;R5;R;RESIDENCE;;NFA;;0;AU220373;
C;102;1125767;14;20240715 01:06;6/1002499;
D;102;1125767;14;20240715 01:06;P;;;;;;
D;102;1125767;14;20240715 01:06;P;;;;;;
D;102;1125767;14;20240715 01:06;V;;;;;;
B;102;1109815;15;20240715 01:06;;;8;CHARLES ST;HILL TOP;2575;674.4;M;20240528;20240709;920000;R2;R;RESIDENCE;;CHA;;0;AU229119;
C;102;1109815;15;20240715 01:06;3234/800342;
D;102;1109815;15;20240715 01:06;P;;;;;;
D;102;1109815;15;20240715 01:06;P;;;;;;
D;102;1109815;15;20240715 01:06;V;;;;;;
D;102;1109815;15;20240715 01:06;V;;;;;;
B;102;1120618;16;20240715 01:06;;;210;RAILWAY PDE;BALMORAL VILLAGE;2571;15.13;H;20240412;20240705;1950000;C3;R;RESIDENCE;;CZM;;0;AU223744;
C;102;1120618;16;20240715 01:06;250/831809;
D;102;1120618;16;20240715 01:06;P;;;;;;
D;102;1120618;16;20240715 01:06;V;;;;;;
B;102;1115275;17;20240715 01:06;;8;61;KIRKHAM ST;MOSS VALE;2577;;;20240705;20240705;625000;;R;RESIDENCE;8;;;0;AU223313;
C;102;1115275;17;20240715 01:06;8/SP35862;
D;102;1115275;17;20240715 01:06;P;;;;;;
D;102;1115275;17;20240715 01:06;V;;;;;;
D;102;1115275;17;20240715 01:06;V;;;;;;
B;102;1112875;18;20240715 01:06;;;12;GRANDVIEW PDE;HILL TOP;2575;1638;M;20240603;20240711;1055000;R2;R;RESIDENCE;;CGA;;0;AU236503;
C;102;1112875;18;20240715 01:06;100/1/10173;
D;102;1112875;18;20240715 01:06;P;;;;;;
D;102;1112875;18;20240715 01:06;P;;;;;;
D;102;1112875;18;20240715 01:06;V;;;;;;
B;102;1123862;19;20240715 01:06;JARRA JARRA;;1400;TUGALONG RD;CANYONLEIGH;2577;10.11;H;20240508;20240705;950000;C3;V;VACANT LAND;;KXM;;0;AU223746;
C;102;1123862;19;20240715 01:06;17/244054;
D;102;1123862;19;20240715 01:06;P;;;;;;
D;102;1123862;19;20240715 01:06;V;;;;;;
D;102;1123862;19;20240715 01:06;V;;;;;;
B;102;1118931;20;20240715 01:06;;;7;ORCHARD RD;BOWRAL;2576;1.113;H;20240409;20240705;2700000;RU4;R;RESIDENCE;;EHL;;0;AU221616;
C;102;1118931;20;20240715 01:06;3/C/975673;
D;102;1118931;20;20240715 01:06;P;;;;;;
D;102;1118931;20;20240715 01:06;P;;;;;;
D;102;1118931;20;20240715 01:06;V;;;;;;
B;102;1116771;21;20240715 01:06;;;26;MERILBAH RD;BOWRAL;2576;1563;M;20240418;20240711;2250000;R5;R;RESIDENCE;;NFA;;0;AU236352;
C;102;1116771;21;20240715 01:06;31/844189;
D;102;1116771;21;20240715 01:06;P;;;;;;
D;102;1116771;21;20240715 01:06;P;;;;;;
D;102;1116771;21;20240715 01:06;V;;;;;;
D;102;1116771;21;20240715 01:06;V;;;;;;
B;102;1117536;22;20240715 01:06;;6;483;MOSS VALE RD;BOWRAL;2576;;;20240319;20240708;1350000;;R;RESIDENCE;6;;;0;AU224673;
C;102;1117536;22;20240715 01:06;6/SP65232;
D;102;1117536;22;20240715 01:06;P;;;;;;
D;102;1117536;22;20240715 01:06;V;;;;;;
D;102;1117536;22;20240715 01:06;V;;;;;;
B;102;4476334;23;20240715 01:06;;1;3;FRANKLAND ST;MITTAGONG;2575;474;M;20240625;20240705;895000;;3;WAREHOUSE;1;;;0;AU221051;
C;102;4476334;23;20240715 01:06;1/SP105920;
D;102;4476334;23;20240715 01:06;P;;;;;;
D;102;4476334;23;20240715 01:06;V;;;;;;
B;102;4453643;24;20240715 01:06;;;67;BOWRAL ST;WELBY;2575;1178;M;20240531;20240710;660000;R2;R;RESIDENCE;;DNA;;0;AU231718;
C;102;4453643;24;20240715 01:06;1/1288902;
D;102;4453643;24;20240715 01:06;P;;;;;;
D;102;4453643;24;20240715 01:06;P;;;;;;
D;102;4453643;24;20240715 01:06;V;;;;;;
B;102;3819151;25;20240715 01:06;;;22;TYNDALL ST;MITTAGONG;2575;695.4;M;20240424;20240705;1830000;R2;R;RESIDENCE;;LGA;;0;AU220372;
C;102;3819151;25;20240715 01:06;2/246126;
D;102;3819151;25;20240715 01:06;P;;;;;;
D;102;3819151;25;20240715 01:06;V;;;;;;
B;102;4260110;26;20240715 01:06;;;60;MIDDLE RD;EXETER;2579;1.542;H;20240517;20240709;3850000;R2;R;RESIDENCE;;WFA;;0;AU229789;
C;102;4260110;26;20240715 01:06;3/1256824;
D;102;4260110;26;20240715 01:06;P;;;;;;
D;102;4260110;26;20240715 01:06;V;;;;;;
B;102;4376697;27;20240715 01:06;;;19;SHACKLETON ST;ROBERTSON;2577;1763.2;M;20240528;20240709;1415000;R2;R;RESIDENCE;;DUA;;0;AU228670;
C;102;4376697;27;20240715 01:06;8/807699 59/1247899;
D;102;4376697;27;20240715 01:06;P;;;;;;
D;102;4376697;27;20240715 01:06;V;;;;;;
B;102;4353476;28;20240715 01:06;;;18;CAMPBELL ST;RENWICK;2575;752;M;20240513;20240708;1550000;R2;R;RESIDENCE;;RLA;;0;AU225439;
