A;RTSALEDATA;164;20211004 01:26;VALNET;
B;164;1793513;1;20211004 01:26;;;91;PRESTON DR;MACKSVILLE;2447;6470;M;20210831;20210928;765000;R5;R;RESIDENCE;;ARC;;0;AR467401;
C;164;1793513;1;20211004 01:26;11/792239;
D;164;1793513;1;20211004 01:26;P;;;;;;
D;164;1793513;1;20211004 01:26;V;;;;;;
D;164;1793513;1;20211004 01:26;V;;;;;;
B;164;4374835;2;20211004 01:26;;;3;WILANG CL;MACKSVILLE;2447;579.4;M;20210820;20210924;195000;R1;V;VACANT LAND;;AAE;;0;AR458964;
C;164;4374835;2;20211004 01:26;35/1275228;
D;164;4374835;2;20211004 01:26;P;;;;;;
D;164;4374835;2;20211004 01:26;P;;;;;;
D;164;4374835;2;20211004 01:26;V;;;;;;
D;164;4374835;2;20211004 01:26;V;;;;;;
B;164;2981166;3;20211004 01:26;;;385;WILLIAMS HILL RD;YARRANBELLA;2447;20.64;H;20210813;20210924;280000;RU2;V;VACANT LAND;;RCD;;0;AR459090;
C;164;2981166;3;20211004 01:26;178/755564;
D;164;2981166;3;20211004 01:26;P;;;;;;
D;164;2981166;3;20211004 01:26;P;;;;;;
D;164;2981166;3;20211004 01:26;V;;;;;;
B;164;1796981;4;20211004 01:26;;;25;LOFTUS ST;NAMBUCCA HEADS;2448;663.9;M;20210817;20210928;630000;R3;R;RESIDENCE;;ACD;;0;AR468163;
C;164;1796981;4;20211004 01:26;11/19/758749;
D;164;1796981;4;20211004 01:26;P;;;;;;
D;164;1796981;4;20211004 01:26;P;;;;;;
D;164;1796981;4;20211004 01:26;V;;;;;;
B;164;1794394;5;20211004 01:26;;;5;STURDEE ST;MACKSVILLE;2447;714.5;M;20210831;20210928;385000;R2;R;RESIDENCE;;ALD;;0;AR468399;
C;164;1794394;5;20211004 01:26;4/A/8624;
D;164;1794394;5;20211004 01:26;P;;;;;;
D;164;1794394;5;20211004 01:26;P;;;;;;
D;164;1794394;5;20211004 01:26;V;;;;;;
B;164;4374827;6;20211004 01:26;;;12;WILANG CL;MACKSVILLE;2447;540.3;M;20210827;20210929;215000;R1;V;VACANT LAND;;AAE;;0;AR471110;
C;164;4374827;6;20211004 01:26;27/1275228;
D;164;4374827;6;20211004 01:26;P;;;;;;
D;164;4374827;6;20211004 01:26;P;;;;;;
D;164;4374827;6;20211004 01:26;V;;;;;;
D;164;4374827;6;20211004 01:26;V;;;;;;
B;164;1793383;7;20211004 01:26;;;425;UPPER WARRELL CREEK RD;CONGARINNI;2447;2.12;H;20210903;20210927;780000;RU1;R;RESIDENCE;;RCA;;0;AR464441;
C;164;1793383;7;20211004 01:26;4/828150;
D;164;1793383;7;20211004 01:26;P;;;;;;
D;164;1793383;7;20211004 01:26;P;;;;;;
D;164;1793383;7;20211004 01:26;V;;;;;;
D;164;1793383;7;20211004 01:26;V;;;;;;
Z;40;7;7;24;
