A;RTSALEDATA;236;20231211 01:08;VALNET;
B;236;2626943;1;20231211 01:08;;;14;HARCOURT ST;COBAR;2835;733.5;M;20231106;20231206;320000;R2;R;RESIDENCE;;ACC;;0;AT666949;
C;236;2626943;1;20231211 01:08;E/3471;
D;236;2626943;1;20231211 01:08;P;;;;;;
D;236;2626943;1;20231211 01:08;P;;;;;;
D;236;2626943;1;20231211 01:08;V;;;;;;
B;236;2627597;2;20231211 01:08;;;3;WOODIWISS AVE;COBAR;2835;815.7;M;20231027;20231201;249000;R2;R;RESIDENCE;;ACC;;0;AT654402;
C;236;2627597;2;20231211 01:08;1/31/758254;
D;236;2627597;2;20231211 01:08;P;;;;;;
D;236;2627597;2;20231211 01:08;V;;;;;;
B;236;2625701;3;20231211 01:08;KAROO;;7024;MULYA RD;KERRIGUNDI;2835;14504;H;20230131;20230622;3583940;RU1;3;FARM;;RRR;;0;AT198064;
C;236;2625701;3;20231211 01:08;2/803696 Western Land Lease 4416;
D;236;2625701;3;20231211 01:08;P;;;;;;
D;236;2625701;3;20231211 01:08;P;;;;;;
D;236;2625701;3;20231211 01:08;V;;;;;;
B;236;2626522;4;20231211 01:08;;;5;BRENNAN ST;COBAR;2835;973.8;M;20231031;20231205;210000;R2;R;RESIDENCE;;ACC;;0;AT663371;
C;236;2626522;4;20231211 01:08;10/22820;
D;236;2626522;4;20231211 01:08;P;;;;;;
D;236;2626522;4;20231211 01:08;P;;;;;;
D;236;2626522;4;20231211 01:08;V;;;;;;
Z;21;4;4;11;
