A;RTSALEDATA;232;20230529 01:10;VALNET;
B;232;2610767;1;20230529 01:10;;;75;BOGAN ST;NYNGAN;2825;999.1;M;20230503;20230522;160000;R1;R;RESIDENCE;;AXK;;0;AT106990;
C;232;2610767;1;20230529 01:10;10/35258;
D;232;2610767;1;20230529 01:10;P;;;;;;
D;232;2610767;1;20230529 01:10;P;;;;;;
D;232;2610767;1;20230529 01:10;V;;;;;;
B;232;2611359;2;20230529 01:10;;;21;NYNGAN ST;NYNGAN;2825;1012;M;20230426;20230524;320000;R1;R;RESIDENCE;;AXK;;0;AT114195;
C;232;2611359;2;20230529 01:10;1/1072941;
D;232;2611359;2;20230529 01:10;P;;;;;;
D;232;2611359;2;20230529 01:10;V;;;;;;
B;232;2610348;3;20230529 01:10;COTTONBUSH;;2766;COLANE RD;MURRAWOMBIE;2825;1036;H;20230224;20230419;13796952;RU1;3;FARM;;RMG;;0;AT20195;
C;232;2610348;3;20230529 01:10;10, 12/753430 Enclosure Permit 521885;
D;232;2610348;3;20230529 01:10;P;;;;;;
D;232;2610348;3;20230529 01:10;P;;;;;;
D;232;2610348;3;20230529 01:10;V;;;;;;
Z;16;3;3;8;
