A;RTSALEDATA;116;20220613 01:11;VALNET;
B;116;1242445;1;20220613 01:11;;;5;GAP ST;PARKES;2870;1012;M;20220428;20220609;455000;R1;R;RESIDENCE;;AAF;;0;AS204259;
C;116;1242445;1;20220613 01:11;6/55/758827;
D;116;1242445;1;20220613 01:11;P;;;;;;
D;116;1242445;1;20220613 01:11;V;;;;;;
B;116;1240277;2;20220613 01:11;;;2;ALLUVIAL ST;PARKES;2870;5775;M;20220505;20220602;1100000;IN1;3;COMMERCIAL;;INS;;0;AS183430;
C;116;1240277;2;20220613 01:11;712/705302;
D;116;1240277;2;20220613 01:11;P;;;;;;
D;116;1240277;2;20220613 01:11;V;;;;;;
D;116;1240277;2;20220613 01:11;V;;;;;;
B;116;1242949;3;20220613 01:11;;;18;JONES ST;PARKES;2870;1047;M;20220408;20220608;590000;R1;R;RESIDENCE;;AAB;;0;AS199893;
C;116;1242949;3;20220613 01:11;5/253102;
D;116;1242949;3;20220613 01:11;P;;;;;;
D;116;1242949;3;20220613 01:11;V;;;;;;
B;116;1243014;4;20220613 01:11;;;2 A;JUNCTION ST;PARKES;2870;945.6;M;20220422;20220603;220000;R1;R;RESIDENCE;;AAJ;;0;AS188684;
C;116;1243014;4;20220613 01:11;1/775493;
D;116;1243014;4;20220613 01:11;P;;;;;;
D;116;1243014;4;20220613 01:11;P;;;;;;
D;116;1243014;4;20220613 01:11;V;;;;;;
B;116;1243053;5;20220613 01:11;;;32;KELLY RD;PARKES;2870;1.062;H;20220421;20220603;800000;R5;R;RESIDENCE;;LPM;;0;AS189285;
C;116;1243053;5;20220613 01:11;1/866202;
D;116;1243053;5;20220613 01:11;P;;;;;;
D;116;1243053;5;20220613 01:11;P;;;;;;
D;116;1243053;5;20220613 01:11;V;;;;;;
D;116;1243053;5;20220613 01:11;V;;;;;;
B;116;1243300;6;20220613 01:11;;;5;MARSHALL PL;PARKES;2870;817.2;M;20220323;20220607;450000;R1;R;RESIDENCE;;AAJ;;0;AS197108;
C;116;1243300;6;20220613 01:11;9/809433;
D;116;1243300;6;20220613 01:11;P;;;;;;
D;116;1243300;6;20220613 01:11;V;;;;;;
B;116;1239562;7;20220613 01:11;;;61;CARDIGAN ST;TULLAMORE;2874;1012;M;20220427;20220608;35000;RU5;R;RESIDENCE;;ZTU;;0;AS199899;
C;116;1239562;7;20220613 01:11;6/B/5965;
D;116;1239562;7;20220613 01:11;P;;;;;;
D;116;1239562;7;20220613 01:11;V;;;;;;
Z;34;7;7;18;
