A;RTSALEDATA;526;20230925 01:08;VALNET;
B;526;3016998;1;20230925 01:08;;;980;GRABINE RD;BIGGA;2583;25.13;H;20230807;20230918;490000;RU2;R;RESIDENCE;;URL;;0;AT446368;
C;526;3016998;1;20230925 01:08;4/1056878;
D;526;3016998;1;20230925 01:08;P;;;;;;
D;526;3016998;1;20230925 01:08;P;;;;;;
D;526;3016998;1;20230925 01:08;P;;;;;;
D;526;3016998;1;20230925 01:08;P;;;;;;
D;526;3016998;1;20230925 01:08;V;;;;;;
B;526;4502635;2;20230925 01:08;;;622;JERRONG RD;WIARBOROUGH;2580;10;H;20230704;20230802;440000;;V;VACANT LAND;;;;0;AT318423;
C;526;4502635;2;20230925 01:08;2/1290359;
D;526;4502635;2;20230925 01:08;P;;;;;;
D;526;4502635;2;20230925 01:08;P;;;;;;
D;526;4502635;2;20230925 01:08;V;;;;;;
B;526;3356037;3;20230925 01:08;;;1;CHAPEL ST;DALTON;2581;28.406;H;20230421;20230818;750000;RU2;R;RESIDENCE;;UZN;;0;AT366997;
C;526;3356037;3;20230925 01:08;42/65115 1/173303 1/173305;
D;526;3356037;3;20230925 01:08;P;;;;;;
D;526;3356037;3;20230925 01:08;V;;;;;;
B;526;4489215;4;20230925 01:08;;;905;BOOBALAGA RD;LOST RIVER;2583;3.181;H;20220817;20221208;21236;RU2;V;VACANT LAND;;UGC;PR;0;AT44634;
C;526;4489215;4;20230925 01:08;1, 2/1289359;
D;526;4489215;4;20230925 01:08;P;;;;;;
D;526;4489215;4;20230925 01:08;V;;;;;;
D;526;4489215;4;20230925 01:08;V;;;;;;
B;526;3801570;5;20230925 01:08;;;2833;RUGBY RD;BEVENDALE;2581;20.23;H;20230911;20230919;150000;RU2;R;RESIDENCE;;URL;;0;AT450864;
C;526;3801570;5;20230925 01:08;88/754140;
D;526;3801570;5;20230925 01:08;P;;;;;;
D;526;3801570;5;20230925 01:08;V;;;;;;
D;526;3801570;5;20230925 01:08;V;;;;;;
Z;28;5;5;16;
