A;RTSALEDATA;222;20210412 01:04;VALNET;
B;222;2466759;1;20210412 01:04;;;65;MAIN ST;LITHGOW;2790;227.6;M;20210317;20210407;320000;B2;3;SHOP;;BLC;;0;AQ940208;
C;222;2466759;1;20210412 01:04;2/207913;
D;222;2466759;1;20210412 01:04;P;;;;;;
D;222;2466759;1;20210412 01:04;V;;;;;;
D;222;2466759;1;20210412 01:04;V;;;;;;
B;222;2464265;2;20210412 01:04;;;57;CALERO ST;LITHGOW;2790;309.8;M;20210201;20210401;430000;R1;R;RESIDENCE;;AAA;;0;AQ927584;
C;222;2464265;2;20210412 01:04;217/5255;
D;222;2464265;2;20210412 01:04;P;;;;;;
D;222;2464265;2;20210412 01:04;P;;;;;;
D;222;2464265;2;20210412 01:04;V;;;;;;
B;222;2464560;3;20210412 01:04;;;48;CLARICE ST;LITHGOW;2790;628;M;20210303;20210407;385000;R1;R;RESIDENCE;;ACE;;0;AQ938441;
C;222;2464560;3;20210412 01:04;59/715747;
D;222;2464560;3;20210412 01:04;P;;;;;;
D;222;2464560;3;20210412 01:04;V;;;;;;
B;222;2473358;4;20210412 01:04;;;3;OXLEY ST;WALLERAWANG;2845;727.2;M;20210308;20210406;377500;R2;R;RESIDENCE;;AWA;;0;AQ932559;
C;222;2473358;4;20210412 01:04;328/26070;
D;222;2473358;4;20210412 01:04;P;;;;;;
D;222;2473358;4;20210412 01:04;V;;;;;;
D;222;2473358;4;20210412 01:04;V;;;;;;
B;222;2463714;5;20210412 01:04;;;9;ANDREW ST;BOWENFELS;2790;588.1;M;20210227;20210406;360000;R1;R;RESIDENCE;;ABO;;0;AQ936410;
C;222;2463714;5;20210412 01:04;53/36295;
D;222;2463714;5;20210412 01:04;P;;;;;;
D;222;2463714;5;20210412 01:04;V;;;;;;
D;222;2463714;5;20210412 01:04;V;;;;;;
B;222;2466275;6;20210412 01:04;;;71;LAURENCE ST;LITHGOW;2790;505.9;M;20210316;20210407;430000;R1;R;RESIDENCE;;AAA;;0;AQ939967;
C;222;2466275;6;20210412 01:04;B/378986;
D;222;2466275;6;20210412 01:04;P;;;;;;
D;222;2466275;6;20210412 01:04;P;;;;;;
D;222;2466275;6;20210412 01:04;V;;;;;;
B;222;2466303;7;20210412 01:04;;;15;LAURENCE ST;LITHGOW;2790;303.5;M;20210302;20210406;300000;R1;R;RESIDENCE;;AAA;;0;AQ931997;
C;222;2466303;7;20210412 01:04;405/5255;
D;222;2466303;7;20210412 01:04;P;;;;;;
D;222;2466303;7;20210412 01:04;V;;;;;;
B;222;2466356;8;20210412 01:04;;;2;LAWSON ST;LITHGOW;2790;718.4;M;20210312;20210406;469000;R1;R;RESIDENCE;;ACE;;0;AQ935549;
C;222;2466356;8;20210412 01:04;29/262218;
D;222;2466356;8;20210412 01:04;P;;;;;;
D;222;2466356;8;20210412 01:04;P;;;;;;
D;222;2466356;8;20210412 01:04;V;;;;;;
D;222;2466356;8;20210412 01:04;V;;;;;;
B;222;2469190;9;20210412 01:04;;;50;OLD BINDO RD;HAMPTON;2790;8.14;H;20210107;20210406;1000000;RU1;R;RESIDENCE;;SRS;;0;AQ936278;
C;222;2469190;9;20210412 01:04;21/862343;
D;222;2469190;9;20210412 01:04;P;;;;;;
D;222;2469190;9;20210412 01:04;V;;;;;;
D;222;2469190;9;20210412 01:04;V;;;;;;
B;222;2463978;10;20210412 01:04;;;67;BENT ST;LITHGOW;2790;1028;M;20210219;20210408;670000;R1;R;RESIDENCE;;ACE;;0;AQ943571;
C;222;2463978;10;20210412 01:04;31/600256;
D;222;2463978;10;20210412 01:04;P;;;;;;
D;222;2463978;10;20210412 01:04;V;;;;;;
B;222;1281251;11;20210412 01:04;;;1783;GLEN ALICE RD;RYLSTONE;2849;42.67;H;20210218;20210407;670000;RU2;R;RESIDENCE;;NLS;;0;AQ938591;
C;222;1281251;11;20210412 01:04;1/259378;
D;222;1281251;11;20210412 01:04;P;;;;;;
D;222;1281251;11;20210412 01:04;V;;;;;;
D;222;1281251;11;20210412 01:04;V;;;;;;
B;222;3155126;12;20210412 01:04;;;37;CARY AVE;WALLERAWANG;2845;1011.75;M;20210222;20210406;125000;R2;V;VACANT LAND;;AWA;;0;AQ932966;
C;222;3155126;12;20210412 01:04;27/15683;
D;222;3155126;12;20210412 01:04;P;;;;;;
D;222;3155126;12;20210412 01:04;V;;;;;;
B;222;4099168;13;20210412 01:04;;;;BRUWALIN PL;HARTLEY;2790;1.813;H;20190606;20190627;320000;R5;V;VACANT LAND;;RHH;RV;0;AP354225;
C;222;4099168;13;20210412 01:04;9/1207984;
D;222;4099168;13;20210412 01:04;P;;;;;;
D;222;4099168;13;20210412 01:04;P;;;;;;
D;222;4099168;13;20210412 01:04;V;;;;;;
D;222;4099168;13;20210412 01:04;V;;;;;;
B;222;3185077;14;20210412 01:04;;;20;HENRIETTA ST;WALLERAWANG;2845;868.3;M;20210223;20210406;130000;R2;V;VACANT LAND;;AWA;;0;AQ932595;
C;222;3185077;14;20210412 01:04;259/1081388;
D;222;3185077;14;20210412 01:04;P;;;;;;
D;222;3185077;14;20210412 01:04;V;;;;;;
D;222;3185077;14;20210412 01:04;V;;;;;;
B;222;3355502;15;20210412 01:04;;5;16 A;SIDEY PL;WALLERAWANG;2845;4932;M;20210311;20210408;160000;;V;VACANT LAND;5;;;0;AQ941073;
C;222;3355502;15;20210412 01:04;5/SP79992;
