A;RTSALEDATA;226;20210215 01:02;VALNET;
B;226;4201604;1;20210215 01:02;;;53;ROY CRES;THIRLMERE;2572;450.3;M;20201215;20210208;690000;R2;R;RESIDENCE;;THI;;0;AQ786373;
C;226;4201604;1;20210215 01:02;148/1236902;
D;226;4201604;1;20210215 01:02;P;;;;;;
D;226;4201604;1;20210215 01:02;P;;;;;;
D;226;4201604;1;20210215 01:02;V;;;;;;
B;226;4189853;2;20210215 01:02;;;20;CUMBRIA ST;THIRLMERE;2572;450.1;M;20201209;20210210;330000;R2;V;VACANT LAND;;THI;;0;AQ790951;
C;226;4189853;2;20210215 01:02;21/1224631;
D;226;4189853;2;20210215 01:02;P;;;;;;
D;226;4189853;2;20210215 01:02;P;;;;;;
D;226;4189853;2;20210215 01:02;V;;;;;;
B;226;4200322;3;20210215 01:02;;;10;GUMTREE TCE;TAHMOOR;2573;4052;M;20201009;20210210;730000;R5;R;RESIDENCE;;TQQ;;0;AQ790880;
C;226;4200322;3;20210215 01:02;216/1230534;
D;226;4200322;3;20210215 01:02;P;;;;;;
D;226;4200322;3;20210215 01:02;P;;;;;;
D;226;4200322;3;20210215 01:02;V;;;;;;
D;226;4200322;3;20210215 01:02;V;;;;;;
B;226;2593379;4;20210215 01:02;;;40;CONDELL PARK RD;WILTON;2571;2.004;H;20200909;20210205;2000000;RU4;R;RESIDENCE;;DOT;;0;AQ782935;
C;226;2593379;4;20210215 01:02;2/836296;
D;226;2593379;4;20210215 01:02;P;;;;;;
D;226;2593379;4;20210215 01:02;P;;;;;;
D;226;2593379;4;20210215 01:02;P;;;;;;
D;226;2593379;4;20210215 01:02;V;;;;;;
D;226;2593379;4;20210215 01:02;V;;;;;;
B;226;2592410;5;20210215 01:02;;;275;CALF FARM RD;MOUNT HUNTER;2570;10.13;H;20201217;20210205;1330000;RU2;R;RESIDENCE;;MWA;;0;AQ782083;
C;226;2592410;5;20210215 01:02;5/250249;
D;226;2592410;5;20210215 01:02;P;;;;;;
D;226;2592410;5;20210215 01:02;P;;;;;;
D;226;2592410;5;20210215 01:02;V;;;;;;
B;226;2597676;6;20210215 01:02;;;125;MENANGLE RD;MENANGLE;2568;701;M;20201217;20210205;775000;R2;R;RESIDENCE;;MEN;;0;AQ782284;
C;226;2597676;6;20210215 01:02;5/251588;
D;226;2597676;6;20210215 01:02;P;;;;;;
D;226;2597676;6;20210215 01:02;P;;;;;;
D;226;2597676;6;20210215 01:02;V;;;;;;
B;226;2600725;7;20210215 01:02;;;57;RIVER RD;TAHMOOR;2573;1045;M;20201224;20210211;650000;R2;R;RESIDENCE;;TAE;;0;AQ793445;
C;226;2600725;7;20210215 01:02;2/261862;
D;226;2600725;7;20210215 01:02;P;;;;;;
D;226;2600725;7;20210215 01:02;P;;;;;;
D;226;2600725;7;20210215 01:02;V;;;;;;
B;226;2598586;8;20210215 01:02;;;135;MOWBRAY PARK RD;MOWBRAY PARK;2571;2.02;H;20201203;20210211;1355000;RU1;R;RESIDENCE;;TWH;;0;AQ793765;
C;226;2598586;8;20210215 01:02;13/747130;
D;226;2598586;8;20210215 01:02;P;;;;;;
D;226;2598586;8;20210215 01:02;P;;;;;;
D;226;2598586;8;20210215 01:02;V;;;;;;
B;226;2603829;9;20210215 01:02;;;7;WESTBOURNE AVE;THIRLMERE;2572;3691;M;20201213;20210204;890000;R5;R;RESIDENCE;;TQQ;;0;AQ777824;
C;226;2603829;9;20210215 01:02;4/853816;
D;226;2603829;9;20210215 01:02;P;;;;;;
D;226;2603829;9;20210215 01:02;P;;;;;;
D;226;2603829;9;20210215 01:02;V;;;;;;
B;226;3511327;10;20210215 01:02;;;24;LOCK ST;CAMDEN PARK;2570;610.5;M;20201215;20210208;1030000;R2;R;RESIDENCE;;CAM;;0;AQ783949;
C;226;3511327;10;20210215 01:02;1141/1150160;
D;226;3511327;10;20210215 01:02;P;;;;;;
D;226;3511327;10;20210215 01:02;P;;;;;;
D;226;3511327;10;20210215 01:02;V;;;;;;
D;226;3511327;10;20210215 01:02;V;;;;;;
B;226;3626446;11;20210215 01:02;;;3712;REMEMBRANCE DRWY;BARGO;2574;3.966;H;20210119;20210210;460000;RU1;3;FARM;;BAP;;0;AQ791350;
C;226;3626446;11;20210215 01:02;26/12084;
D;226;3626446;11;20210215 01:02;P;;;;;;
D;226;3626446;11;20210215 01:02;P;;;;;;
D;226;3626446;11;20210215 01:02;P;;;;;;
D;226;3626446;11;20210215 01:02;V;;;;;;
D;226;3626446;11;20210215 01:02;V;;;;;;
D;226;3626446;11;20210215 01:02;V;;;;;;
D;226;3626446;11;20210215 01:02;V;;;;;;
B;226;4079447;12;20210215 01:02;;;52;WALMSLEY CRES;SILVERDALE;2752;800;M;20210121;20210204;538000;R2;V;VACANT LAND;;SIL;;0;AQ777548;
C;226;4079447;12;20210215 01:02;502/1227493;
D;226;4079447;12;20210215 01:02;P;;;;;;
D;226;4079447;12;20210215 01:02;P;;;;;;
D;226;4079447;12;20210215 01:02;V;;;;;;
