A;RTSALEDATA;620;20210705 01:07;VALNET;
B;620;1253820;1;20210705 01:07;;;69;CHURCH ST;MUDGEE;2850;341.7;M;20210514;20210625;1155000;B3;3;SHOP;;BBC;;0;AR178864;
C;620;1253820;1;20210705 01:07;1/777191;
D;620;1253820;1;20210705 01:07;P;;;;;;
D;620;1253820;1;20210705 01:07;V;;;;;;
D;620;1253820;1;20210705 01:07;V;;;;;;
D;620;1253820;1;20210705 01:07;V;;;;;;
D;620;1253820;1;20210705 01:07;V;;;;;;
B;620;1254094;2;20210705 01:07;;;15;COURT ST;MUDGEE;2850;514;M;20210611;20210629;430000;R3;R;RESIDENCE;;AAD;;0;AR192854;
C;620;1254094;2;20210705 01:07;1/1082112;
D;620;1254094;2;20210705 01:07;P;;;;;;
D;620;1254094;2;20210705 01:07;V;;;;;;
D;620;1254094;2;20210705 01:07;V;;;;;;
B;620;1254265;3;20210705 01:07;;;11;DARREN DR;MUDGEE;2850;628.8;M;20210426;20210625;455000;R1;R;RESIDENCE;;AAC;;0;AR178842;
C;620;1254265;3;20210705 01:07;34/248275;
D;620;1254265;3;20210705 01:07;P;;;;;;
D;620;1254265;3;20210705 01:07;P;;;;;;
D;620;1254265;3;20210705 01:07;V;;;;;;
B;620;1261106;4;20210705 01:07;;;52;DEPOT RD;MUDGEE;2850;3720;M;20210514;20210625;1000000;IN1;3;COMMERCIAL;;IFC;;0;AR181515;
C;620;1261106;4;20210705 01:07;3/731165;
D;620;1261106;4;20210705 01:07;P;;;;;;
D;620;1261106;4;20210705 01:07;V;;;;;;
B;620;4186694;5;20210705 01:07;;;16;ROBERT JONES ST;MUDGEE;2850;4780;M;20210224;20210701;250000;R2;R;RESIDENCE;;LDM;;0;AR199795;
C;620;4186694;5;20210705 01:07;17/1250153;
D;620;4186694;5;20210705 01:07;P;;;;;;
D;620;4186694;5;20210705 01:07;V;;;;;;
D;620;4186694;5;20210705 01:07;V;;;;;;
B;620;1259755;6;20210705 01:07;;;42;MEDLEY ST;GULGONG;2852;862.7;M;20210517;20210628;359000;R1;R;RESIDENCE;;AAN;;0;AR184259;
C;620;1259755;6;20210705 01:07;2/561185;
D;620;1259755;6;20210705 01:07;P;;;;;;
D;620;1259755;6;20210705 01:07;P;;;;;;
D;620;1259755;6;20210705 01:07;V;;;;;;
D;620;1259755;6;20210705 01:07;V;;;;;;
B;620;1260193;7;20210705 01:07;RICHLANDS;;66;OLD BARNEYS REEF RD;GULGONG;2852;92.82;H;20210423;20210624;565000;RU1;R;RESIDENCE;;HEC;;0;AR176951;
C;620;1260193;7;20210705 01:07;1/736709 PT 7008/1023971 PT 7008/1023973 7305, PT 7306/1146224 Licence;
C;620;1260193;7;20210705 01:07; 185573;
D;620;1260193;7;20210705 01:07;P;;;;;;
D;620;1260193;7;20210705 01:07;P;;;;;;
D;620;1260193;7;20210705 01:07;V;;;;;;
D;620;1260193;7;20210705 01:07;V;;;;;;
B;620;1260761;8;20210705 01:07;;;290;CYPRESS DR;YARRAWONGA;2850;10.12;H;20210608;20210630;205000;R5;V;VACANT LAND;;RRB;;0;AR196855;
C;620;1260761;8;20210705 01:07;45/252737;
D;620;1260761;8;20210705 01:07;P;;;;;;
D;620;1260761;8;20210705 01:07;P;;;;;;
D;620;1260761;8;20210705 01:07;V;;;;;;
D;620;1260761;8;20210705 01:07;V;;;;;;
B;620;1282842;9;20210705 01:07;;;3;MELLON ST;RYLSTONE;2849;1998;M;20210518;20210629;340000;RU5;R;RESIDENCE;;VVH;;0;AR190400;
C;620;1282842;9;20210705 01:07;13/13/758891;
D;620;1282842;9;20210705 01:07;P;;;;;;
D;620;1282842;9;20210705 01:07;P;;;;;;
D;620;1282842;9;20210705 01:07;P;;;;;;
D;620;1282842;9;20210705 01:07;P;;;;;;
D;620;1282842;9;20210705 01:07;V;;;;;;
B;620;1281705;10;20210705 01:07;;;196;DABEE RD;KANDOS;2848;31.07;H;20210526;20210625;700000;RU1;3;FARM;;HEF;;0;AR180323;
C;620;1281705;10;20210705 01:07;117/755789 2/817708;
D;620;1281705;10;20210705 01:07;P;;;;;;
D;620;1281705;10;20210705 01:07;V;;;;;;
D;620;1281705;10;20210705 01:07;V;;;;;;
B;620;1281711;11;20210705 01:07;;;211;DABEE RD;KANDOS;2848;108.6;H;20210526;20210625;700000;RU1;3;FARM;;HEF;;0;AR180323;
C;620;1281711;11;20210705 01:07;1, 2/130572 A/432813 2/633397 114, 139/755789 1/1089571;
D;620;1281711;11;20210705 01:07;P;;;;;;
D;620;1281711;11;20210705 01:07;V;;;;;;
D;620;1281711;11;20210705 01:07;V;;;;;;
B;620;1282303;12;20210705 01:07;;;54;FLEMING ST;KANDOS;2848;1012;M;20210514;20210625;335000;RU5;R;RESIDENCE;;VVK;;0;AR180491;
C;620;1282303;12;20210705 01:07;10/18/9044;
D;620;1282303;12;20210705 01:07;P;;;;;;
D;620;1282303;12;20210705 01:07;P;;;;;;
D;620;1282303;12;20210705 01:07;V;;;;;;
D;620;1282303;12;20210705 01:07;V;;;;;;
B;620;3558216;13;20210705 01:07;DALMENY;;1620;ULLAMALLA RD;ULLAMALLA;2850;1565.7;H;20210528;20210625;2100000;RU1;3;FARM;;RGD;;0;AR179806;
C;620;3558216;13;20210705 01:07;37, 38/41856 43, 46, 47/47253 12, 20, 21, 22, 25, 32/756914 200, 201/8;
C;620;3558216;13;20210705 01:07;71982 1/1136687 1/1158325;
D;620;3558216;13;20210705 01:07;P;;;;;;
D;620;3558216;13;20210705 01:07;P;;;;;;
D;620;3558216;13;20210705 01:07;P;;;;;;
D;620;3558216;13;20210705 01:07;P;;;;;;
D;620;3558216;13;20210705 01:07;P;;;;;;
D;620;3558216;13;20210705 01:07;P;;;;;;
D;620;3558216;13;20210705 01:07;V;;;;;;
B;620;3147163;14;20210705 01:07;;;37 A;HENRY BAYLY DR;MUDGEE;2850;845;M;20210430;20210625;827000;R1;R;RESIDENCE;;AAC;;0;AR181663;
C;620;3147163;14;20210705 01:07;6/1077014;
D;620;3147163;14;20210705 01:07;P;;;;;;
D;620;3147163;14;20210705 01:07;P;;;;;;
D;620;3147163;14;20210705 01:07;V;;;;;;
B;620;4292500;15;20210705 01:07;;;6;STEEL DR;SPRING FLAT;2850;2481;M;20210608;20210629;780000;R2;R;RESIDENCE;;LDM;;0;AR191213;
C;620;4292500;15;20210705 01:07;39/1262954;
D;620;4292500;15;20210705 01:07;P;;;;;;
D;620;4292500;15;20210705 01:07;V;;;;;;
D;620;4292500;15;20210705 01:07;V;;;;;;
B;620;4365782;16;20210705 01:07;;;11;HARVEY ST;BOMBIRA;2850;2020;M;20201215;20210625;248000;R2;V;VACANT LAND;;LDM;;0;AR180752;
C;620;4365782;16;20210705 01:07;502/1259753;
D;620;4365782;16;20210705 01:07;P;;;;;;
D;620;4365782;16;20210705 01:07;V;;;;;;
B;620;4365791;17;20210705 01:07;;;9;WEBSTER ST;BOMBIRA;2850;2000;M;20201027;20210628;248000;R2;R;RESIDENCE;;LDM;;0;AR187830;
C;620;4365791;17;20210705 01:07;511/1259753;
D;620;4365791;17;20210705 01:07;P;;;;;;
D;620;4365791;17;20210705 01:07;P;;;;;;
D;620;4365791;17;20210705 01:07;V;;;;;;
B;620;4365795;18;20210705 01:07;;;6;WEBSTER ST;BOMBIRA;2850;2001;M;20201102;20210628;248000;R2;R;RESIDENCE;;LDM;;0;AR188419;
C;620;4365795;18;20210705 01:07;515/1259753;
D;620;4365795;18;20210705 01:07;P;;;;;;
D;620;4365795;18;20210705 01:07;V;;;;;;
B;620;4366705;19;20210705 01:07;;;9;FLINDERS AVE;MUDGEE;2850;1.529;H;20201224;20210630;1000000;R1;V;VACANT LAND;;AAK;;0;AR195477;
C;620;4366705;19;20210705 01:07;15/1273586;
D;620;4366705;19;20210705 01:07;P;;;;;;
D;620;4366705;19;20210705 01:07;V;;;;;;
D;620;4366705;19;20210705 01:07;V;;;;;;
Z;108;19;21;66;
