A;RTSALEDATA;270;20210719 01:06;VALNET;
B;270;535632;1;20210719 01:06;;;23;GOOLGUMBLA ESP;JERILDERIE;2716;908.2;M;20210624;20210715;356000;RU5;R;RESIDENCE;;ZA1;;0;AR245749;
C;270;535632;1;20210719 01:06;31/828925;
D;270;535632;1;20210719 01:06;P;;;;;;
D;270;535632;1;20210719 01:06;P;;;;;;
D;270;535632;1;20210719 01:06;V;;;;;;
D;270;535632;1;20210719 01:06;V;;;;;;
B;270;535861;2;20210719 01:06;;;69;NOWRANIE ST;JERILDERIE;2716;1012;M;20210628;20210714;185000;RU5;R;RESIDENCE;;ZA1;;0;AR238877;
C;270;535861;2;20210719 01:06;12/609990;
D;270;535861;2;20210719 01:06;P;;;;;;
D;270;535861;2;20210719 01:06;V;;;;;;
B;270;547293;3;20210719 01:06;;;53;BENCUBBIN AVE;COLEAMBALLY;2707;7314;M;20210520;20210715;40000;IN1;R;RESIDENCE;;ICA;;0;AR245158;
C;270;547293;3;20210719 01:06;490/874960;
D;270;547293;3;20210719 01:06;P;;;;;;
D;270;547293;3;20210719 01:06;P;;;;;;
D;270;547293;3;20210719 01:06;V;;;;;;
B;270;548090;4;20210719 01:06;;;15092;STURT HWY;DARLINGTON POINT;2706;8.093;H;20210527;20210715;400000;R5;R;RESIDENCE;;LLD;;0;AR243146;
C;270;548090;4;20210719 01:06;4/811094;
D;270;548090;4;20210719 01:06;P;;;;;;
D;270;548090;4;20210719 01:06;V;;;;;;
D;270;548090;4;20210719 01:06;V;;;;;;
B;270;548461;5;20210719 01:06;;;672;MAIN CANAL RD;COLEAMBALLY;2707;32.74;H;20200929;20210715;240000;RU1;3;FARM;;RRH;;0;AR243451;
C;270;548461;5;20210719 01:06;127/750903;
D;270;548461;5;20210719 01:06;P;;;;;;
D;270;548461;5;20210719 01:06;P;;;;;;
D;270;548461;5;20210719 01:06;V;;;;;;
D;270;548461;5;20210719 01:06;V;;;;;;
B;270;548468;6;20210719 01:06;;;225;CITRUS DR;COLEAMBALLY;2707;36.7;H;20200929;20210715;280000;RU1;3;FARM;;RRH;;0;AR243473;
C;270;548468;6;20210719 01:06;133/750903 Farm Number 1015;
D;270;548468;6;20210719 01:06;P;;;;;;
D;270;548468;6;20210719 01:06;P;;;;;;
D;270;548468;6;20210719 01:06;V;;;;;;
Z;33;6;6;19;
