A;RTSALEDATA;235;20240729 01:07;VALNET;
B;235;3071898;1;20240729 01:07;;;43;YARTLA ST;MENINDEE;2879;1413;M;20240701;20240725;160000;RU5;R;RESIDENCE;;ZMT;;0;AU275811;
C;235;3071898;1;20240729 01:07;32/1064321;
D;235;3071898;1;20240729 01:07;P;;;;;;
D;235;3071898;1;20240729 01:07;V;;;;;;
D;235;3071898;1;20240729 01:07;V;;;;;;
Z;7;1;1;3;
