A;RTSALEDATA;528;20240122 01:09;VALNET;
B;528;428020;1;20240122 01:09;;;15;COMUR ST;YASS;2582;938;M;20231219;20240118;890000;E1;R;RESIDENCE;;BYC;;0;AT770670;
C;528;428020;1;20240122 01:09;2/730370;
D;528;428020;1;20240122 01:09;P;;;;;;
D;528;428020;1;20240122 01:09;V;;;;;;
B;528;429300;2;20240122 01:09;;;62;PRITCHETT ST;YASS;2582;1293;M;20231213;20240117;810000;R1;R;RESIDENCE;;RY1;;0;AT765746;
C;528;429300;2;20240122 01:09;1/719303;
D;528;429300;2;20240122 01:09;P;;;;;;
D;528;429300;2;20240122 01:09;P;;;;;;
D;528;429300;2;20240122 01:09;V;;;;;;
D;528;429300;2;20240122 01:09;V;;;;;;
B;528;429400;3;20240122 01:09;;;117;ROSSI ST;YASS;2582;885.2;M;20231215;20240116;680000;R1;R;RESIDENCE;;RY2;;0;AT760784;
C;528;429400;3;20240122 01:09;8/18298;
D;528;429400;3;20240122 01:09;P;;;;;;
D;528;429400;3;20240122 01:09;P;;;;;;
D;528;429400;3;20240122 01:09;V;;;;;;
D;528;429400;3;20240122 01:09;V;;;;;;
B;528;2989934;4;20240122 01:09;;;7;HADDON CT;YASS;2582;997;M;20231201;20240112;840000;R1;R;RESIDENCE;;RY4;;0;AT754638;
C;528;2989934;4;20240122 01:09;21/1052518;
D;528;2989934;4;20240122 01:09;P;;;;;;
D;528;2989934;4;20240122 01:09;V;;;;;;
B;528;4526664;5;20240122 01:09;;;683;MURRUMBATEMAN RD;NANIMA;2582;137.6;H;20231127;20231219;3250000;;3;FARM;;;;0;AT713162;
C;528;4526664;5;20240122 01:09;2/1229389;
D;528;4526664;5;20240122 01:09;P;;;;;;
D;528;4526664;5;20240122 01:09;P;;;;;;
D;528;4526664;5;20240122 01:09;V;;;;;;
D;528;4526664;5;20240122 01:09;V;;;;;;
B;528;4527216;6;20240122 01:09;;;;CHILDOWLA RD;BOOKHAM;2582;653.549;H;20230901;20231221;6400000;;3;FARM;;;;0;AT723205;
C;528;4527216;6;20240122 01:09;1/177900 224/720163 40/753598 3, 4, 8, 72, 81, 103, 212, 214/753629 14;
C;528;4527216;6;20240122 01:09;, 15, 16, 17/1115727;
D;528;4527216;6;20240122 01:09;P;;;;;;
D;528;4527216;6;20240122 01:09;P;;;;;;
D;528;4527216;6;20240122 01:09;V;;;;;;
B;528;4527217;7;20240122 01:09;;;812;CHILDOWLA RD;BOOKHAM;2582;725.28;H;20230901;20231221;6400000;;3;FARM;;;;0;AT723241;
C;528;4527217;7;20240122 01:09;2, 9, 20, 21, 22, 25, 26, 32, 41, 119/753598 9, 13, 38, 51, 70/753629 ;
C;528;4527217;7;20240122 01:09;Enclosure Permit 21329;
D;528;4527217;7;20240122 01:09;P;;;;;;
D;528;4527217;7;20240122 01:09;P;;;;;;
D;528;4527217;7;20240122 01:09;V;;;;;;
B;528;4457543;8;20240122 01:09;;;2;MARQUESS PL;MURRUMBATEMAN;2582;1.719;H;20231013;20240118;2050000;R2;R;RESIDENCE;;RMB;;0;AT769832;
C;528;4457543;8;20240122 01:09;3/1144964 56/1188859;
D;528;4457543;8;20240122 01:09;P;;;;;;
D;528;4457543;8;20240122 01:09;P;;;;;;
D;528;4457543;8;20240122 01:09;V;;;;;;
D;528;4457543;8;20240122 01:09;V;;;;;;
B;528;3888584;9;20240122 01:09;;;42;MIDDLE ST;MURRUMBATEMAN;2582;1228;M;20231201;20240112;1250000;RU5;R;RESIDENCE;;VMB;;0;AT752969;
C;528;3888584;9;20240122 01:09;3/1212099;
D;528;3888584;9;20240122 01:09;P;;;;;;
D;528;3888584;9;20240122 01:09;P;;;;;;
D;528;3888584;9;20240122 01:09;V;;;;;;
B;528;4376045;10;20240122 01:09;;;21;HARP ST;GUNDAROO;2620;5113;M;20231030;20240118;670000;R2;V;VACANT LAND;;RGR;;0;AT768985;
C;528;4376045;10;20240122 01:09;2/1273490;
D;528;4376045;10;20240122 01:09;P;;;;;;
D;528;4376045;10;20240122 01:09;P;;;;;;
D;528;4376045;10;20240122 01:09;V;;;;;;
D;528;4376045;10;20240122 01:09;V;;;;;;
Z;57;10;12;33;
