A;RTSALEDATA;236;20240415 01:06;VALNET;
B;236;2626182;1;20240415 01:06;;;14;BATHURST ST;COBAR;2835;613.5;M;20240306;20240410;240000;R2;R;RESIDENCE;;ACA;;0;AT971913;
C;236;2626182;1;20240415 01:06;81/619481;
D;236;2626182;1;20240415 01:06;P;;;;;;
D;236;2626182;1;20240415 01:06;P;;;;;;
D;236;2626182;1;20240415 01:06;V;;;;;;
B;236;2626317;2;20240415 01:06;;;7;BELAGOY ST;COBAR;2835;901.9;M;20240227;20240409;262000;R2;R;RESIDENCE;;ACC;;0;AT968273;
C;236;2626317;2;20240415 01:06;27/261594;
D;236;2626317;2;20240415 01:06;P;;;;;;
D;236;2626317;2;20240415 01:06;P;;;;;;
D;236;2626317;2;20240415 01:06;V;;;;;;
B;236;2626368;3;20240415 01:06;;;32;BLAKEY ST;COBAR;2835;973.8;M;20240305;20240409;220000;R2;3;COMMERCIAL;;ACC;;0;AT967209;
C;236;2626368;3;20240415 01:06;2/213415;
D;236;2626368;3;20240415 01:06;P;;;;;;
D;236;2626368;3;20240415 01:06;V;;;;;;
D;236;2626368;3;20240415 01:06;V;;;;;;
Z;17;3;3;9;
