A;RTSALEDATA;235;20210503 01:02;VALNET;
B;235;2624292;1;20210503 01:02;;;18;KINGFISHER AVE;SUNSET STRIP;2879;663.9;M;20210312;20210423;55000;RU5;R;RESIDENCE;;ZSS;;0;AQ985153;
C;235;2624292;1;20210503 01:02;10/12/758598;
D;235;2624292;1;20210503 01:02;P;;;;;;
D;235;2624292;1;20210503 01:02;P;;;;;;
D;235;2624292;1;20210503 01:02;V;;;;;;
D;235;2624292;1;20210503 01:02;V;;;;;;
B;235;2623942;2;20210503 01:02;;;30;DARLING ST;MENINDEE;2879;2023;M;20210329;20210427;48000;RU5;R;RESIDENCE;;ZMT;;0;AQ996311;
C;235;2623942;2;20210503 01:02;9, 10/21/758669;
D;235;2623942;2;20210503 01:02;P;;;;;;
D;235;2623942;2;20210503 01:02;P;;;;;;
D;235;2623942;2;20210503 01:02;V;;;;;;
B;235;3305275;3;20210503 01:02;;;105;WILCANNIA-MENINDEE RD;MENINDEE;2879;2673;M;20210202;20210409;87500;R5;R;RESIDENCE;;RMN;;0;AQ947445;
C;235;3305275;3;20210503 01:02;748/761876 Licence 408556 Western Land Lease 14124;
D;235;3305275;3;20210503 01:02;P;;;;;;
D;235;3305275;3;20210503 01:02;P;;;;;;
D;235;3305275;3;20210503 01:02;V;;;;;;
Z;18;3;3;10;
