A;RTSALEDATA;232;20230116 01:06;VALNET;
B;232;2960171;1;20230116 01:06;MURIEL;;560;LAROO RD;HERMIDALE;2831;1812.5;H;20221207;20221228;176000;RU1;V;VACANT LAND;;RGA;;0;AS762512;
C;232;2960171;1;20230116 01:06;5, 11, 12, 14/751348 Enclosure Permit 350197 Enclosure Permit 618986;
D;232;2960171;1;20230116 01:06;P;;;;;;
D;232;2960171;1;20230116 01:06;V;;;;;;
D;232;2960171;1;20230116 01:06;V;;;;;;
D;232;2960171;1;20230116 01:06;V;;;;;;
D;232;2960171;1;20230116 01:06;V;;;;;;
D;232;2960171;1;20230116 01:06;V;;;;;;
B;232;2960171;2;20230116 01:06;MURIEL;;560;LAROO RD;HERMIDALE;2831;1812.5;H;20221207;20221228;200000;RU1;V;VACANT LAND;;RGA;;0;AS762511;
C;232;2960171;2;20230116 01:06;5, 11, 12, 14/751348 Enclosure Permit 350197 Enclosure Permit 618986;
D;232;2960171;2;20230116 01:06;P;;;;;;
D;232;2960171;2;20230116 01:06;P;;;;;;
D;232;2960171;2;20230116 01:06;V;;;;;;
D;232;2960171;2;20230116 01:06;V;;;;;;
D;232;2960171;2;20230116 01:06;V;;;;;;
D;232;2960171;2;20230116 01:06;V;;;;;;
D;232;2960171;2;20230116 01:06;V;;;;;;
B;232;2610314;3;20230116 01:06;;;31;MOURAMBA ST;HERMIDALE;2831;2023;M;20221128;20230109;80000;RU5;R;RESIDENCE;;ZZA;;0;AS771968;
C;232;2610314;3;20230116 01:06;1/18/758515;
D;232;2610314;3;20230116 01:06;P;;;;;;
D;232;2610314;3;20230116 01:06;V;;;;;;
B;232;2610315;4;20230116 01:06;;;33;MOURAMBA ST;HERMIDALE;2831;1012;M;20221128;20230109;80000;RU5;R;RESIDENCE;;ZZA;;0;AS771968;
C;232;2610315;4;20230116 01:06;11/305677;
D;232;2610315;4;20230116 01:06;P;;;;;;
D;232;2610315;4;20230116 01:06;V;;;;;;
Z;27;4;4;17;
