A;RTSALEDATA;708;20210614 01:08;VALNET;
B;708;2024164;1;20210614 01:08;PARKING STATION;100;251;CLARENCE ST;SYDNEY;2000;;;20210528;20210604;210000;;3;CARSPACE;100;;;0;AR113637;
C;708;2024164;1;20210614 01:08;100/SP19543;
D;708;2024164;1;20210614 01:08;P;;;;;;
D;708;2024164;1;20210614 01:08;V;;;;;;
B;708;2024164;2;20210614 01:08;PARKING STATION;101;251;CLARENCE ST;SYDNEY;2000;;;20210528;20210604;210000;;3;CARSPACE;101;;;0;AR113637;
C;708;2024164;2;20210614 01:08;101/SP19543;
D;708;2024164;2;20210614 01:08;P;;;;;;
D;708;2024164;2;20210614 01:08;V;;;;;;
B;708;2024164;3;20210614 01:08;;117;251;CLARENCE ST;SYDNEY;2000;;;20210423;20210604;80000;;3;CARSPACE;117;;;0;AR114993;
C;708;2024164;3;20210614 01:08;117/SP19543;
D;708;2024164;3;20210614 01:08;P;;;;;;
D;708;2024164;3;20210614 01:08;V;;;;;;
B;708;2035504;4;20210614 01:08;;50;155;MACQUARIE ST;SYDNEY;2000;;;20210504;20210610;4200000;;R;RESIDENCE;50;;;0;AR134770;
C;708;2035504;4;20210614 01:08;50/SP62658;
D;708;2035504;4;20210614 01:08;P;;;;;;
D;708;2035504;4;20210614 01:08;P;;;;;;
D;708;2035504;4;20210614 01:08;V;;;;;;
B;708;2027804;5;20210614 01:08;WATSON HOUSE;18;298;GEORGE ST;SYDNEY;2000;;;20210412;20210607;580000;;3;OFFICE;18;;;0;AR121912;
C;708;2027804;5;20210614 01:08;18/SP596;
D;708;2027804;5;20210614 01:08;P;;;;;;
D;708;2027804;5;20210614 01:08;P;;;;;;
D;708;2027804;5;20210614 01:08;V;;;;;;
B;708;2033392;6;20210614 01:08;THE TRUST BUILDING;505;155;KING ST;SYDNEY;2000;82;M;20210422;20210604;1810000;;3;COMMERCIAL;37;;;0;AR118459;
C;708;2033392;6;20210614 01:08;37/SP46528;
D;708;2033392;6;20210614 01:08;P;;;;;;
D;708;2033392;6;20210614 01:08;V;;;;;;
B;708;2028360;7;20210614 01:08;;;5;GOOLD ST;CHIPPENDALE;2008;82.2;M;20210409;20210604;1535000;B4;R;RESIDENCE;;MK1;;0;AR116444;
C;708;2028360;7;20210614 01:08;1/794806;
D;708;2028360;7;20210614 01:08;P;;;;;;
D;708;2028360;7;20210614 01:08;P;;;;;;
D;708;2028360;7;20210614 01:08;P;;;;;;
D;708;2028360;7;20210614 01:08;P;;;;;;
D;708;2028360;7;20210614 01:08;V;;;;;;
B;708;2026394;8;20210614 01:08;;8;154;ELIZABETH ST;SYDNEY;2000;;;20210427;20210608;2100000;;3;OFFICE;8;;;0;AR126466;
C;708;2026394;8;20210614 01:08;8/SP22263;
D;708;2026394;8;20210614 01:08;P;;;;;;
D;708;2026394;8;20210614 01:08;V;;;;;;
B;708;2026394;9;20210614 01:08;;9;154;ELIZABETH ST;SYDNEY;2000;;;20210427;20210608;2100000;;3;OFFICE;9;;;0;AR126466;
C;708;2026394;9;20210614 01:08;9/SP22263;
D;708;2026394;9;20210614 01:08;P;;;;;;
D;708;2026394;9;20210614 01:08;V;;;;;;
B;708;2026394;10;20210614 01:08;;10;154;ELIZABETH ST;SYDNEY;2000;;;20210427;20210608;2100000;;3;OFFICE;10;;;0;AR126466;
C;708;2026394;10;20210614 01:08;10/SP22263;
D;708;2026394;10;20210614 01:08;P;;;;;;
D;708;2026394;10;20210614 01:08;V;;;;;;
B;708;2026394;11;20210614 01:08;;11;154;ELIZABETH ST;SYDNEY;2000;;;20210427;20210608;2100000;;3;OFFICE;11;;;0;AR126466;
C;708;2026394;11;20210614 01:08;11/SP22263;
D;708;2026394;11;20210614 01:08;P;;;;;;
D;708;2026394;11;20210614 01:08;V;;;;;;
B;708;2105946;12;20210614 01:08;;;37;ALBERT ST;REDFERN;2016;170.7;M;20210428;20210609;1850000;R1;R;RESIDENCE;;BJ1;;0;AR130743;
C;708;2105946;12;20210614 01:08;D/107736;
D;708;2105946;12;20210614 01:08;P;;;;;;
D;708;2105946;12;20210614 01:08;P;;;;;;
D;708;2105946;12;20210614 01:08;V;;;;;;
B;708;2897581;13;20210614 01:08;;705;41;REFINERY DR;PYRMONT;2009;;;20210330;20210608;1400000;;R;RESIDENCE;66;;;0;AR124618;
C;708;2897581;13;20210614 01:08;66/SP65564;
D;708;2897581;13;20210614 01:08;P;;;;;;
D;708;2897581;13;20210614 01:08;P;;;;;;
D;708;2897581;13;20210614 01:08;V;;;;;;
B;708;2136542;14;20210614 01:08;;24;228;MOORE PARK RD;PADDINGTON;2021;;;20210423;20210610;785000;;R;RESIDENCE;24;;;0;AR135367;
C;708;2136542;14;20210614 01:08;24/SP66181;
D;708;2136542;14;20210614 01:08;P;;;;;;
D;708;2136542;14;20210614 01:08;V;;;;;;
B;708;2899597;15;20210614 01:08;;207 C;3;BRENNAN ST;ALEXANDRIA;2015;;;20210429;20210610;680000;;R;RESIDENCE;104;;;0;AR133603;
C;708;2899597;15;20210614 01:08;104/SP67235;
D;708;2899597;15;20210614 01:08;P;;;;;;
D;708;2899597;15;20210614 01:08;P;;;;;;
D;708;2899597;15;20210614 01:08;V;;;;;;
B;708;2899336;16;20210614 01:08;;128;46;BURTON ST;DARLINGHURST;2010;;;20210507;20210602;40000;;3;STORAGE SPACE;128;;;0;AR118696;
C;708;2899336;16;20210614 01:08;128/SP65530;
D;708;2899336;16;20210614 01:08;P;;;;;;
D;708;2899336;16;20210614 01:08;V;;;;;;
D;708;2899336;16;20210614 01:08;V;;;;;;
B;708;2783631;17;20210614 01:08;;16;9;GRANDSTAND PDE;ZETLAND;2017;;;20210430;20210610;1002000;;R;RESIDENCE;58;;;0;AR135143;
C;708;2783631;17;20210614 01:08;58/SP68575;
D;708;2783631;17;20210614 01:08;P;;;;;;
D;708;2783631;17;20210614 01:08;P;;;;;;
D;708;2783631;17;20210614 01:08;V;;;;;;
D;708;2783631;17;20210614 01:08;V;;;;;;
B;708;2848290;18;20210614 01:08;;115;2;DIXON ST;SYDNEY;2000;;;20210501;20210604;367000;;R;RESIDENCE;77;;;0;AR115983;
C;708;2848290;18;20210614 01:08;77/SP68567;
D;708;2848290;18;20210614 01:08;P;;;;;;
D;708;2848290;18;20210614 01:08;V;;;;;;
B;708;2903144;19;20210614 01:08;;58;10;PYRMONT BRIDGE RD;CAMPERDOWN;2050;;;20210429;20210610;730000;;R;RESIDENCE;58;;;0;AR132287;
C;708;2903144;19;20210614 01:08;58/SP67386;
D;708;2903144;19;20210614 01:08;P;;;;;;
D;708;2903144;19;20210614 01:08;P;;;;;;
D;708;2903144;19;20210614 01:08;V;;;;;;
B;708;2971722;20;20210614 01:08;;205 E;3;HUNTER ST;WATERLOO;2017;;;20210527;20210604;350000;;3;COMMERCIAL;46;;;0;AR114287;
C;708;2971722;20;20210614 01:08;46/SP69746;
D;708;2971722;20;20210614 01:08;P;;;;;;
D;708;2971722;20;20210614 01:08;P;;;;;;
D;708;2971722;20;20210614 01:08;P;;;;;;
D;708;2971722;20;20210614 01:08;V;;;;;;
D;708;2971722;20;20210614 01:08;V;;;;;;
D;708;2971722;20;20210614 01:08;V;;;;;;
D;708;2971722;20;20210614 01:08;V;;;;;;
D;708;2971722;20;20210614 01:08;V;;;;;;
D;708;2971722;20;20210614 01:08;V;;;;;;
B;708;2971722;21;20210614 01:08;;205 E;3;HUNTER ST;WATERLOO;2017;;;20210527;20210604;350000;;3;COMMERCIAL;46;;;0;AR114288;
C;708;2971722;21;20210614 01:08;46/SP69746;
D;708;2971722;21;20210614 01:08;P;;;;;;
D;708;2971722;21;20210614 01:08;P;;;;;;
D;708;2971722;21;20210614 01:08;V;;;;;;
D;708;2971722;21;20210614 01:08;V;;;;;;
D;708;2971722;21;20210614 01:08;V;;;;;;
D;708;2971722;21;20210614 01:08;V;;;;;;
D;708;2971722;21;20210614 01:08;V;;;;;;
D;708;2971722;21;20210614 01:08;V;;;;;;
B;708;2957074;22;20210614 01:08;;104;361;KENT ST;SYDNEY;2000;;;20210423;20210604;1330000;;R;RESIDENCE;104;;;0;AR116712;
C;708;2957074;22;20210614 01:08;104/SP69268;
D;708;2957074;22;20210614 01:08;P;;;;;;
D;708;2957074;22;20210614 01:08;V;;;;;;
D;708;2957074;22;20210614 01:08;V;;;;;;
B;708;2850606;23;20210614 01:08;;25;110;WELLINGTON ST;WATERLOO;2017;;;20210427;20210608;670000;;R;RESIDENCE;25;;;0;AR124877;
C;708;2850606;23;20210614 01:08;25/SP69476;
D;708;2850606;23;20210614 01:08;P;;;;;;
D;708;2850606;23;20210614 01:08;P;;;;;;
D;708;2850606;23;20210614 01:08;V;;;;;;
B;708;3391614;24;20210614 01:08;;1404;6;LACHLAN ST;WATERLOO;2017;;;20210429;20210610;1200000;;R;RESIDENCE;35;;;0;AR132252;
C;708;3391614;24;20210614 01:08;35/SP80807;
D;708;3391614;24;20210614 01:08;P;;;;;;
D;708;3391614;24;20210614 01:08;P;;;;;;
D;708;3391614;24;20210614 01:08;V;;;;;;
D;708;3391614;24;20210614 01:08;V;;;;;;
B;708;3442231;25;20210614 01:08;;11;376;GEORGE ST;WATERLOO;2017;;;20210508;20210607;1000000;;R;RESIDENCE;11;;;0;AR121106;
C;708;3442231;25;20210614 01:08;11/SP81996;
D;708;3442231;25;20210614 01:08;P;;;;;;
D;708;3442231;25;20210614 01:08;P;;;;;;
D;708;3442231;25;20210614 01:08;V;;;;;;
D;708;3442231;25;20210614 01:08;V;;;;;;
B;708;3464784;26;20210614 01:08;;202;3;STERLING CCT;CAMPERDOWN;2050;74;M;20210430;20210604;700000;;R;RESIDENCE;9;;;0;AR115143;
C;708;3464784;26;20210614 01:08;9/SP82487;
D;708;3464784;26;20210614 01:08;P;;;;;;
D;708;3464784;26;20210614 01:08;V;;;;;;
B;708;3488463;27;20210614 01:08;;253;50;MCLACHLAN AVE;DARLINGHURST;2010;;;20210401;20210609;2511000;;R;RESIDENCE;48;;;0;AR127741;
C;708;3488463;27;20210614 01:08;48/SP82837;
D;708;3488463;27;20210614 01:08;P;;;;;;
D;708;3488463;27;20210614 01:08;V;;;;;;
B;708;4145928;28;20210614 01:08;;2407;1;METTERS ST;ERSKINEVILLE;2043;70;M;20210504;20210604;725000;;R;RESIDENCE;88;;;0;AR114769;
C;708;4145928;28;20210614 01:08;88/SP97938;
D;708;4145928;28;20210614 01:08;P;;;;;;
D;708;4145928;28;20210614 01:08;V;;;;;;
B;708;4210245;29;20210614 01:08;;306;301;BOTANY RD;ZETLAND;2017;60;M;20210312;20210610;800000;;R;RESIDENCE;13;;;0;AR135003;
C;708;4210245;29;20210614 01:08;13/SP92073;
D;708;4210245;29;20210614 01:08;P;;;;;;
D;708;4210245;29;20210614 01:08;V;;;;;;
B;708;4210245;30;20210614 01:08;;310;301;BOTANY RD;ZETLAND;2017;111;M;20210427;20210608;1260000;;R;RESIDENCE;17;;;0;AR123663;
C;708;4210245;30;20210614 01:08;17/SP92073;
D;708;4210245;30;20210614 01:08;P;;;;;;
D;708;4210245;30;20210614 01:08;V;;;;;;
B;708;4137498;31;20210614 01:08;;1202;16;GADIGAL AVE;WATERLOO;2017;69;M;20210430;20210610;700000;;R;RESIDENCE;253;;;0;AR132728;
C;708;4137498;31;20210614 01:08;253/SP97654;
D;708;4137498;31;20210614 01:08;P;;;;;;
D;708;4137498;31;20210614 01:08;V;;;;;;
B;708;4168842;32;20210614 01:08;;;226;VICTORIA ST;POTTS POINT;2011;;;20210429;20210610;945000;;R;RESIDENCE;76;;;0;AR132765;
C;708;4168842;32;20210614 01:08;76/SP98444;
D;708;4168842;32;20210614 01:08;P;;;;;;
D;708;4168842;32;20210614 01:08;V;;;;;;
B;708;4248200;33;20210614 01:08;;127;35;ROTHSCHILD AVE;ROSEBERY;2018;104;M;20210430;20210607;1020000;;R;RESIDENCE;16;;;0;AR119351;
C;708;4248200;33;20210614 01:08;16/SP100271;
D;708;4248200;33;20210614 01:08;P;;;;;;
D;708;4248200;33;20210614 01:08;P;;;;;;
D;708;4248200;33;20210614 01:08;V;;;;;;
B;708;2124448;34;20210614 01:08;;;46 A;FITZROY ST;NEWTOWN;2042;151.3;M;20210417;20210607;2303000;R1;R;RESIDENCE;;BP1;;0;AR120516;
C;708;2124448;34;20210614 01:08;2/569750;
D;708;2124448;34;20210614 01:08;P;;;;;;
D;708;2124448;34;20210614 01:08;P;;;;;;
D;708;2124448;34;20210614 01:08;V;;;;;;
B;708;2119414;35;20210614 01:08;;279;83;DALMENY AVE;ROSEBERY;2018;;;20210420;20210608;766000;;R;RESIDENCE;279;;;0;AR127363;
C;708;2119414;35;20210614 01:08;279/SP53997;
D;708;2119414;35;20210614 01:08;P;;;;;;
D;708;2119414;35;20210614 01:08;V;;;;;;
D;708;2119414;35;20210614 01:08;V;;;;;;
B;708;2122260;36;20210614 01:08;;;728;ELIZABETH ST;WATERLOO;2017;158.1;M;20210427;20210607;299970;R1;R;RESIDENCE;;BH1;;0;AR119972;
C;708;2122260;36;20210614 01:08;13/32791;
D;708;2122260;36;20210614 01:08;P;;;;;;
D;708;2122260;36;20210614 01:08;V;;;;;;
D;708;2122260;36;20210614 01:08;V;;;;;;
B;708;2125183;37;20210614 01:08;;2304;184;FORBES ST;DARLINGHURST;2010;;;20210309;20210607;3450000;;R;RESIDENCE;132;;;0;AR122906;
C;708;2125183;37;20210614 01:08;132/SP58068;
D;708;2125183;37;20210614 01:08;P;;;;;;
D;708;2125183;37;20210614 01:08;P;;;;;;
D;708;2125183;37;20210614 01:08;V;;;;;;
B;708;2115011;38;20210614 01:08;;;33 A;CHARLES ST;ERSKINEVILLE;2043;120.1;M;20210423;20210604;1655000;R1;R;RESIDENCE;;BQ1;;0;AR114617;
C;708;2115011;38;20210614 01:08;C/913652;
D;708;2115011;38;20210614 01:08;P;;;;;;
D;708;2115011;38;20210614 01:08;V;;;;;;
B;708;2117839;39;20210614 01:08;;;19;COPELAND ST;ALEXANDRIA;2015;88.5;M;20210512;20210604;1255000;R1;R;RESIDENCE;;BR1;;0;AR115777;
C;708;2117839;39;20210614 01:08;1/238080;
D;708;2117839;39;20210614 01:08;P;;;;;;
D;708;2117839;39;20210614 01:08;P;;;;;;
D;708;2117839;39;20210614 01:08;V;;;;;;
B;708;2120539;40;20210614 01:08;HADDON HALL;17;175;DARLINGHURST RD;DARLINGHURST;2010;;;20210426;20210607;349000;;R;RESIDENCE;17;;;0;AR119350;
C;708;2120539;40;20210614 01:08;17/SP15828;
D;708;2120539;40;20210614 01:08;P;;;;;;
D;708;2120539;40;20210614 01:08;V;;;;;;
B;708;2123220;41;20210614 01:08;RIVIERA;35;106;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20210429;20210610;785000;;R;RESIDENCE;35;;;0;AR132967;
C;708;2123220;41;20210614 01:08;35/SP2539;
D;708;2123220;41;20210614 01:08;P;;;;;;
D;708;2123220;41;20210614 01:08;V;;;;;;
