A;RTSALEDATA;240;20210614 01:05;VALNET;
B;240;2637323;1;20210614 01:05;;;48;EIRABEN ST;GILGANDRA;2827;1840;M;20210507;20210604;60000;R1;R;RESIDENCE;;GFZ;;0;AR115179;
C;240;2637323;1;20210614 01:05;B/398725;
D;240;2637323;1;20210614 01:05;P;;;;;;
D;240;2637323;1;20210614 01:05;P;;;;;;
D;240;2637323;1;20210614 01:05;V;;;;;;
D;240;2637323;1;20210614 01:05;V;;;;;;
B;240;2636935;2;20210614 01:05;;;802;MILPULLING RD;BALLADORAN;2822;735.5;H;20210419;20210531;1540000;RU1;R;RESIDENCE;;RDC;;0;AR97113;
C;240;2636935;2;20210614 01:05;201/456929 21/752551;
D;240;2636935;2;20210614 01:05;P;;;;;;
D;240;2636935;2;20210614 01:05;V;;;;;;
B;240;2637484;3;20210614 01:05;;;35;IRIS ST;GILGANDRA;2827;1391;M;20210514;20210604;40000;R1;R;RESIDENCE;;GFZ;;0;AR114548;
C;240;2637484;3;20210614 01:05;11, 12/6191;
D;240;2637484;3;20210614 01:05;P;;;;;;
D;240;2637484;3;20210614 01:05;V;;;;;;
D;240;2637484;3;20210614 01:05;V;;;;;;
Z;17;3;3;9;
