A;RTSALEDATA;052;20210614 01:01;VALNET;
B;052;509672;1;20210614 01:01;;;14;BURNS ST;HILLSTON;2675;1012;M;20210505;20210604;330000;RU5;R;RESIDENCE;;HHT;;0;AR114818;
C;052;509672;1;20210614 01:01;2/18/758521;
D;052;509672;1;20210614 01:01;P;;;;;;
D;052;509672;1;20210614 01:01;V;;;;;;
Z;6;1;1;2;
