A;RTSALEDATA;220;20220613 01:13;VALNET;
B;220;2386186;1;20220613 01:13;;;8;DALMATIA ST;CARRAMAR;2163;790.4;M;20220325;20220603;800000;R2;R;RESIDENCE;;RAH;;0;AS190002;
C;220;2386186;1;20220613 01:13;H/27488;
D;220;2386186;1;20220613 01:13;P;;;;;;
D;220;2386186;1;20220613 01:13;V;;;;;;
B;220;2399731;2;20220613 01:13;;;25;JASMINE CRES;CABRAMATTA;2166;461.6;M;20211218;20220603;950000;R2;R;RESIDENCE;;RAC;;0;AS186614;
C;220;2399731;2;20220613 01:13;13/224055;
D;220;2399731;2;20220613 01:13;P;;;;;;
D;220;2399731;2;20220613 01:13;P;;;;;;
D;220;2399731;2;20220613 01:13;V;;;;;;
B;220;2402405;3;20220613 01:13;;;47;KINGFISHER AVE;BOSSLEY PARK;2176;608.5;M;20220423;20220606;1515000;R2;R;RESIDENCE;;RAE;;0;AS191260;
C;220;2402405;3;20220613 01:13;15/801926;
D;220;2402405;3;20220613 01:13;P;;;;;;
D;220;2402405;3;20220613 01:13;P;;;;;;
D;220;2402405;3;20220613 01:13;V;;;;;;
B;220;2424277;4;20220613 01:13;;;106;THE AVENUE;CANLEY VALE;2166;635.4;M;20220424;20220606;1520000;R2;R;RESIDENCE;;RAG;;0;AS193830;
C;220;2424277;4;20220613 01:13;1/792544;
D;220;2424277;4;20220613 01:13;P;;;;;;
D;220;2424277;4;20220613 01:13;V;;;;;;
B;220;2405227;5;20220613 01:13;;1;117;LONGFIELD ST;CABRAMATTA;2166;;;20220502;20220603;425000;;R;RESIDENCE;1;;;0;AS187961;
C;220;2405227;5;20220613 01:13;1/SP18963;
D;220;2405227;5;20220613 01:13;P;;;;;;
D;220;2405227;5;20220613 01:13;V;;;;;;
D;220;2405227;5;20220613 01:13;V;;;;;;
B;220;2422015;6;20220613 01:13;;;590;SMITHFIELD RD;PRAIRIEWOOD;2176;557.7;M;20220426;20220607;1015000;R2;R;RESIDENCE;;RAK;;0;AS196689;
C;220;2422015;6;20220613 01:13;5/255672;
D;220;2422015;6;20220613 01:13;P;;;;;;
D;220;2422015;6;20220613 01:13;P;;;;;;
D;220;2422015;6;20220613 01:13;V;;;;;;
B;220;2397601;7;20220613 01:13;;;86;HOLLYWOOD DR;LANSVALE;2166;1391;M;20220304;20220608;1100000;R2;R;RESIDENCE;;RAD;;0;AS201225;
C;220;2397601;7;20220613 01:13;44/28221;
D;220;2397601;7;20220613 01:13;P;;;;;;
D;220;2397601;7;20220613 01:13;V;;;;;;
B;220;2386929;8;20220613 01:13;;;68;DELAMERE ST;CANLEY VALE;2166;720.8;M;20220426;20220608;1200000;R2;R;RESIDENCE;;RAG;;0;AS201069;
C;220;2386929;8;20220613 01:13;2/540434;
D;220;2386929;8;20220613 01:13;P;;;;;;
D;220;2386929;8;20220613 01:13;V;;;;;;
B;220;2424627;9;20220613 01:13;;6;127;THE CRESCENT;FAIRFIELD;2165;;;20220510;20220606;350000;;R;RESIDENCE;6;;;0;AS192864;
C;220;2424627;9;20220613 01:13;6/SP12744;
D;220;2424627;9;20220613 01:13;P;;;;;;
D;220;2424627;9;20220613 01:13;V;;;;;;
D;220;2424627;9;20220613 01:13;V;;;;;;
B;220;2429833;10;20220613 01:13;;;6 A;THACKERAY CL;WETHERILL PARK;2164;600.3;M;20220423;20220609;1200000;R2;R;RESIDENCE;;RAK;;0;AS203894;
C;220;2429833;10;20220613 01:13;3/835092;
D;220;2429833;10;20220613 01:13;P;;;;;;
D;220;2429833;10;20220613 01:13;V;;;;;;
D;220;2429833;10;20220613 01:13;V;;;;;;
B;220;2430077;11;20220613 01:13;;6;3;WILDE ST;CARRAMAR;2163;;;20220425;20220607;500000;;R;RESIDENCE;6;;;0;AS196898;
C;220;2430077;11;20220613 01:13;6/SP8342;
D;220;2430077;11;20220613 01:13;P;;;;;;
D;220;2430077;11;20220613 01:13;V;;;;;;
B;220;2424962;12;20220613 01:13;;;831;THE HORSLEY DR;SMITHFIELD;2164;916.9;M;20220329;20220607;920000;R2;R;RESIDENCE;;RAJ;;0;AS195250;
C;220;2424962;12;20220613 01:13;3/517458;
D;220;2424962;12;20220613 01:13;P;;;;;;
D;220;2424962;12;20220613 01:13;V;;;;;;
B;220;2430621;13;20220613 01:13;;;79;WOLSELEY ST;FAIRFIELD;2165;613.4;M;20220502;20220603;1110000;R2;R;RESIDENCE;;RAG;;0;AS190407;
C;220;2430621;13;20220613 01:13;E/30231;
D;220;2430621;13;20220613 01:13;P;;;;;;
D;220;2430621;13;20220613 01:13;V;;;;;;
D;220;2430621;13;20220613 01:13;V;;;;;;
B;220;2425371;14;20220613 01:13;;;478;THE HORSLEY DR;FAIRFIELD;2165;556.4;M;20220321;20220603;720000;R2;R;RESIDENCE;;RAG;;0;AS188280;
C;220;2425371;14;20220613 01:13;14/18426;
D;220;2425371;14;20220613 01:13;P;;;;;;
D;220;2425371;14;20220613 01:13;V;;;;;;
B;220;2428231;15;20220613 01:13;;;29;VINE ST;FAIRFIELD;2165;735.99;M;20220309;20220608;1050000;R4;R;RESIDENCE;;RHD;;0;AS200630;
C;220;2428231;15;20220613 01:13;10B/348548;
D;220;2428231;15;20220613 01:13;P;;;;;;
D;220;2428231;15;20220613 01:13;V;;;;;;
D;220;2428231;15;20220613 01:13;V;;;;;;
B;220;2431557;16;20220613 01:13;;;27;ZAPPIA PL;EDENSOR PARK;2176;373.7;M;20220426;20220607;820000;R2;R;RESIDENCE;;RAE;;0;AS195459;
C;220;2431557;16;20220613 01:13;112/811346;
D;220;2431557;16;20220613 01:13;P;;;;;;
D;220;2431557;16;20220613 01:13;P;;;;;;
D;220;2431557;16;20220613 01:13;P;;;;;;
D;220;2431557;16;20220613 01:13;V;;;;;;
B;220;2429624;17;20220613 01:13;;;21;WELWYN RD;CANLEY HEIGHTS;2166;556.4;M;20220510;20220608;870000;R2;R;RESIDENCE;;RAB;;0;AS199731;
C;220;2429624;17;20220613 01:13;93/225999;
D;220;2429624;17;20220613 01:13;P;;;;;;
D;220;2429624;17;20220613 01:13;V;;;;;;
B;220;4227516;18;20220613 01:13;;106;28;SATINWOOD CRES;BONNYRIGG;2177;;;20220420;20220608;595000;;R;RESIDENCE;6;;;0;AS200303;
C;220;4227516;18;20220613 01:13;6/SP99762;
D;220;4227516;18;20220613 01:13;P;;;;;;
D;220;4227516;18;20220613 01:13;V;;;;;;
B;220;3570975;19;20220613 01:13;;;29;NEWLEAF PDE;BONNYRIGG;2177;274.3;M;20220507;20220607;967000;R1;R;RESIDENCE;;RAA;;0;AS197028;
C;220;3570975;19;20220613 01:13;404/1152271;
D;220;3570975;19;20220613 01:13;P;;;;;;
D;220;3570975;19;20220613 01:13;P;;;;;;
D;220;3570975;19;20220613 01:13;V;;;;;;
B;220;4103442;20;20220613 01:13;;36;46;COBBETT ST;WETHERILL PARK;2164;;;20220516;20220603;735000;;R;RESIDENCE;36;;;0;AS189062;
C;220;4103442;20;20220613 01:13;36/SP97159;
D;220;4103442;20;20220613 01:13;P;;;;;;
D;220;4103442;20;20220613 01:13;V;;;;;;
B;220;4073500;21;20220613 01:13;;4;13;LACKEY ST;FAIRFIELD;2165;90;M;20220428;20220609;427000;;R;RESIDENCE;4;;;0;AS204171;
C;220;4073500;21;20220613 01:13;4/SP95971;
D;220;4073500;21;20220613 01:13;P;;;;;;
D;220;4073500;21;20220613 01:13;V;;;;;;
B;220;4028332;22;20220613 01:13;;;70;LIME ST;CABRAMATTA WEST;2166;286.9;M;20220412;20220603;932000;R2;R;RESIDENCE;;RAB;;0;AS190161;
C;220;4028332;22;20220613 01:13;1/1224545;
D;220;4028332;22;20220613 01:13;P;;;;;;
D;220;4028332;22;20220613 01:13;P;;;;;;
D;220;4028332;22;20220613 01:13;V;;;;;;
B;220;2373664;23;20220613 01:13;;;84;ARBUTUS ST;CANLEY HEIGHTS;2166;442.6;M;20220303;20220606;1175000;R3;R;RESIDENCE;;RMD;;0;AS193700;
C;220;2373664;23;20220613 01:13;10, 11/38/728;
D;220;2373664;23;20220613 01:13;P;;;;;;
D;220;2373664;23;20220613 01:13;V;;;;;;
B;220;2379954;24;20220613 01:13;;;67;CABRAMATTA RD E;CABRAMATTA;2166;1288;M;20020205;20220608;1600000;R2;R;RESIDENCE;;RAC;;0;AS201224;
C;220;2379954;24;20220613 01:13;17/8466;
D;220;2379954;24;20220613 01:13;P;;;;;;
D;220;2379954;24;20220613 01:13;V;;;;;;
B;220;2378233;25;20220613 01:13;;;14;BRENAN ST;FAIRFIELD;2165;467.9;M;20220305;20220603;1015000;R2;R;RESIDENCE;;RAG;;0;AS189625;
C;220;2378233;25;20220613 01:13;4/29118;
D;220;2378233;25;20220613 01:13;P;;;;;;
D;220;2378233;25;20220613 01:13;V;;;;;;
D;220;2378233;25;20220613 01:13;V;;;;;;
B;220;2375791;26;20220613 01:13;;;20;BEGOVICH CRES;ABBOTSBURY;2176;757.1;M;20220313;20220606;1770000;R2;R;RESIDENCE;;RAE;;0;AS193706;
C;220;2375791;26;20220613 01:13;86/717620;
D;220;2375791;26;20220613 01:13;P;;;;;;
D;220;2375791;26;20220613 01:13;P;;;;;;
D;220;2375791;26;20220613 01:13;V;;;;;;
B;220;2376094;27;20220613 01:13;;;28;BENJAMIN RD;MOUNT PRITCHARD;2170;670.3;M;20220525;20220608;885000;R2;R;RESIDENCE;;RAI;;0;AS201688;
C;220;2376094;27;20220613 01:13;86/36808;
D;220;2376094;27;20220613 01:13;P;;;;;;
D;220;2376094;27;20220613 01:13;V;;;;;;
D;220;2376094;27;20220613 01:13;V;;;;;;
B;220;2378895;28;20220613 01:13;;5;54;BROOMFIELD ST;CABRAMATTA;2166;;;20220422;20220603;471000;;R;RESIDENCE;5;;;0;AS189174;
C;220;2378895;28;20220613 01:13;5/SP8002;
D;220;2378895;28;20220613 01:13;P;;;;;;
D;220;2378895;28;20220613 01:13;V;;;;;;
