A;RTSALEDATA;097;20230206 01:07;VALNET;
B;097;1008116;1;20230206 01:07;;2;5;KARANA CL;LONG BEACH;2536;206;M;20221220;20230127;855000;;R;RESIDENCE;2;;;0;AS817880;
C;097;1008116;1;20230206 01:07;2/SP67243;
D;097;1008116;1;20230206 01:07;P;;;;;;
D;097;1008116;1;20230206 01:07;V;;;;;;
D;097;1008116;1;20230206 01:07;V;;;;;;
B;097;2891110;2;20230206 01:07;;1;8;MARLIN AVE;BATEMANS BAY;2536;85;M;20221219;20230130;380000;;R;RESIDENCE;1;;;0;AS822103;
C;097;2891110;2;20230206 01:07;1/SP37787;
D;097;2891110;2;20230206 01:07;P;;;;;;
D;097;2891110;2;20230206 01:07;V;;;;;;
B;097;3427329;3;20230206 01:07;;1;59;COURTENAY CRES;LONG BEACH;2536;;;20221223;20230130;735000;;R;RESIDENCE;1;;;0;AS822333;
C;097;3427329;3;20230206 01:07;1/SP81640;
D;097;3427329;3;20230206 01:07;P;;;;;;
D;097;3427329;3;20230206 01:07;V;;;;;;
B;097;3561207;4;20230206 01:07;;;30;BAGARIN AVE;TOMAKIN;2537;688;M;20221221;20230201;700000;R2;V;VACANT LAND;;EXN;;0;AS829957;
C;097;3561207;4;20230206 01:07;77/1158006;
D;097;3561207;4;20230206 01:07;P;;;;;;
D;097;3561207;4;20230206 01:07;P;;;;;;
D;097;3561207;4;20230206 01:07;V;;;;;;
D;097;3561207;4;20230206 01:07;V;;;;;;
B;097;1001432;5;20230206 01:07;;;19;EDWARD RD;BATEHAVEN;2536;569.1;M;20221222;20230202;516000;R2;R;RESIDENCE;;EYM;;0;AS833410;
C;097;1001432;5;20230206 01:07;171/214268;
D;097;1001432;5;20230206 01:07;P;;;;;;
D;097;1001432;5;20230206 01:07;V;;;;;;
B;097;1001507;6;20230206 01:07;;;46;ERIC FENNING DR;SURF BEACH;2536;1092;M;20230116;20230201;999950;R2;R;RESIDENCE;;EXY;;0;AS830221;
C;097;1001507;6;20230206 01:07;40/262947;
D;097;1001507;6;20230206 01:07;P;;;;;;
D;097;1001507;6;20230206 01:07;P;;;;;;
D;097;1001507;6;20230206 01:07;V;;;;;;
D;097;1001507;6;20230206 01:07;V;;;;;;
B;097;1018769;7;20230206 01:07;;;183;ANNETTS PDE;MOSSY POINT;2537;704.3;M;20221222;20230202;3720000;C4;R;RESIDENCE;;EYA;;0;AS833757;
C;097;1018769;7;20230206 01:07;1/835292;
D;097;1018769;7;20230206 01:07;P;;;;;;
D;097;1018769;7;20230206 01:07;P;;;;;;
D;097;1018769;7;20230206 01:07;V;;;;;;
D;097;1018769;7;20230206 01:07;V;;;;;;
D;097;1018769;7;20230206 01:07;V;;;;;;
B;097;1010653;8;20230206 01:07;;;11;JAMES AVE;CONGO;2537;695.6;M;20221222;20230202;918000;R2;R;RESIDENCE;;EYS;;0;AS832944;
C;097;1010653;8;20230206 01:07;57/21869;
D;097;1010653;8;20230206 01:07;P;;;;;;
D;097;1010653;8;20230206 01:07;P;;;;;;
D;097;1010653;8;20230206 01:07;V;;;;;;
B;097;1002884;9;20230206 01:07;;;80;PACIFIC RD;SURF BEACH;2536;569;M;20221214;20230127;710000;R2;R;RESIDENCE;;EXY;;0;AS819616;
C;097;1002884;9;20230206 01:07;174/237416;
D;097;1002884;9;20230206 01:07;P;;;;;;
D;097;1002884;9;20230206 01:07;V;;;;;;
