A;RTSALEDATA;511;20230220 01:09;VALNET;
B;511;3015537;1;20230220 01:09;;;77;POLDING ST;MURRURUNDI;2338;1271;M;20230202;20230216;328000;R1;R;RESIDENCE;;AMR;;0;AS864251;
C;511;3015537;1;20230220 01:09;1/848704;
D;511;3015537;1;20230220 01:09;P;;;;;;
D;511;3015537;1;20230220 01:09;P;;;;;;
D;511;3015537;1;20230220 01:09;V;;;;;;
D;511;3015537;1;20230220 01:09;V;;;;;;
B;511;294755;2;20230220 01:09;;;22;PHILIP ST;SCONE;2337;594.4;M;20221206;20230214;200000;R1;R;RESIDENCE;;AAE;;0;AS859109;
C;511;294755;2;20230220 01:09;11/29080;
D;511;294755;2;20230220 01:09;P;;;;;;
D;511;294755;2;20230220 01:09;P;;;;;;
D;511;294755;2;20230220 01:09;V;;;;;;
B;511;294790;3;20230220 01:09;;;73;ST AUBINS ST;SCONE;2337;1011.7;M;20230118;20230215;367000;R1;R;RESIDENCE;;AAW;;0;AS861503;
C;511;294790;3;20230220 01:09;3/1011249;
D;511;294790;3;20230220 01:09;P;;;;;;
D;511;294790;3;20230220 01:09;V;;;;;;
D;511;294790;3;20230220 01:09;V;;;;;;
B;511;294001;4;20230220 01:09;;;88;KELLY ST;SCONE;2337;1660;M;20221215;20230210;754545;B2;3;COMMERCIAL;;BBS;;0;AS850769;
C;511;294001;4;20230220 01:09;1/830503;
D;511;294001;4;20230220 01:09;P;;;;;;
D;511;294001;4;20230220 01:09;V;;;;;;
D;511;294001;4;20230220 01:09;V;;;;;;
B;511;294401;5;20230220 01:09;;;27;MUFFETT ST;SCONE;2337;2040;M;20230104;20230215;962500;IN1;3;COMMERCIAL;;IWS;;0;AS860819;
C;511;294401;5;20230220 01:09;1/249450;
D;511;294401;5;20230220 01:09;P;;;;;;
D;511;294401;5;20230220 01:09;P;;;;;;
D;511;294401;5;20230220 01:09;V;;;;;;
B;511;4469332;6;20230220 01:09;KELVIN;;358;MOONAN BROOK RD;MOONAN BROOK;2337;38.45;H;20230106;20230112;350000;;V;VACANT LAND;;;;0;AS778521;
C;511;4469332;6;20230220 01:09;24/752480;
D;511;4469332;6;20230220 01:09;P;;;;;;
D;511;4469332;6;20230220 01:09;V;;;;;;
B;511;4469318;7;20230220 01:09;;;27;HAYES ST;SCONE;2337;2041;M;20221201;20230112;256025;;V;VACANT LAND;;;;0;AS778444;
C;511;4469318;7;20230220 01:09;25/263798;
D;511;4469318;7;20230220 01:09;P;;;;;;
D;511;4469318;7;20230220 01:09;V;;;;;;
B;511;4469319;8;20230220 01:09;;;25;HAYES ST;SCONE;2337;2185;M;20221118;20221219;275000;;V;VACANT LAND;;;;0;AS737465;
C;511;4469319;8;20230220 01:09;26/263798;
D;511;4469319;8;20230220 01:09;P;;;;;;
D;511;4469319;8;20230220 01:09;P;;;;;;
D;511;4469319;8;20230220 01:09;V;;;;;;
B;511;4469320;9;20230220 01:09;;;23;HAYES ST;SCONE;2337;2328;M;20221005;20221205;264000;;V;VACANT LAND;;;;0;AS691722;
C;511;4469320;9;20230220 01:09;27/263798;
D;511;4469320;9;20230220 01:09;P;;;;;;
D;511;4469320;9;20230220 01:09;P;;;;;;
D;511;4469320;9;20230220 01:09;V;;;;;;
Z;46;9;9;26;
