A;RTSALEDATA;061;20211108 01:26;VALNET;
B;061;532907;1;20211108 01:27;;;292;CANOLA WAY;OLD JUNEE;2652;1.644;H;20211012;20211101;425000;RU1;R;RESIDENCE;;HOB;;0;AR574000;
C;061;532907;1;20211108 01:27;2/630506;
D;061;532907;1;20211108 01:27;P;;;;;;
D;061;532907;1;20211108 01:27;P;;;;;;
D;061;532907;1;20211108 01:27;V;;;;;;
B;061;4379636;2;20211108 01:27;;;22;HILTON PL;JUNEE;2663;921;M;20211007;20211104;126000;RU5;V;VACANT LAND;;JPD;;0;AR586207;
C;061;4379636;2;20211108 01:27;33/1276292;
D;061;4379636;2;20211108 01:27;P;;;;;;
D;061;4379636;2;20211108 01:27;P;;;;;;
D;061;4379636;2;20211108 01:27;V;;;;;;
B;061;533725;3;20211108 01:27;;;83;BROADWAY ST;JUNEE;2663;505.9;M;20211028;20211104;6000;RU5;3;SHOP;;BUS;;0;AR586782;
C;061;533725;3;20211108 01:27;2/633971;
D;061;533725;3;20211108 01:27;P;;;;;;
D;061;533725;3;20211108 01:27;P;;;;;;
D;061;533725;3;20211108 01:27;V;;;;;;
D;061;533725;3;20211108 01:27;V;;;;;;
D;061;533725;3;20211108 01:27;V;;;;;;
B;061;4379634;4;20211108 01:27;;;26;HILTON PL;JUNEE;2663;921;M;20211007;20211104;126000;RU5;V;VACANT LAND;;JPD;;0;AR586817;
C;061;4379634;4;20211108 01:27;31/1276292;
D;061;4379634;4;20211108 01:27;P;;;;;;
D;061;4379634;4;20211108 01:27;P;;;;;;
D;061;4379634;4;20211108 01:27;V;;;;;;
B;061;534465;5;20211108 01:27;;;1;KITCHENER ST;JUNEE;2663;1214;M;20211028;20211029;300000;RU5;R;RESIDENCE;;JCN;;0;AR568920;
C;061;534465;5;20211108 01:27;1/654322;
D;061;534465;5;20211108 01:27;P;;;;;;
D;061;534465;5;20211108 01:27;P;;;;;;
D;061;534465;5;20211108 01:27;V;;;;;;
D;061;534465;5;20211108 01:27;V;;;;;;
B;061;533563;6;20211108 01:27;;;1;BALL ST;JUNEE;2663;1012;M;20211020;20211101;45000;RU5;V;VACANT LAND;;JCN;;0;AR575752;
C;061;533563;6;20211108 01:27;5/13838;
D;061;533563;6;20211108 01:27;P;;;;;;
D;061;533563;6;20211108 01:27;V;;;;;;
D;061;533563;6;20211108 01:27;V;;;;;;
Z;35;6;6;21;
