A;RTSALEDATA;273;20240226 01:07;VALNET;
B;273;408218;1;20240226 01:07;;;30;CARDWELL ST;BOMBALA;2632;1545.4;M;20240205;20240221;325000;R1;R;RESIDENCE;;BRT;;0;AT849767;
C;273;408218;1;20240226 01:07;30/1095749;
D;273;408218;1;20240226 01:07;P;;;;;;
D;273;408218;1;20240226 01:07;V;;;;;;
B;273;3370457;2;20240226 01:07;;2;111 A;GIPPSLAND ST;JINDABYNE;2627;;;20240119;20240219;1300000;;R;RESIDENCE;1;;;0;AT844685;
C;273;3370457;2;20240226 01:07;1/SP80330;
D;273;3370457;2;20240226 01:07;P;;;;;;
D;273;3370457;2;20240226 01:07;V;;;;;;
D;273;3370457;2;20240226 01:07;V;;;;;;
B;273;4144112;3;20240226 01:07;;;;KOSCIUSZKO RD;JINDABYNE;2627;287.8;H;20230302;20240205;15400000;RU1;V;VACANT LAND;;SWG;;0;AT815664;
C;273;4144112;3;20240226 01:07;10/1241336;
D;273;4144112;3;20240226 01:07;P;;;;;;
D;273;4144112;3;20240226 01:07;V;;;;;;
B;273;444050;4;20240226 01:07;;;45;KIAH AVE;COOMA;2630;772.9;M;20240205;20240222;595000;R2;R;RESIDENCE;;CBZ;;0;AT853893;
C;273;444050;4;20240226 01:07;117/786841;
D;273;444050;4;20240226 01:07;P;;;;;;
D;273;444050;4;20240226 01:07;V;;;;;;
D;273;444050;4;20240226 01:07;V;;;;;;
B;273;445701;5;20240226 01:07;;;10;WARRA ST;COOMA;2630;779.7;M;20240131;20240222;545000;R2;R;RESIDENCE;;CBZ;;0;AT852640;
C;273;445701;5;20240226 01:07;29/251958;
D;273;445701;5;20240226 01:07;P;;;;;;
D;273;445701;5;20240226 01:07;P;;;;;;
D;273;445701;5;20240226 01:07;V;;;;;;
B;273;445886;6;20240226 01:07;;;45;YAREEN RD;COOMA;2630;663.9;M;20240123;20240220;495000;R2;R;RESIDENCE;;CBZ;;0;AT847581;
C;273;445886;6;20240226 01:07;66/209292;
D;273;445886;6;20240226 01:07;P;;;;;;
D;273;445886;6;20240226 01:07;P;;;;;;
D;273;445886;6;20240226 01:07;V;;;;;;
B;273;4533333;7;20240226 01:07;;;;TOMBONG RD;TOMBONG;2633;57.872;H;20231123;20240219;200000;;V;VACANT LAND;;;;0;AT843409;
C;273;4533333;7;20240226 01:07;42, 46/756853;
D;273;4533333;7;20240226 01:07;P;;;;;;
D;273;4533333;7;20240226 01:07;P;;;;;;
D;273;4533333;7;20240226 01:07;V;;;;;;
B;273;4532940;8;20240226 01:07;;;;WOLLONDIBBY RD;CRACKENBACK;2627;2.692;H;20220824;20240124;28295;;V;VACANT LAND;;;;0;AT797036;
C;273;4532940;8;20240226 01:07;2/1293228;
D;273;4532940;8;20240226 01:07;P;;;;;;
D;273;4532940;8;20240226 01:07;V;;;;;;
B;273;4532438;9;20240226 01:07;;;80;MASSIE ST;COOMA;2630;588;M;20230920;20231101;374000;;R;RESIDENCE;;;;0;AT567504;
C;273;4532438;9;20240226 01:07;20, 21/2478;
D;273;4532438;9;20240226 01:07;P;;;;;;
D;273;4532438;9;20240226 01:07;V;;;;;;
B;273;4525137;10;20240226 01:07;;;;KOSCIUSZKO RD;JINDABYNE;2627;1.163;H;20230302;20240205;15400000;;V;VACANT LAND;;;;0;AT815664;
C;273;4525137;10;20240226 01:07;1, 3/1290870;
D;273;4525137;10;20240226 01:07;P;;;;;;
D;273;4525137;10;20240226 01:07;V;;;;;;
B;273;4532905;11;20240226 01:07;;;6011;KOSCIUSZKO RD;EAST JINDABYNE;2627;8000;M;20230302;20240205;15400000;;V;VACANT LAND;;;;0;AT815664;
C;273;4532905;11;20240226 01:07;521/1290839;
D;273;4532905;11;20240226 01:07;P;;;;;;
D;273;4532905;11;20240226 01:07;V;;;;;;
B;273;4532907;12;20240226 01:07;;;;TINWORTH DR;JINDABYNE;2627;160.8;H;20230302;20240205;15400000;;V;VACANT LAND;;;;0;AT815664;
C;273;4532907;12;20240226 01:07;5/823491;
D;273;4532907;12;20240226 01:07;P;;;;;;
D;273;4532907;12;20240226 01:07;V;;;;;;
B;273;4533100;13;20240226 01:07;CADDIGAT;;1188;CADDIGAT RD;ADAMINABY;2629;259;H;20240119;20240219;2240000;;V;VACANT LAND;;;;0;AT843668;
C;273;4533100;13;20240226 01:07;1/756683;
D;273;4533100;13;20240226 01:07;P;;;;;;
D;273;4533100;13;20240226 01:07;P;;;;;;
D;273;4533100;13;20240226 01:07;V;;;;;;
B;273;2662452;14;20240226 01:07;;;9;BELOKA LANE;DALGETY;2628;5.561;H;20231212;20240221;460000;RU1;R;RESIDENCE;;SWM;;0;AT850744;
C;273;2662452;14;20240226 01:07;4/812085;
D;273;2662452;14;20240226 01:07;P;;;;;;
D;273;2662452;14;20240226 01:07;P;;;;;;
D;273;2662452;14;20240226 01:07;V;;;;;;
B;273;2663184;15;20240226 01:07;;;;ALPINE WAY;JINDABYNE;2627;6.791;H;20230302;20240205;15400000;C3;V;VACANT LAND;;EJC;;0;AT815664;
C;273;2663184;15;20240226 01:07;1/548207 Enclosure Permit 173902;
D;273;2663184;15;20240226 01:07;P;;;;;;
D;273;2663184;15;20240226 01:07;V;;;;;;
B;273;2663192;16;20240226 01:07;;;;ALPINE WAY;CRACKENBACK;2627;109.5;H;20230302;20240205;15400000;C3;V;VACANT LAND;;EJC;;0;AT815664;
C;273;2663192;16;20240226 01:07;84/756686;
D;273;2663192;16;20240226 01:07;P;;;;;;
D;273;2663192;16;20240226 01:07;V;;;;;;
B;273;2663209;17;20240226 01:07;;;;ALPINE WAY;CRACKENBACK;2627;12.98;H;20230302;20240205;15400000;C3;V;VACANT LAND;;EJC;;0;AT815664;
C;273;2663209;17;20240226 01:07;175/756686;
D;273;2663209;17;20240226 01:07;P;;;;;;
D;273;2663209;17;20240226 01:07;V;;;;;;
B;273;2663220;18;20240226 01:07;;;;KOSCIUSZKO RD;JINDABYNE;2627;4.15;H;20230302;20240205;15400000;RU1;V;VACANT LAND;;NWS;;0;AT815664;
C;273;2663220;18;20240226 01:07;14/239506;
D;273;2663220;18;20240226 01:07;P;;;;;;
D;273;2663220;18;20240226 01:07;V;;;;;;
B;273;2663735;19;20240226 01:07;;4;33;CLYDE ST;JINDABYNE;2627;;;20240122;20240219;604000;;R;RESIDENCE;4;;;0;AT843449;
C;273;2663735;19;20240226 01:07;4/SP17855;
D;273;2663735;19;20240226 01:07;P;;;;;;
D;273;2663735;19;20240226 01:07;P;;;;;;
D;273;2663735;19;20240226 01:07;V;;;;;;
D;273;2663735;19;20240226 01:07;V;;;;;;
B;273;4441596;20;20240226 01:07;;;205 A;MAYBE ST;BOMBALA;2632;915.3;M;20240125;20240216;72000;R1;V;VACANT LAND;;BRT;;0;AT841698;
C;273;4441596;20;20240226 01:07;1/1143694;
D;273;4441596;20;20240226 01:07;P;;;;;;
D;273;4441596;20;20240226 01:07;V;;;;;;
D;273;4441596;20;20240226 01:07;V;;;;;;
Z;92;20;20;50;
