A;RTSALEDATA;528;20211101 04:06;VALNET;
B;528;429726;1;20211101 04:07;;;11;WARROO RD;YASS;2582;2049;M;20210708;20211022;880000;B5;3;COMMERCIAL;;BDV;;0;AR547363;
C;528;429726;1;20211101 04:07;4/710224;
D;528;429726;1;20211101 04:07;P;;;;;;
D;528;429726;1;20211101 04:07;P;;;;;;
D;528;429726;1;20211101 04:07;V;;;;;;
B;528;427833;2;20211101 04:07;;;17;CLIFF ST;YASS;2582;727.2;M;20210818;20211028;632000;R1;R;RESIDENCE;;RY2;;0;AR564183;
C;528;427833;2;20211101 04:07;35/654783;
D;528;427833;2;20211101 04:07;P;;;;;;
D;528;427833;2;20211101 04:07;P;;;;;;
D;528;427833;2;20211101 04:07;V;;;;;;
D;528;427833;2;20211101 04:07;V;;;;;;
B;528;2844233;3;20211101 04:07;;;4;HEREFORD PL;MURRUMBATEMAN;2582;7011;M;20210830;20211028;1150000;R5;R;RESIDENCE;;RM1;;0;AR564861;
C;528;2844233;3;20211101 04:07;15/285678;
D;528;2844233;3;20211101 04:07;P;;;;;;
D;528;2844233;3;20211101 04:07;P;;;;;;
D;528;2844233;3;20211101 04:07;V;;;;;;
D;528;2844233;3;20211101 04:07;V;;;;;;
B;528;429158;4;20211101 04:07;;;55;POLDING ST;YASS;2582;416.85;M;20210304;20211027;456500;B2;3;SHOP;;BYC;;0;AR557796;
C;528;429158;4;20211101 04:07;1/799558 2/1202734;
D;528;429158;4;20211101 04:07;P;;;;;;
D;528;429158;4;20211101 04:07;V;;;;;;
B;528;2989926;5;20211101 04:07;;;1;THANE CT;YASS;2582;773;M;20210924;20211025;740000;R1;R;RESIDENCE;;RY4;;0;AR550409;
C;528;2989926;5;20211101 04:07;14/1052518;
D;528;2989926;5;20211101 04:07;P;;;;;;
D;528;2989926;5;20211101 04:07;P;;;;;;
D;528;2989926;5;20211101 04:07;V;;;;;;
B;528;3888608;6;20211101 04:07;;;45;MIDDLE ST;MURRUMBATEMAN;2582;810;M;20210922;20211028;947500;RU5;R;RESIDENCE;;VMB;;0;AR562552;
C;528;3888608;6;20211101 04:07;27/1212099;
D;528;3888608;6;20211101 04:07;P;;;;;;
D;528;3888608;6;20211101 04:07;P;;;;;;
D;528;3888608;6;20211101 04:07;V;;;;;;
D;528;3888608;6;20211101 04:07;V;;;;;;
Z;34;6;6;20;
