A;RTSALEDATA;620;20221128 01:08;VALNET;
B;620;1254167;1;20221128 01:08;;;15;COX ST;MUDGEE;2850;809.43;M;20221024;20221121;680000;R3;R;RESIDENCE;;AAD;;0;AS650281;
C;620;1254167;1;20221128 01:08;12/1/393;
D;620;1254167;1;20221128 01:08;P;;;;;;
D;620;1254167;1;20221128 01:08;P;;;;;;
D;620;1254167;1;20221128 01:08;V;;;;;;
B;620;1254729;2;20221128 01:08;;;114;GLADSTONE ST;MUDGEE;2850;784.2;M;20221006;20221121;815000;R3;R;RESIDENCE;;AAD;;0;AS650481;
C;620;1254729;2;20221128 01:08;2/633056;
D;620;1254729;2;20221128 01:08;P;;;;;;
D;620;1254729;2;20221128 01:08;P;;;;;;
D;620;1254729;2;20221128 01:08;V;;;;;;
B;620;1258148;3;20221128 01:08;;;208;SPRINGWOOD PARK RD;COPE;2852;13.1;H;20221011;20221118;470000;R5;R;RESIDENCE;;RRB;;0;AS645708;
C;620;1258148;3;20221128 01:08;35/249220;
D;620;1258148;3;20221128 01:08;P;;;;;;
D;620;1258148;3;20221128 01:08;V;;;;;;
B;620;1258584;4;20221128 01:08;;;201;STRIKES LANE;EURUNDEREE;2850;71.62;H;20221028;20221118;690000;RU1;3;FARM;;HEC;;0;AS646152;
C;620;1258584;4;20221128 01:08;229/755429;
D;620;1258584;4;20221128 01:08;P;;;;;;
D;620;1258584;4;20221128 01:08;P;;;;;;
D;620;1258584;4;20221128 01:08;V;;;;;;
B;620;1261203;5;20221128 01:08;MANDALAY;;195;OLD GRATTAI RD;ERUDGERE;2850;10.12;H;20221006;20221121;1200000;R5;R;RESIDENCE;;RRC;;0;AS650486;
C;620;1261203;5;20221128 01:08;4/247383;
D;620;1261203;5;20221128 01:08;P;;;;;;
D;620;1261203;5;20221128 01:08;P;;;;;;
D;620;1261203;5;20221128 01:08;V;;;;;;
D;620;1261203;5;20221128 01:08;V;;;;;;
B;620;1261999;6;20221128 01:08;CAMILAROI;;2398;QUEENS PINCH RD;MEROO;2850;46.46;H;20221018;20221123;482000;RU1;R;RESIDENCE;;HED;;0;AS657924;
C;620;1261999;6;20221128 01:08;2/707470;
D;620;1261999;6;20221128 01:08;P;;;;;;
D;620;1261999;6;20221128 01:08;P;;;;;;
D;620;1261999;6;20221128 01:08;V;;;;;;
D;620;1261999;6;20221128 01:08;V;;;;;;
