A;RTSALEDATA;188;20210503 01:01;VALNET;
B;188;3465809;1;20210503 01:01;;;8;BOX TREE PL;INVERELL;2360;870;M;20210318;20210429;580000;R1;R;RESIDENCE;;ATD;;0;AR2199;
C;188;3465809;1;20210503 01:01;4/1138636;
D;188;3465809;1;20210503 01:01;P;;;;;;
D;188;3465809;1;20210503 01:01;P;;;;;;
D;188;3465809;1;20210503 01:01;V;;;;;;
D;188;3465809;1;20210503 01:01;V;;;;;;
B;188;1857741;2;20210503 01:01;;;85;CHESTER ST;INVERELL;2360;1349;M;20210326;20210423;295000;R1;R;RESIDENCE;;ATA;;0;AQ985254;
C;188;1857741;2;20210503 01:01;2, 3/977537;
D;188;1857741;2;20210503 01:01;P;;;;;;
D;188;1857741;2;20210503 01:01;V;;;;;;
D;188;1857741;2;20210503 01:01;V;;;;;;
B;188;1860770;3;20210503 01:01;;;2 A;URABATTA ST;INVERELL;2360;678.8;M;20210316;20210423;365000;R1;R;RESIDENCE;;ATE;;0;AQ985302;
C;188;1860770;3;20210503 01:01;2/599945;
D;188;1860770;3;20210503 01:01;P;;;;;;
D;188;1860770;3;20210503 01:01;V;;;;;;
D;188;1860770;3;20210503 01:01;V;;;;;;
B;188;1858859;4;20210503 01:01;;;41;HIGH ST;INVERELL;2360;765.1;M;20210331;20210428;300000;R1;R;RESIDENCE;;ATE;;0;AQ998228;
C;188;1858859;4;20210503 01:01;14A/367727;
D;188;1858859;4;20210503 01:01;P;;;;;;
D;188;1858859;4;20210503 01:01;P;;;;;;
D;188;1858859;4;20210503 01:01;V;;;;;;
B;188;1861676;5;20210503 01:01;LOCHBUIE;;2482;KINGS PLAINS RD;SAPPHIRE;2360;487.7;H;20210225;20210423;3300000;RU1;R;RESIDENCE;;RRB;;0;AQ987861;
C;188;1861676;5;20210503 01:01;9, 10, 11, 14, 15, 16/112721 5, 6/193516 21, 22, 28, 29, 81, 118, 175,;
C;188;1861676;5;20210503 01:01; 186, 223/750121 31, 55, 185/753315 1, 2/925043 1, 2, 3/1085487;
D;188;1861676;5;20210503 01:01;P;;;;;;
D;188;1861676;5;20210503 01:01;P;;;;;;
D;188;1861676;5;20210503 01:01;V;;;;;;
D;188;1861676;5;20210503 01:01;V;;;;;;
B;188;1856394;6;20210503 01:01;GWYDIR PARK RANCH;;2364;COPETON DAM RD;COPETON;2360;46.298;H;20210301;20210423;285000;RU1;R;RESIDENCE;;RMF;;0;AQ986132;
C;188;1856394;6;20210503 01:01;11/754840 15, 27/754861;
D;188;1856394;6;20210503 01:01;P;;;;;;
D;188;1856394;6;20210503 01:01;P;;;;;;
D;188;1856394;6;20210503 01:01;V;;;;;;
D;188;1856394;6;20210503 01:01;V;;;;;;
B;188;1861919;7;20210503 01:01;;;90;MACINTYRE ST;YETMAN;2410;2023;M;20210408;20210423;18500;RU5;R;RESIDENCE;;ZVY;;0;AQ988005;
C;188;1861919;7;20210503 01:01;1/2/759142;
D;188;1861919;7;20210503 01:01;P;;;;;;
D;188;1861919;7;20210503 01:01;V;;;;;;
D;188;1861919;7;20210503 01:01;V;;;;;;
B;188;1859863;8;20210503 01:01;;;77;OSWALD ST;INVERELL;2360;1012;M;20210316;20210427;199000;R1;R;RESIDENCE;;ATF;;0;AQ997130;
C;188;1859863;8;20210503 01:01;2A/361288;
D;188;1859863;8;20210503 01:01;P;;;;;;
D;188;1859863;8;20210503 01:01;V;;;;;;
B;188;1859963;9;20210503 01:01;;;92;OTHO ST;INVERELL;2360;650.6;M;20210316;20210427;400000;B2;3;COMMERCIAL;;BBP;;0;AQ994953;
C;188;1859963;9;20210503 01:01;2/580887;
D;188;1859963;9;20210503 01:01;P;;;;;;
D;188;1859963;9;20210503 01:01;P;;;;;;
D;188;1859963;9;20210503 01:01;V;;;;;;
D;188;1859963;9;20210503 01:01;V;;;;;;
B;188;3702386;10;20210503 01:01;GOWRIE;;10;GOWRIE RD;GUM FLAT;2360;206.9;H;20210315;20210426;1395000;RU1;3;FARM;;RRL;;0;AQ990255;
C;188;3702386;10;20210503 01:01;1/1182125;
D;188;3702386;10;20210503 01:01;P;;;;;;
D;188;3702386;10;20210503 01:01;P;;;;;;
D;188;3702386;10;20210503 01:01;V;;;;;;
B;188;1857398;11;20210503 01:01;;;11;BROWNLEIGH VALE DR;INVERELL;2360;777.4;M;20210318;20210426;285000;R1;R;RESIDENCE;;ATE;;0;AQ990291;
C;188;1857398;11;20210503 01:01;25/837364;
D;188;1857398;11;20210503 01:01;P;;;;;;
D;188;1857398;11;20210503 01:01;P;;;;;;
D;188;1857398;11;20210503 01:01;V;;;;;;
B;188;1854945;12;20210503 01:01;;;80;MARTYN ST;ASHFORD;2361;955;M;20210408;20210429;110000;RU5;R;RESIDENCE;;ZVA;;0;AR2392;
C;188;1854945;12;20210503 01:01;124/705155;
D;188;1854945;12;20210503 01:01;P;;;;;;
D;188;1854945;12;20210503 01:01;V;;;;;;
B;188;1860339;13;20210503 01:01;;;26;SAPPHIRE ST;INVERELL;2360;736.1;M;20210408;20210423;255000;R1;R;RESIDENCE;;ATB;;0;AQ986926;
C;188;1860339;13;20210503 01:01;13/248160;
D;188;1860339;13;20210503 01:01;P;;;;;;
