A;RTSALEDATA;259;20220620 01:13;VALNET;
B;259;339003;1;20220620 01:13;;;26;BUNDEENA RD;GLENNING VALLEY;2261;560.3;M;20220328;20220614;1200000;R1;R;RESIDENCE;;WFE;;0;AS216239;
C;259;339003;1;20220620 01:13;32/805181;
D;259;339003;1;20220620 01:13;P;;;;;;
D;259;339003;1;20220620 01:13;P;;;;;;
D;259;339003;1;20220620 01:13;V;;;;;;
B;259;330938;2;20220620 01:13;;;11;AHINA AVE;HALEKULANI;2262;556.4;M;20220429;20220610;746000;R2;R;RESIDENCE;;WHG;;0;AS206417;
C;259;330938;2;20220620 01:13;1546/24650;
D;259;330938;2;20220620 01:13;P;;;;;;
D;259;330938;2;20220620 01:13;V;;;;;;
B;259;331358;3;20220620 01:13;;;23;ALEXANDRA ST;BUDGEWOI;2262;575.4;M;20220310;20220610;1063500;R1;R;RESIDENCE;;WFV;;0;AS206318;
C;259;331358;3;20220620 01:13;2200/30673;
D;259;331358;3;20220620 01:13;P;;;;;;
D;259;331358;3;20220620 01:13;P;;;;;;
D;259;331358;3;20220620 01:13;V;;;;;;
D;259;331358;3;20220620 01:13;V;;;;;;
D;259;331358;3;20220620 01:13;V;;;;;;
B;259;331559;4;20220620 01:13;;;2;ALISTER AVE;LAKE MUNMORAH;2259;569.1;M;20220601;20220614;520000;R2;R;RESIDENCE;;WHD;;0;AS211272;
C;259;331559;4;20220620 01:13;105/25687;
D;259;331559;4;20220620 01:13;P;;;;;;
D;259;331559;4;20220620 01:13;V;;;;;;
B;259;331968;5;20220620 01:13;;;5;ANEMBO AVE;SUMMERLAND POINT;2259;663.9;M;20220504;20220616;860000;R2;R;RESIDENCE;;WHB;;0;AS223795;
C;259;331968;5;20220620 01:13;155/31339;
D;259;331968;5;20220620 01:13;P;;;;;;
D;259;331968;5;20220620 01:13;V;;;;;;
B;259;335891;6;20220620 01:13;;;166;BIRDWOOD DR;BLUE HAVEN;2262;600.7;M;20220407;20220610;575000;R2;R;RESIDENCE;;WGY;;0;AS209898;
