A;RTSALEDATA;244;20240205 01:08;VALNET;
B;244;4038502;1;20240205 01:08;LINGA LEA;;3382;BROTHERONY RD;LAKE CARGELLIGO;2672;866.4;H;20231128;20240201;1754800;RU1;3;FARM;;RRB;;0;AT808244;
C;244;4038502;1;20240205 01:08;23, 24/752327;
D;244;4038502;1;20240205 01:08;P;;;;;;
D;244;4038502;1;20240205 01:08;P;;;;;;
D;244;4038502;1;20240205 01:08;P;;;;;;
D;244;4038502;1;20240205 01:08;V;;;;;;
B;244;2647993;2;20240205 01:08;;;6;REEF ST;LAKE CARGELLIGO;2672;1008;M;20231221;20240201;27500;RU5;V;VACANT LAND;;ZLA;;0;AT807656;
C;244;2647993;2;20240205 01:08;2/39872;
D;244;2647993;2;20240205 01:08;P;;;;;;
D;244;2647993;2;20240205 01:08;V;;;;;;
B;244;2650538;3;20240205 01:08;;;99;MAITLAND ST;CONDOBOLIN;2877;14.06;H;20231220;20240124;1250000;R5;R;RESIDENCE;;RCR;;0;AT787399;
C;244;2650538;3;20240205 01:08;224/752080;
D;244;2650538;3;20240205 01:08;P;;;;;;
D;244;2650538;3;20240205 01:08;V;;;;;;
B;244;3186276;4;20240205 01:08;;;7;GUM BEND RD;CONDOBOLIN;2877;5077;M;20231221;20240201;657000;R5;R;RESIDENCE;;RCR;;0;AT807257;
C;244;3186276;4;20240205 01:08;2/1018832;
D;244;3186276;4;20240205 01:08;P;;;;;;
D;244;3186276;4;20240205 01:08;P;;;;;;
D;244;3186276;4;20240205 01:08;V;;;;;;
D;244;3186276;4;20240205 01:08;V;;;;;;
B;244;3250431;5;20240205 01:08;BARRINGTON;;216;FAIRHOLME RD;FAIRHOLME;2871;571.1;H;20240118;20240130;3234000;RU1;3;FARM;;RRW;;0;AT800540;
C;244;3250431;5;20240205 01:08;111/41283 2, 3/1011105;
D;244;3250431;5;20240205 01:08;P;;;;;;
D;244;3250431;5;20240205 01:08;V;;;;;;
Z;26;5;5;14;
