A;RTSALEDATA;097;20221205 01:06;VALNET;
B;097;2908126;1;20221205 01:06;;;4;THE INLET;MOSSY POINT;2537;6792;M;20220930;20221129;1500000;R5;R;RESIDENCE;;EKC;;0;AS673693;
C;097;2908126;1;20221205 01:06;79/1040715;
D;097;2908126;1;20221205 01:06;P;;;;;;
D;097;2908126;1;20221205 01:06;P;;;;;;
D;097;2908126;1;20221205 01:06;V;;;;;;
D;097;2908126;1;20221205 01:06;V;;;;;;
B;097;3488167;2;20221205 01:06;;;2;CAITLIN CRES;BROULEE;2537;884.7;M;20220909;20221125;1240000;R2;R;RESIDENCE;;EXT;;0;AS663480;
C;097;3488167;2;20221205 01:06;29/1145244;
D;097;3488167;2;20221205 01:06;P;;;;;;
D;097;3488167;2;20221205 01:06;P;;;;;;
D;097;3488167;2;20221205 01:06;V;;;;;;
D;097;3488167;2;20221205 01:06;V;;;;;;
B;097;4061860;3;20221205 01:06;;2;65;CRANBROOK RD;BATEMANS BAY;2536;164;M;20221128;20221201;500000;;3;COMMERCIAL;2;;;0;AS684006;
C;097;4061860;3;20221205 01:06;2/SP95966;
D;097;4061860;3;20221205 01:06;P;;;;;;
D;097;4061860;3;20221205 01:06;V;;;;;;
B;097;1004982;4;20221205 01:06;CALTEX WOOLWORTHS;;85;PRINCES HWY;BATEMANS BAY;2536;1111;M;20221007;20221130;1100000;IN1;3;COMMERCIAL;;EFI;;0;AS679600;
C;097;1004982;4;20221205 01:06;1051/800303;
D;097;1004982;4;20221205 01:06;P;;;;;;
D;097;1004982;4;20221205 01:06;V;;;;;;
B;097;1015970;5;20221205 01:06;;;5;RENEE CRES;MORUYA HEADS;2537;721;M;20221011;20221125;815000;R2;R;RESIDENCE;;EYT;;0;AS665240;
C;097;1015970;5;20221205 01:06;22/819099;
D;097;1015970;5;20221205 01:06;P;;;;;;
D;097;1015970;5;20221205 01:06;V;;;;;;
B;097;1002677;6;20221205 01:06;;;34;MELALEUCA CRES;CATALINA;2536;651;M;20221118;20221128;729000;R2;R;RESIDENCE;;EYO;;0;AS671555;
C;097;1002677;6;20221205 01:06;83/806623;
D;097;1002677;6;20221205 01:06;P;;;;;;
D;097;1002677;6;20221205 01:06;P;;;;;;
D;097;1002677;6;20221205 01:06;V;;;;;;
D;097;1002677;6;20221205 01:06;V;;;;;;
B;097;1008292;7;20221205 01:06;;;99;MALONEYS DR;MALONEYS BEACH;2536;667.9;M;20221005;20221125;200000;R2;R;RESIDENCE;;ESD;;50;AS664813;
C;097;1008292;7;20221205 01:06;112/247678;
D;097;1008292;7;20221205 01:06;P;;;;;;
D;097;1008292;7;20221205 01:06;P;;;;;;
D;097;1008292;7;20221205 01:06;P;;;;;;
D;097;1008292;7;20221205 01:06;P;;;;;;
D;097;1008292;7;20221205 01:06;V;;;;;;
D;097;1008292;7;20221205 01:06;V;;;;;;
B;097;1013823;8;20221205 01:06;;;1660;ARALUEN RD;DEUA RIVER VALLEY;2537;3.34;H;20221108;20221130;350000;RU1;V;VACANT LAND;;EKD;;0;AS676961;
C;097;1013823;8;20221205 01:06;1/852791;
D;097;1013823;8;20221205 01:06;P;;;;;;
D;097;1013823;8;20221205 01:06;V;;;;;;
D;097;1013823;8;20221205 01:06;V;;;;;;
B;097;1003259;9;20221205 01:06;;;8;RIVERVIEW CRES;CATALINA;2536;562.8;M;20221028;20221125;650000;R2;R;RESIDENCE;;EYP;;0;AS665917;
C;097;1003259;9;20221205 01:06;4/30699;
D;097;1003259;9;20221205 01:06;P;;;;;;
D;097;1003259;9;20221205 01:06;V;;;;;;
B;097;1005929;10;20221205 01:06;;;4;MIMOSA PL;MALUA BAY;2536;647.3;M;20221020;20221201;982500;R2;R;RESIDENCE;;EXV;;0;AS682199;
C;097;1005929;10;20221205 01:06;26/806980;
D;097;1005929;10;20221205 01:06;P;;;;;;
D;097;1005929;10;20221205 01:06;P;;;;;;
D;097;1005929;10;20221205 01:06;V;;;;;;
B;097;1014233;11;20221205 01:06;;;115;ALBERT ST;MORUYA;2537;809.4;M;20221114;20221125;745000;R2;R;RESIDENCE;;ETD;;0;AS665759;
C;097;1014233;11;20221205 01:06;8/39094;
D;097;1014233;11;20221205 01:06;P;;;;;;
D;097;1014233;11;20221205 01:06;P;;;;;;
D;097;1014233;11;20221205 01:06;V;;;;;;
D;097;1014233;11;20221205 01:06;V;;;;;;
B;097;1003517;12;20221205 01:06;;;5;TASMAN ST;SURF BEACH;2536;603.6;M;20221017;20221128;870000;R2;R;RESIDENCE;;EXY;;0;AS671556;
C;097;1003517;12;20221205 01:06;297/249466;
D;097;1003517;12;20221205 01:06;P;;;;;;
D;097;1003517;12;20221205 01:06;P;;;;;;
D;097;1003517;12;20221205 01:06;V;;;;;;
D;097;1003517;12;20221205 01:06;V;;;;;;
B;097;1011491;13;20221205 01:06;;;16;HAWKINS RD;TUROSS HEAD;2537;853.6;M;20220905;20221129;1115000;R2;R;RESIDENCE;;ETG;;0;AS673334;
C;097;1011491;13;20221205 01:06;339/28605;
D;097;1011491;13;20221205 01:06;P;;;;;;
D;097;1011491;13;20221205 01:06;P;;;;;;
D;097;1011491;13;20221205 01:06;V;;;;;;
D;097;1011491;13;20221205 01:06;V;;;;;;
B;097;1017056;14;20221205 01:06;;;8;BLUEWATER DR;NAROOMA;2546;1416;M;20220930;20221201;3430000;R2;R;RESIDENCE;;EWE;;0;AS683353;
C;097;1017056;14;20221205 01:06;5/19/758754;
D;097;1017056;14;20221205 01:06;P;;;;;;
D;097;1017056;14;20221205 01:06;V;;;;;;
D;097;1017056;14;20221205 01:06;V;;;;;;
B;097;1006386;15;20221205 01:06;;;35;YUGURA ST;MALUA BAY;2536;803;M;20221021;20221201;600000;R2;R;RESIDENCE;;EXU;;0;AS682103;
C;097;1006386;15;20221205 01:06;365/211219;
D;097;1006386;15;20221205 01:06;P;;;;;;
D;097;1006386;15;20221205 01:06;V;;;;;;
D;097;1006386;15;20221205 01:06;V;;;;;;
B;097;1004125;16;20221205 01:06;;;30;BAVARDE AVE;BATEMANS BAY;2536;569.1;M;20221115;20221201;550000;R3;R;RESIDENCE;;EYQ;;0;AS681121;
C;097;1004125;16;20221205 01:06;15/21898;
D;097;1004125;16;20221205 01:06;P;;;;;;
D;097;1004125;16;20221205 01:06;P;;;;;;
D;097;1004125;16;20221205 01:06;V;;;;;;
B;097;1009489;17;20221205 01:06;;;27;CORONATION DR;BROULEE;2537;763.6;M;20221117;20221125;1000000;R2;R;RESIDENCE;;EXS;;0;AS667973;
C;097;1009489;17;20221205 01:06;2/806594;
D;097;1009489;17;20221205 01:06;P;;;;;;
D;097;1009489;17;20221205 01:06;P;;;;;;
D;097;1009489;17;20221205 01:06;V;;;;;;
D;097;1009489;17;20221205 01:06;V;;;;;;
B;097;1009598;18;20221205 01:06;;;43;ELIZABETH DR;BROULEE;2537;780.4;M;20221018;20221129;850000;R2;R;RESIDENCE;;EXT;;0;AS673685;
C;097;1009598;18;20221205 01:06;22/245167;
D;097;1009598;18;20221205 01:06;P;;;;;;
D;097;1009598;18;20221205 01:06;P;;;;;;
D;097;1009598;18;20221205 01:06;V;;;;;;
D;097;1009598;18;20221205 01:06;V;;;;;;
B;097;1006997;19;20221205 01:06;;;30;FOREST PDE;TOMAKIN;2537;626;M;20221029;20221125;1130000;R2;R;RESIDENCE;;EXN;;0;AS663477;
C;097;1006997;19;20221205 01:06;19/207386;
D;097;1006997;19;20221205 01:06;P;;;;;;
D;097;1006997;19;20221205 01:06;P;;;;;;
D;097;1006997;19;20221205 01:06;V;;;;;;
D;097;1006997;19;20221205 01:06;V;;;;;;
B;097;1007115;20;20221205 01:06;;;21;KINGSTON PL;TOMAKIN;2537;556.4;M;20220929;20221128;800000;R2;R;RESIDENCE;;EXN;;0;AS671865;
C;097;1007115;20;20221205 01:06;138/216158;
D;097;1007115;20;20221205 01:06;P;;;;;;
D;097;1007115;20;20221205 01:06;P;;;;;;
D;097;1007115;20;20221205 01:06;V;;;;;;
B;097;1012548;21;20221205 01:06;;;;ARALUEN RD;DEUA RIVER VALLEY;2537;16.19;H;20221019;20221130;500000;RU1;V;VACANT LAND;;EQD;;0;AS680209;
C;097;1012548;21;20221205 01:06;10/752144;
D;097;1012548;21;20221205 01:06;P;;;;;;
D;097;1012548;21;20221205 01:06;P;;;;;;
D;097;1012548;21;20221205 01:06;V;;;;;;
D;097;1012548;21;20221205 01:06;V;;;;;;
B;097;1015377;22;20221205 01:06;;;45 A;VULCAN ST;MORUYA;2537;213.4;M;20221201;20221201;300000;B2;3;OFFICE;;EBC;;0;AS681410;
C;097;1015377;22;20221205 01:06;4/852819;
D;097;1015377;22;20221205 01:06;P;;;;;;
D;097;1015377;22;20221205 01:06;P;;;;;;
D;097;1015377;22;20221205 01:06;V;;;;;;
D;097;1015377;22;20221205 01:06;V;;;;;;
B;097;1004705;23;20221205 01:06;;;37;KYLIE CRES;BATEMANS BAY;2536;1840;M;20221114;20221125;1200000;IN1;3;COMMERCIAL;;EFI;;0;AS663987;
C;097;1004705;23;20221205 01:06;11/713567;
D;097;1004705;23;20221205 01:06;P;;;;;;
D;097;1004705;23;20221205 01:06;V;;;;;;
B;097;3299003;24;20221205 01:06;;;38 B;HEATH ST;BROULEE;2537;505.5;M;20221103;20221201;1130000;R2;R;RESIDENCE;;EXT;;0;AS681821;
C;097;3299003;24;20221205 01:06;1/1107645;
D;097;3299003;24;20221205 01:06;P;;;;;;
D;097;3299003;24;20221205 01:06;P;;;;;;
D;097;3299003;24;20221205 01:06;V;;;;;;
B;097;3318920;25;20221205 01:06;;;11;JARRAH WAY;MALUA BAY;2536;783.4;M;20221025;20221125;1100000;R2;R;RESIDENCE;;EXV;;0;AS664683;
C;097;3318920;25;20221205 01:06;24/1110553;
D;097;3318920;25;20221205 01:06;P;;;;;;
D;097;3318920;25;20221205 01:06;P;;;;;;
D;097;3318920;25;20221205 01:06;V;;;;;;
D;097;3318920;25;20221205 01:06;V;;;;;;
B;097;4448344;26;20221205 01:06;;;99;YARRAGEE RD;MORUYA;2537;2;H;20220831;20221129;720000;RU4;V;VACANT LAND;;ELE;;0;AS673841;
C;097;4448344;26;20221205 01:06;1/1280213;
D;097;4448344;26;20221205 01:06;P;;;;;;
D;097;4448344;26;20221205 01:06;P;;;;;;
D;097;4448344;26;20221205 01:06;V;;;;;;
B;097;4448461;27;20221205 01:06;;;82;FREYCINET DR;SUNSHINE BAY;2536;2150;M;20210803;20221130;400000;;V;VACANT LAND;;;;0;AS678033;
C;097;4448461;27;20221205 01:06;517/1284156;
D;097;4448461;27;20221205 01:06;P;;;;;;
D;097;4448461;27;20221205 01:06;V;;;;;;
B;097;4448474;28;20221205 01:06;;;59;FREYCINET DR;SUNSHINE BAY;2536;702.8;M;20220110;20221129;400000;;V;VACANT LAND;;;;0;AS673178;
C;097;4448474;28;20221205 01:06;530/1284156;
D;097;4448474;28;20221205 01:06;P;;;;;;
D;097;4448474;28;20221205 01:06;P;;;;;;
D;097;4448474;28;20221205 01:06;V;;;;;;
B;097;4448484;29;20221205 01:06;;;90;FREYCINET DR;SUNSHINE BAY;2536;642.3;M;20220303;20221129;360000;;R;RESIDENCE;;;;0;AS674623;
C;097;4448484;29;20221205 01:06;540/1284156;
D;097;4448484;29;20221205 01:06;P;;;;;;
D;097;4448484;29;20221205 01:06;V;;;;;;
B;097;4458568;30;20221205 01:06;;;97;SOUTH HEAD RD;MORUYA;2537;640;M;20220615;20220727;19578;;V;VACANT LAND;;;;0;AS339719;
C;097;4458568;30;20221205 01:06;PT 86/752151;
D;097;4458568;30;20221205 01:06;P;;;;;;
D;097;4458568;30;20221205 01:06;P;;;;;;
D;097;4458568;30;20221205 01:06;P;;;;;;
D;097;4458568;30;20221205 01:06;V;;;;;;
D;097;4458568;30;20221205 01:06;V;;;;;;
Z;162;30;30;100;
