A;RTSALEDATA;656;20220627 01:14;VALNET;
B;656;2886863;1;20220627 01:14;;;11;ALEXANDER CL;DUNBOGAN;2443;838.6;M;20220518;20220622;899000;R1;R;RESIDENCE;;ADK;;0;AS237743;
C;656;2886863;1;20220627 01:14;113/1037087;
D;656;2886863;1;20220627 01:14;P;;;;;;
D;656;2886863;1;20220627 01:14;P;;;;;;
D;656;2886863;1;20220627 01:14;V;;;;;;
B;656;4169041;2;20220627 01:14;;;73;PHAR LAP CCT;PORT MACQUARIE;2444;471.8;M;20220512;20220623;790000;R1;R;RESIDENCE;;ABD;;0;AS242222;
C;656;4169041;2;20220627 01:14;464/1244641;
D;656;4169041;2;20220627 01:14;P;;;;;;
D;656;4169041;2;20220627 01:14;P;;;;;;
D;656;4169041;2;20220627 01:14;V;;;;;;
B;656;4152662;3;20220627 01:14;;;15;WHITING WAY;LAKE CATHIE;2445;535.3;M;20220520;20220617;852000;R1;R;RESIDENCE;;ABU;;0;AS226346;
C;656;4152662;3;20220627 01:14;108/1246122;
D;656;4152662;3;20220627 01:14;P;;;;;;
D;656;4152662;3;20220627 01:14;V;;;;;;
B;656;3040478;4;20220627 01:14;;;34 B;THE PROMENADE;PORT MACQUARIE;2444;;;20220602;20220621;425000;;R;RESIDENCE;2;;;0;AS234459;
C;656;3040478;4;20220627 01:14;2/SP71266;
D;656;3040478;4;20220627 01:14;P;;;;;;
D;656;3040478;4;20220627 01:14;P;;;;;;
D;656;3040478;4;20220627 01:14;V;;;;;;
B;656;3057725;5;20220627 01:14;;4;5;JOFFRE ST;PORT MACQUARIE;2444;;;20220505;20220622;975000;;R;RESIDENCE;4;;;0;AS239293;
C;656;3057725;5;20220627 01:14;4/SP71754;
D;656;3057725;5;20220627 01:14;P;;;;;;
D;656;3057725;5;20220627 01:14;P;;;;;;
D;656;3057725;5;20220627 01:14;V;;;;;;
B;656;3095954;6;20220627 01:14;;;33;COLONIAL CCT;WAUCHOPE;2446;718.2;M;20220511;20220622;740000;R1;R;RESIDENCE;;AGA;;0;AS239680;
C;656;3095954;6;20220627 01:14;283/1065651;
D;656;3095954;6;20220627 01:14;P;;;;;;
D;656;3095954;6;20220627 01:14;V;;;;;;
D;656;3095954;6;20220627 01:14;V;;;;;;
B;656;4032951;7;20220627 01:14;;;4;SUMMER CCT;LAKE CATHIE;2445;451;M;20220421;20220620;1250000;R3;R;RESIDENCE;;ABH;;0;AS230711;
C;656;4032951;7;20220627 01:14;137/1230897;
D;656;4032951;7;20220627 01:14;P;;;;;;
D;656;4032951;7;20220627 01:14;P;;;;;;
D;656;4032951;7;20220627 01:14;V;;;;;;
D;656;4032951;7;20220627 01:14;V;;;;;;
B;656;4065188;8;20220627 01:14;;;23;MARINE PDE;LAKE CATHIE;2445;500;M;20220506;20220617;1185000;R1;R;RESIDENCE;;ABT;;0;AS224944;
C;656;4065188;8;20220627 01:14;222/1235792;
D;656;4065188;8;20220627 01:14;P;;;;;;
D;656;4065188;8;20220627 01:14;P;;;;;;
D;656;4065188;8;20220627 01:14;V;;;;;;
D;656;4065188;8;20220627 01:14;V;;;;;;
B;656;2733242;9;20220627 01:14;;;37;JONAS ABSALOM DR;PORT MACQUARIE;2444;625.3;M;20220506;20220617;1205000;R1;R;RESIDENCE;;AAB;;0;AS226614;
C;656;2733242;9;20220627 01:14;138/880875;
D;656;2733242;9;20220627 01:14;P;;;;;;
