A;RTSALEDATA;157;20240819 01:07;VALNET;
B;157;1730306;1;20240819 01:07;;9;10;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;;;20240701;20240812;425000;;R;RESIDENCE;15;;;0;AU321941;
C;157;1730306;1;20240819 01:07;15/SP65807;
D;157;1730306;1;20240819 01:07;P;;;;;;
D;157;1730306;1;20240819 01:07;P;;;;;;
D;157;1730306;1;20240819 01:07;V;;;;;;
B;157;1738616;2;20240819 01:07;;;414;ARMIDALE RD;YARRAVEL;2440;15.93;H;20240529;20240809;810000;RU2;R;RESIDENCE;;RKH;;0;AU321051;
C;157;1738616;2;20240819 01:07;2663/581252;
D;157;1738616;2;20240819 01:07;P;;;;;;
D;157;1738616;2;20240819 01:07;V;;;;;;
B;157;1728196;3;20240819 01:07;;;68;RIVER ST;WEST KEMPSEY;2440;1157;M;20240808;20240815;367500;R1;R;RESIDENCE;;AWK;;0;AU333407;
C;157;1728196;3;20240819 01:07;6, 7/17411;
D;157;1728196;3;20240819 01:07;P;;;;;;
D;157;1728196;3;20240819 01:07;V;;;;;;
D;157;1728196;3;20240819 01:07;V;;;;;;
B;157;1728836;4;20240819 01:07;;;17;TOZER ST;WEST KEMPSEY;2440;550.4;M;20240621;20240809;392500;E2;R;RESIDENCE;;ECD;;0;AU318480;
C;157;1728836;4;20240819 01:07;1/799692;
D;157;1728836;4;20240819 01:07;P;;;;;;
D;157;1728836;4;20240819 01:07;V;;;;;;
D;157;1728836;4;20240819 01:07;V;;;;;;
B;157;1726520;5;20240819 01:07;;;14;GREENFIELDS AVE;WEST KEMPSEY;2440;695.5;M;20240628;20240809;490000;R1;R;RESIDENCE;;AWK;;0;AU317966;
C;157;1726520;5;20240819 01:07;8/663997;
D;157;1726520;5;20240819 01:07;P;;;;;;
D;157;1726520;5;20240819 01:07;V;;;;;;
B;157;1729209;6;20240819 01:07;;;9;WIDE ST;WEST KEMPSEY;2440;600.7;M;20240711;20240812;582500;R1;R;RESIDENCE;;AWK;;0;AU323531;
C;157;1729209;6;20240819 01:07;1/335585;
D;157;1729209;6;20240819 01:07;P;;;;;;
D;157;1729209;6;20240819 01:07;V;;;;;;
D;157;1729209;6;20240819 01:07;V;;;;;;
B;157;1730470;7;20240819 01:07;;;16;DELMER CL;SOUTH WEST ROCKS;2431;629.6;M;20240708;20240815;372500;R1;R;RESIDENCE;;ARC;;50;AU334173;
C;157;1730470;7;20240819 01:07;45/844092;
D;157;1730470;7;20240819 01:07;P;;;;;;
D;157;1730470;7;20240819 01:07;P;;;;;;
D;157;1730470;7;20240819 01:07;V;;;;;;
D;157;1730470;7;20240819 01:07;V;;;;;;
B;157;1738476;8;20240819 01:07;;;820;ARMIDALE RD;SKILLION FLAT;2440;11.71;H;20240711;20240812;980000;RU2;R;RESIDENCE;;RCH;;0;AU323792;
C;157;1738476;8;20240819 01:07;2/260182;
D;157;1738476;8;20240819 01:07;P;;;;;;
D;157;1738476;8;20240819 01:07;P;;;;;;
D;157;1738476;8;20240819 01:07;V;;;;;;
D;157;1738476;8;20240819 01:07;V;;;;;;
B;157;3178894;9;20240819 01:07;;;12;BERT DYSON PL;WEST KEMPSEY;2440;412.6;M;20240710;20240812;470000;R1;R;RESIDENCE;;AWK;;0;AU323745;
C;157;3178894;9;20240819 01:07;452/1082706;
D;157;3178894;9;20240819 01:07;P;;;;;;
D;157;3178894;9;20240819 01:07;V;;;;;;
D;157;3178894;9;20240819 01:07;V;;;;;;
B;157;4470828;10;20240819 01:07;;;27;OLGA CCT;SOUTH WEST ROCKS;2431;781.8;M;20240717;20240814;570000;R1;R;RESIDENCE;;ARC;;0;AU330083;
C;157;4470828;10;20240819 01:07;1057/1287938;
D;157;4470828;10;20240819 01:07;P;;;;;;
D;157;4470828;10;20240819 01:07;P;;;;;;
D;157;4470828;10;20240819 01:07;V;;;;;;
B;157;3906264;11;20240819 01:07;;;162;BELMORE RIVER RIGHT BANK RD;BELMORE RIVER;2440;32.17;H;20240710;20240807;500000;RU1;3;FARM;;RLF;;0;AU310251;
C;157;3906264;11;20240819 01:07;162/754423;
D;157;3906264;11;20240819 01:07;P;;;;;;
D;157;3906264;11;20240819 01:07;V;;;;;;
Z;56;11;11;32;
