A;RTSALEDATA;008;20220221 07:07;VALNET;
B;008;4157680;1;20220221 07:08;;;29;KUTTAL CRES;FLETCHER;2287;537.3;M;20220105;20220216;840000;R2;R;RESIDENCE;;AAP;;0;AR892182;
C;008;4157680;1;20220221 07:08;14/1229878;
D;008;4157680;1;20220221 07:08;P;;;;;;
D;008;4157680;1;20220221 07:08;P;;;;;;
D;008;4157680;1;20220221 07:08;V;;;;;;
D;008;4157680;1;20220221 07:08;V;;;;;;
B;008;4098252;2;20220221 07:08;;;15 A;GLAUCA ST;FLETCHER;2287;277.3;M;20211222;20220214;650100;R2;R;RESIDENCE;;AAP;;0;AR885514;
C;008;4098252;2;20220221 07:08;2/1239952;
D;008;4098252;2;20220221 07:08;P;;;;;;
D;008;4098252;2;20220221 07:08;V;;;;;;
B;008;214864;3;20220221 07:08;;;23;CRANBROOK PDE;RANKIN PARK;2287;474.2;M;20211111;20220211;711127;R2;R;RESIDENCE;;AAK;;0;AR881635;
C;008;214864;3;20220221 07:08;24/551885;
D;008;214864;3;20220221 07:08;P;;;;;;
D;008;214864;3;20220221 07:08;V;;;;;;
B;008;250129;4;20220221 07:08;;;36;RODGERS ST;CARRINGTON;2294;158.1;M;20211223;20220217;800000;R2;R;RESIDENCE;;ADF;;0;AR896004;
C;008;250129;4;20220221 07:08;14/3865;
D;008;250129;4;20220221 07:08;P;;;;;;
D;008;250129;4;20220221 07:08;V;;;;;;
B;008;3966479;5;20220221 07:08;;;23;RAVENSHAW ST;NEWCASTLE WEST;2302;4;M;20220208;20220215;14000;;3;CARSPACE;114;;;0;AR887989;
C;008;3966479;5;20220221 07:08;114/SP93359;
D;008;3966479;5;20220221 07:08;P;;;;;;
D;008;3966479;5;20220221 07:08;P;;;;;;
D;008;3966479;5;20220221 07:08;V;;;;;;
B;008;4269960;6;20220221 07:08;;;124;AWABAKAL DR;FLETCHER;2287;330;M;20211222;20220211;664000;;R;RESIDENCE;1;;;0;AR882079;
C;008;4269960;6;20220221 07:08;1/SP100911;
D;008;4269960;6;20220221 07:08;P;;;;;;
D;008;4269960;6;20220221 07:08;P;;;;;;
D;008;4269960;6;20220221 07:08;V;;;;;;
D;008;4269960;6;20220221 07:08;V;;;;;;
B;008;4269960;7;20220221 07:08;;;1;KOBA ST;FLETCHER;2287;277;M;20211217;20220211;670000;;R;RESIDENCE;2;;;0;AR882082;
C;008;4269960;7;20220221 07:08;2/SP100911;
D;008;4269960;7;20220221 07:08;P;;;;;;
D;008;4269960;7;20220221 07:08;V;;;;;;
D;008;4269960;7;20220221 07:08;V;;;;;;
B;008;251959;8;20220221 07:08;;;9;SAPPHIRE DR;TARRO;2322;532.4;M;20211206;20220211;625921;R2;R;RESIDENCE;;ADA;;0;AR882333;
C;008;251959;8;20220221 07:08;8/260685;
D;008;251959;8;20220221 07:08;P;;;;;;
D;008;251959;8;20220221 07:08;P;;;;;;
D;008;251959;8;20220221 07:08;V;;;;;;
B;008;229950;9;20220221 07:08;;;760;HUNTER ST;NEWCASTLE WEST;2302;228.1;M;20220207;20220211;1100000;B3;3;COMMERCIAL;;BLL;;0;AR882364;
C;008;229950;9;20220221 07:08;100/712525;
D;008;229950;9;20220221 07:08;P;;;;;;
D;008;229950;9;20220221 07:08;V;;;;;;
D;008;229950;9;20220221 07:08;V;;;;;;
B;008;3140009;10;20220221 07:08;;;21;BAILEY ST;ADAMSTOWN;2289;239.5;M;20211222;20220215;820000;R2;R;RESIDENCE;;AHF;;0;AR888705;
C;008;3140009;10;20220221 07:08;111/1076765;
D;008;3140009;10;20220221 07:08;P;;;;;;
D;008;3140009;10;20220221 07:08;P;;;;;;
D;008;3140009;10;20220221 07:08;V;;;;;;
B;008;212666;11;20220221 07:08;;6;112;TYRRELL ST;THE HILL;2300;;;20211222;20220217;500000;;R;RESIDENCE;6;;;0;AR896552;
C;008;212666;11;20220221 07:08;6/SP21846;
D;008;212666;11;20220221 07:08;P;;;;;;
D;008;212666;11;20220221 07:08;V;;;;;;
B;008;236043;12;20220221 07:08;;;15;LOMOND ST;STOCKTON;2295;404.7;M;20211222;20220215;1050000;R2;R;RESIDENCE;;AHN;;0;AR888544;
C;008;236043;12;20220221 07:08;1/335964;
D;008;236043;12;20220221 07:08;P;;;;;;
D;008;236043;12;20220221 07:08;P;;;;;;
D;008;236043;12;20220221 07:08;V;;;;;;
D;008;236043;12;20220221 07:08;V;;;;;;
B;008;3281382;13;20220221 07:08;;;75;CHARLESTOWN RD;KOTARA;2289;552;M;20220211;20220211;895000;R2;R;RESIDENCE;;AHA;;0;AR882512;
C;008;3281382;13;20220221 07:08;31/1105077;
D;008;3281382;13;20220221 07:08;P;;;;;;
D;008;3281382;13;20220221 07:08;P;;;;;;
D;008;3281382;13;20220221 07:08;V;;;;;;
B;008;240364;14;20220221 07:08;;;2;MILFORD ST;ISLINGTON;2296;480.6;M;20211027;20220215;1000000;R3;R;RESIDENCE;;AFA;;0;AR888979;
C;008;240364;14;20220221 07:08;21/37852 Road Permit 852;
D;008;240364;14;20220221 07:08;P;;;;;;
D;008;240364;14;20220221 07:08;V;;;;;;
D;008;240364;14;20220221 07:08;V;;;;;;
B;008;240365;15;20220221 07:08;;;6;MILFORD ST;ISLINGTON;2296;2283;M;20211027;20220215;3200000;IN2;3;FACTORY;;IGH;;0;AR889007;
C;008;240365;15;20220221 07:08;200/583258;
D;008;240365;15;20220221 07:08;P;;;;;;
D;008;240365;15;20220221 07:08;V;;;;;;
B;008;229968;16;20220221 07:08;;7;850;HUNTER ST;NEWCASTLE WEST;2302;;;20211216;20220211;690000;;3;COMMERCIAL;7;;;0;AR882715;
C;008;229968;16;20220221 07:08;7/SP31197;
D;008;229968;16;20220221 07:08;P;;;;;;
D;008;229968;16;20220221 07:08;V;;;;;;
D;008;229968;16;20220221 07:08;V;;;;;;
B;008;4151700;17;20220221 07:08;;2;63;MITCHELL ST;MEREWETHER;2291;237;M;20211221;20220215;1300000;;R;RESIDENCE;2;;;0;AR889244;
C;008;4151700;17;20220221 07:08;2/SP98227;
D;008;4151700;17;20220221 07:08;P;;;;;;
D;008;4151700;17;20220221 07:08;P;;;;;;
D;008;4151700;17;20220221 07:08;V;;;;;;
B;008;4405587;18;20220221 07:08;;4;103;CREBERT ST;MAYFIELD;2304;161;M;20220209;20220211;803520;;R;RESIDENCE;4;;;0;AR883227;
C;008;4405587;18;20220221 07:08;4/SP104238;
D;008;4405587;18;20220221 07:08;P;;;;;;
D;008;4405587;18;20220221 07:08;V;;;;;;
B;008;232757;19;20220221 07:08;;2;22;KILGOUR AVE;MEREWETHER;2291;;;20220114;20220211;700000;;R;RESIDENCE;2;;;0;AR883498;
C;008;232757;19;20220221 07:08;2/SP3596;
D;008;232757;19;20220221 07:08;P;;;;;;
D;008;232757;19;20220221 07:08;V;;;;;;
D;008;232757;19;20220221 07:08;V;;;;;;
B;008;259135;20;20220221 07:08;;;48;WALFORD ST;WALLSEND;2287;569.1;M;20211119;20220211;690178;R2;R;RESIDENCE;;AAE;;0;AR883538;
C;008;259135;20;20220221 07:08;6/24841;
D;008;259135;20;20220221 07:08;P;;;;;;
D;008;259135;20;20220221 07:08;V;;;;;;
D;008;259135;20;20220221 07:08;V;;;;;;
B;008;4406334;21;20220221 07:08;;;48;RIVERSIDE DR;MAYFIELD WEST;2304;4223;M;20201001;20220215;1207778;IN1;V;VACANT LAND;;IGW;;0;AR890102;
C;008;4406334;21;20220221 07:08;20/280089;
D;008;4406334;21;20220221 07:08;P;;;;;;
D;008;4406334;21;20220221 07:08;V;;;;;;
B;008;251761;22;20220221 07:08;;;335;SANDGATE RD;SHORTLAND;2307;682.9;M;20220118;20220215;600000;R2;R;RESIDENCE;;AJN;;0;AR890353;
C;008;251761;22;20220221 07:08;12/534873;
D;008;251761;22;20220221 07:08;P;;;;;;
D;008;251761;22;20220221 07:08;V;;;;;;
B;008;217536;23;20220221 07:08;;;223;DENISON ST;BROADMEADOW;2292;221.3;M;20220128;20220211;844000;R2;R;RESIDENCE;;AFT;;0;AR883578;
C;008;217536;23;20220221 07:08;1/737521;
D;008;217536;23;20220221 07:08;P;;;;;;
D;008;217536;23;20220221 07:08;V;;;;;;
D;008;217536;23;20220221 07:08;V;;;;;;
B;008;4406328;24;20220221 07:08;;;29;RIVERSIDE DR;MAYFIELD WEST;2304;4615;M;20200831;20220211;1111000;IN1;V;VACANT LAND;;IGW;;0;AR883711;
C;008;4406328;24;20220221 07:08;14/280089;
D;008;4406328;24;20220221 07:08;P;;;;;;
D;008;4406328;24;20220221 07:08;V;;;;;;
B;008;217777;25;20220221 07:08;;;3;DENISON ST;MAYFIELD;2304;319.61;M;20220121;20220216;780000;R3;R;RESIDENCE;;AJB;;0;AR891542;
C;008;217777;25;20220221 07:08;3/317724;
D;008;217777;25;20220221 07:08;P;;;;;;
D;008;217777;25;20220221 07:08;V;;;;;;
B;008;238307;26;20220221 07:08;;;5;MANDALONG RD;ADAMSTOWN;2289;271.9;M;20211201;20220217;600000;R3;R;RESIDENCE;;AHB;;0;AR894253;
C;008;238307;26;20220221 07:08;1/317960;
D;008;238307;26;20220221 07:08;P;;;;;;
D;008;238307;26;20220221 07:08;V;;;;;;
D;008;238307;26;20220221 07:08;V;;;;;;
B;008;254132;27;20220221 07:08;;14;50;STATION ST;WARATAH;2298;;;20220112;20220216;485000;;R;RESIDENCE;14;;;0;AR892205;
C;008;254132;27;20220221 07:08;14/SP7187;
D;008;254132;27;20220221 07:08;P;;;;;;
D;008;254132;27;20220221 07:08;V;;;;;;
B;008;253726;28;20220221 07:08;;;3;SOUTHON ST;MAYFIELD;2304;394.6;M;20220105;20220216;920000;R2;R;RESIDENCE;;AJX;;0;AR892238;
C;008;253726;28;20220221 07:08;15/B/10244;
D;008;253726;28;20220221 07:08;P;;;;;;
D;008;253726;28;20220221 07:08;P;;;;;;
D;008;253726;28;20220221 07:08;V;;;;;;
D;008;253726;28;20220221 07:08;V;;;;;;
B;008;4396694;29;20220221 07:08;;1;3;LINGARD ST;MEREWETHER;2291;271;M;20211125;20220211;1450000;;R;RESIDENCE;1;;;0;AR880471;
C;008;4396694;29;20220221 07:08;1/SP103734;
D;008;4396694;29;20220221 07:08;P;;;;;;
D;008;4396694;29;20220221 07:08;V;;;;;;
B;008;230804;30;20220221 07:08;;1;7;JANET ST;JESMOND;2299;;;20220131;20220217;520000;;R;RESIDENCE;1;;;0;AR894378;
C;008;230804;30;20220221 07:08;1/SP45551;
D;008;230804;30;20220221 07:08;P;;;;;;
D;008;230804;30;20220221 07:08;P;;;;;;
D;008;230804;30;20220221 07:08;V;;;;;;
B;008;238345;31;20220221 07:08;;;13;MARCH ST;KOTARA;2289;556.4;M;20211112;20220216;1205000;R2;R;RESIDENCE;;AHA;;0;AR892358;
C;008;238345;31;20220221 07:08;9/18328;
D;008;238345;31;20220221 07:08;P;;;;;;
D;008;238345;31;20220221 07:08;P;;;;;;
D;008;238345;31;20220221 07:08;V;;;;;;
B;008;256422;32;20220221 07:08;;;28;TIMMINS ST;BIRMINGHAM GARDENS;2287;632.3;M;20220113;20220216;757000;R2;R;RESIDENCE;;AJN;;0;AR892431;
C;008;256422;32;20220221 07:08;358/12691;
D;008;256422;32;20220221 07:08;P;;;;;;
D;008;256422;32;20220221 07:08;P;;;;;;
D;008;256422;32;20220221 07:08;V;;;;;;
