A;RTSALEDATA;083;20210426 01:02;VALNET;
B;083;679337;1;20210426 01:02;;;12 A;COWELL ST;GLADESVILLE;2111;651.3;M;20210311;20210422;2250000;R3;R;RESIDENCE;;EMS;;0;AQ981720;
C;083;679337;1;20210426 01:02;Y/404097;
D;083;679337;1;20210426 01:02;P;;;;;;
D;083;679337;1;20210426 01:02;V;;;;;;
B;083;680279;2;20210426 01:02;;;37;HILLCREST AVE;GLADESVILLE;2111;766.4;M;20210220;20210415;2790000;R2;R;RESIDENCE;;EAG;;0;AQ964520;
C;083;680279;2;20210426 01:02;36/7341;
D;083;680279;2;20210426 01:02;P;;;;;;
D;083;680279;2;20210426 01:02;P;;;;;;
D;083;680279;2;20210426 01:02;V;;;;;;
B;083;679720;3;20210426 01:02;;;31;FARNELL ST;HUNTERS HILL;2110;817.5;M;20210309;20210420;4900000;R2;R;RESIDENCE;;EAH;;0;AQ975609;
C;083;679720;3;20210426 01:02;A/449899;
D;083;679720;3;20210426 01:02;P;;;;;;
D;083;679720;3;20210426 01:02;P;;;;;;
D;083;679720;3;20210426 01:02;V;;;;;;
D;083;679720;3;20210426 01:02;V;;;;;;
B;083;681160;4;20210426 01:02;;;5;MASSEY ST;GLADESVILLE;2111;214.3;M;20210309;20210420;1500000;B4;R;RESIDENCE;;CAA;;0;AQ975275;
C;083;681160;4;20210426 01:02;4/858147;
D;083;681160;4;20210426 01:02;P;;;;;;
D;083;681160;4;20210426 01:02;V;;;;;;
D;083;681160;4;20210426 01:02;V;;;;;;
B;083;681174;5;20210426 01:02;;1;2;MATTHEW ST;HUNTERS HILL;2110;;;20210305;20210416;1757000;;R;RESIDENCE;1;;;0;AQ965430;
C;083;681174;5;20210426 01:02;1/SP12068;
D;083;681174;5;20210426 01:02;P;;;;;;
D;083;681174;5;20210426 01:02;P;;;;;;
D;083;681174;5;20210426 01:02;V;;;;;;
D;083;681174;5;20210426 01:02;V;;;;;;
B;083;681992;6;20210426 01:02;;7;53;RYDE RD;HUNTERS HILL;2110;;;20210215;20210419;970000;;R;RESIDENCE;7;;;0;AQ970566;
C;083;681992;6;20210426 01:02;7/SP3449;
D;083;681992;6;20210426 01:02;P;;;;;;
D;083;681992;6;20210426 01:02;V;;;;;;
B;083;682771;7;20210426 01:02;;;1 B;WERAMBIE ST;WOOLWICH;2110;1149;M;20210304;20210415;9500000;R2;R;RESIDENCE;;EHH;;0;AQ963482;
C;083;682771;7;20210426 01:02;7/236294 & NSW Maritime Lease of 30 sqm (Jetty & Pontoon);
D;083;682771;7;20210426 01:02;P;;;;;;
D;083;682771;7;20210426 01:02;P;;;;;;
D;083;682771;7;20210426 01:02;V;;;;;;
Z;37;7;7;21;
