A;RTSALEDATA;061;20221128 01:05;VALNET;
B;061;4203618;1;20221128 01:05;;;11;FITZROY ST;JUNEE;2663;2024;M;20221010;20221114;155000;RU5;R;RESIDENCE;;JNS;;0;AS631882;
C;061;4203618;1;20221128 01:05;4, 5/4/1612;
D;061;4203618;1;20221128 01:05;P;;;;;;
D;061;4203618;1;20221128 01:05;V;;;;;;
D;061;4203618;1;20221128 01:05;V;;;;;;
D;061;4203618;1;20221128 01:05;V;;;;;;
B;061;4203618;2;20221128 01:05;;;11;FITZROY ST;JUNEE;2663;2024;M;20221010;20221114;155000;RU5;V;VACANT LAND;;JNS;;0;AS631886;
C;061;4203618;2;20221128 01:05;4, 5/4/1612;
D;061;4203618;2;20221128 01:05;P;;;;;;
D;061;4203618;2;20221128 01:05;V;;;;;;
D;061;4203618;2;20221128 01:05;V;;;;;;
D;061;4203618;2;20221128 01:05;V;;;;;;
B;061;534529;3;20221128 01:05;;;15;LISGAR ST;JUNEE;2663;246.6;M;20221102;20221123;200000;RU5;R;RESIDENCE;;BUS;;0;AS659013;
C;061;534529;3;20221128 01:05;1/557326;
D;061;534529;3;20221128 01:05;P;;;;;;
D;061;534529;3;20221128 01:05;V;;;;;;
D;061;534529;3;20221128 01:05;V;;;;;;
B;061;533901;4;20221128 01:05;;;14;CROWN ST;JUNEE;2663;885.2;M;20221025;20221122;415000;RU5;R;RESIDENCE;;JNS;;0;AS653236;
C;061;533901;4;20221128 01:05;6/6/946;
D;061;533901;4;20221128 01:05;P;;;;;;
D;061;533901;4;20221128 01:05;P;;;;;;
D;061;533901;4;20221128 01:05;V;;;;;;
B;061;4458110;5;20221128 01:05;;;;GUNDAGAI ST;WANTABADGERY;2650;7686.8;M;20220718;20220816;85000;;V;VACANT LAND;;;;0;AS393233;
C;061;4458110;5;20221128 01:05;9, 10/16/759047 2/820827;
D;061;4458110;5;20221128 01:05;P;;;;;;
D;061;4458110;5;20221128 01:05;V;;;;;;
B;061;4458111;6;20221128 01:05;;;;WINDEYER ST;WANTABADGERY;2650;6070.2;M;20220825;20220912;70000;;V;VACANT LAND;;;;0;AS465986;
C;061;4458111;6;20221128 01:05;1, 2, 3/19/759047;
D;061;4458111;6;20221128 01:05;P;;;;;;
D;061;4458111;6;20221128 01:05;V;;;;;;
B;061;4458112;7;20221128 01:05;;;;WINDEYER ST;WANTABADGERY;2650;6070.2;M;20220825;20220912;70000;;V;VACANT LAND;;;;0;AS465986;
C;061;4458112;7;20221128 01:05;8, 9, 10/19/759047;
D;061;4458112;7;20221128 01:05;P;;;;;;
D;061;4458112;7;20221128 01:05;V;;;;;;
Z;36;7;7;20;
