A;RTSALEDATA;139;20230213 01:06;VALNET;
B;139;1904051;1;20230213 01:06;;6;10;KINGS PARK CCT;FIVE DOCK;2046;;;20221202;20230209;920000;;R;RESIDENCE;89;;;0;AS849132;
C;139;1904051;1;20230213 01:06;89/SP64727;
D;139;1904051;1;20230213 01:06;P;;;;;;
D;139;1904051;1;20230213 01:06;V;;;;;;
B;139;4185164;2;20230213 01:06;;20;48;EAST ST;FIVE DOCK;2046;;;20221125;20230207;650000;;R;RESIDENCE;20;;;0;AS844709;
C;139;4185164;2;20230213 01:06;20/SP98297;
D;139;4185164;2;20230213 01:06;P;;;;;;
D;139;4185164;2;20230213 01:06;V;;;;;;
B;139;3022775;3;20230213 01:06;APPLETON;104;2;ORCHARDS AVE;BREAKFAST POINT;2137;;;20221223;20230203;1175000;;R;RESIDENCE;4;;;0;AS836968;
C;139;3022775;3;20230213 01:06;4/SP71086;
D;139;3022775;3;20230213 01:06;P;;;;;;
D;139;3022775;3;20230213 01:06;V;;;;;;
D;139;3022775;3;20230213 01:06;V;;;;;;
B;139;4052898;4;20230213 01:06;;631;3;MCKINNON AVE;FIVE DOCK;2046;;;20230131;20230208;740000;;R;RESIDENCE;48;;;0;AS846925;
C;139;4052898;4;20230213 01:06;48/SP95397;
D;139;4052898;4;20230213 01:06;P;;;;;;
D;139;4052898;4;20230213 01:06;V;;;;;;
B;139;1455070;5;20230213 01:06;;;76;MYALL ST;CONCORD WEST;2138;569.1;M;20221223;20230203;1870000;R2;R;RESIDENCE;;ECC;;0;AS836078;
C;139;1455070;5;20230213 01:06;17/D/10188;
D;139;1455070;5;20230213 01:06;P;;;;;;
D;139;1455070;5;20230213 01:06;P;;;;;;
D;139;1455070;5;20230213 01:06;V;;;;;;
B;139;1455650;6;20230213 01:06;;;31;PATTERSON ST;CONCORD;2137;486.9;M;20220924;20230206;2505000;R2;R;RESIDENCE;;ESK;;0;AS840713;
C;139;1455650;6;20230213 01:06;6/18389;
D;139;1455650;6;20230213 01:06;P;;;;;;
D;139;1455650;6;20230213 01:06;V;;;;;;
D;139;1455650;6;20230213 01:06;V;;;;;;
B;139;1456665;7;20230213 01:06;;36;19;STUART ST;CONCORD WEST;2138;;;20221121;20230203;630000;;R;RESIDENCE;36;;;0;AS836997;
C;139;1456665;7;20230213 01:06;36/SP2983;
D;139;1456665;7;20230213 01:06;P;;;;;;
D;139;1456665;7;20230213 01:06;V;;;;;;
B;139;1456665;8;20230213 01:06;;54;19;STUART ST;CONCORD WEST;2138;;;20221121;20230203;630000;;R;RESIDENCE;54;;;0;AS836997;
C;139;1456665;8;20230213 01:06;54/SP2983;
D;139;1456665;8;20230213 01:06;P;;;;;;
D;139;1456665;8;20230213 01:06;V;;;;;;
B;139;1456931;9;20230213 01:06;;;36;THE DRIVE;CONCORD WEST;2138;701.9;M;20221112;20230203;3500000;R2;R;RESIDENCE;;ECC;;0;AS837659;
C;139;1456931;9;20230213 01:06;18/E/10188;
D;139;1456931;9;20230213 01:06;P;;;;;;
D;139;1456931;9;20230213 01:06;P;;;;;;
D;139;1456931;9;20230213 01:06;V;;;;;;
B;139;3721837;10;20230213 01:06;;706;7;RIDER BVD;RHODES;2138;;;20230116;20230207;705000;;R;RESIDENCE;84;;;0;AS844298;
C;139;3721837;10;20230213 01:06;84/SP88669;
D;139;3721837;10;20230213 01:06;P;;;;;;
D;139;3721837;10;20230213 01:06;V;;;;;;
D;139;3721837;10;20230213 01:06;V;;;;;;
B;139;1903056;11;20230213 01:06;;4;145;HAMPDEN RD;WAREEMBA;2046;;;20221205;20230206;1050000;;R;RESIDENCE;4;;;0;AS839799;
C;139;1903056;11;20230213 01:06;4/SP52699;
D;139;1903056;11;20230213 01:06;P;;;;;;
D;139;1903056;11;20230213 01:06;V;;;;;;
B;139;1903492;12;20230213 01:06;;;29;HENLEY MARINE DR;FIVE DOCK;2046;398.4;M;20221112;20230206;2825000;R2;R;RESIDENCE;;RVV;;0;AS839797;
C;139;1903492;12;20230213 01:06;C/14707;
D;139;1903492;12;20230213 01:06;P;;;;;;
D;139;1903492;12;20230213 01:06;P;;;;;;
D;139;1903492;12;20230213 01:06;V;;;;;;
D;139;1903492;12;20230213 01:06;V;;;;;;
B;139;1903630;13;20230213 01:06;;;4;HENRY ST;FIVE DOCK;2046;434.69;M;20221206;20230206;2182500;R2;R;RESIDENCE;;RSS;;0;AS841723;
C;139;1903630;13;20230213 01:06;1/970514;
D;139;1903630;13;20230213 01:06;P;;;;;;
D;139;1903630;13;20230213 01:06;P;;;;;;
D;139;1903630;13;20230213 01:06;V;;;;;;
D;139;1903630;13;20230213 01:06;V;;;;;;
B;139;1898707;14;20230213 01:06;;;14;BRISBANE AVE;RODD POINT;2046;379.4;M;20221029;20230209;3950000;R2;R;RESIDENCE;;RVV;;0;AS848902;
C;139;1898707;14;20230213 01:06;15/A/14541;
D;139;1898707;14;20230213 01:06;P;;;;;;
D;139;1898707;14;20230213 01:06;P;;;;;;
D;139;1898707;14;20230213 01:06;V;;;;;;
D;139;1898707;14;20230213 01:06;V;;;;;;
D;139;1898707;14;20230213 01:06;V;;;;;;
B;139;1898713;15;20230213 01:06;;;2;BRISBANE AVE;RODD POINT;2046;379.4;M;20221203;20230206;5000000;R2;R;RESIDENCE;;RSS;;0;AS840273;
C;139;1898713;15;20230213 01:06;J/343001;
D;139;1898713;15;20230213 01:06;P;;;;;;
D;139;1898713;15;20230213 01:06;P;;;;;;
D;139;1898713;15;20230213 01:06;V;;;;;;
D;139;1898713;15;20230213 01:06;V;;;;;;
B;139;1904016;16;20230213 01:06;;;6;JANET ST;DRUMMOYNE;2047;486.9;M;20221026;20230206;2900000;R2;R;RESIDENCE;;RSS;;0;AS839762;
C;139;1904016;16;20230213 01:06;20/10025;
D;139;1904016;16;20230213 01:06;P;;;;;;
D;139;1904016;16;20230213 01:06;P;;;;;;
D;139;1904016;16;20230213 01:06;V;;;;;;
D;139;1904016;16;20230213 01:06;V;;;;;;
B;139;1907075;17;20230213 01:06;;;34;PRINCESS AVE;RODD POINT;2046;385.7;M;20221223;20230207;3138888;R2;R;RESIDENCE;;RSS;;0;AS843190;
