A;RTSALEDATA;074;20240701 01:17;VALNET;
B;074;4553775;1;20240701 01:17;;;26;WATSON RD;GRIFFITH;2680;627.7;M;20210326;20240624;110250;R1;V;VACANT LAND;;GWE;;0;AU183177;
C;074;4553775;1;20240701 01:17;2/1303074;
D;074;4553775;1;20240701 01:17;P;;;;;;
D;074;4553775;1;20240701 01:17;V;;;;;;
B;074;4553776;2;20240701 01:17;;;28;WATSON RD;GRIFFITH;2680;632.5;M;20210416;20240624;110250;R1;V;VACANT LAND;;GWE;;0;AU182882;
C;074;4553776;2;20240701 01:17;3/1303074;
D;074;4553776;2;20240701 01:17;P;;;;;;
D;074;4553776;2;20240701 01:17;P;;;;;;
D;074;4553776;2;20240701 01:17;V;;;;;;
B;074;4553777;3;20240701 01:17;;;30;WATSON RD;GRIFFITH;2680;632.2;M;20210212;20240624;110250;R1;R;RESIDENCE;;GWE;;0;AU182496;
C;074;4553777;3;20240701 01:17;4/1303074;
D;074;4553777;3;20240701 01:17;P;;;;;;
D;074;4553777;3;20240701 01:17;P;;;;;;
D;074;4553777;3;20240701 01:17;V;;;;;;
B;074;4553778;4;20240701 01:17;;;32;WATSON RD;GRIFFITH;2680;632;M;20210603;20240624;115000;R1;V;VACANT LAND;;GWE;;0;AU182348;
C;074;4553778;4;20240701 01:17;5/1303074;
D;074;4553778;4;20240701 01:17;P;;;;;;
D;074;4553778;4;20240701 01:17;P;;;;;;
D;074;4553778;4;20240701 01:17;V;;;;;;
B;074;4553783;5;20240701 01:17;;;13;TOGANMAIN ST;GRIFFITH;2680;943.3;M;20210310;20240624;188600;R1;V;VACANT LAND;;GWE;;0;AU182468;
C;074;4553783;5;20240701 01:17;10/1303074;
D;074;4553783;5;20240701 01:17;P;;;;;;
D;074;4553783;5;20240701 01:17;P;;;;;;
D;074;4553783;5;20240701 01:17;V;;;;;;
B;074;4553785;6;20240701 01:17;;;9;TOGANMAIN ST;GRIFFITH;2680;629.2;M;20210428;20240624;110250;R1;R;RESIDENCE;;GWE;;0;AU182805;
C;074;4553785;6;20240701 01:17;12/1303074;
D;074;4553785;6;20240701 01:17;P;;;;;;
D;074;4553785;6;20240701 01:17;P;;;;;;
D;074;4553785;6;20240701 01:17;V;;;;;;
B;074;4553790;7;20240701 01:17;;;2;TOGANMAIN ST;GRIFFITH;2680;635.9;M;20210212;20240624;110250;R1;R;RESIDENCE;;GWE;;0;AU182523;
C;074;4553790;7;20240701 01:17;17/1303074;
D;074;4553790;7;20240701 01:17;P;;;;;;
D;074;4553790;7;20240701 01:17;P;;;;;;
D;074;4553790;7;20240701 01:17;V;;;;;;
B;074;4553791;8;20240701 01:17;;;4;TOGANMAIN ST;GRIFFITH;2680;633.7;M;20210212;20240624;110250;R1;R;RESIDENCE;;GWE;;0;AU182493;
C;074;4553791;8;20240701 01:17;18/1303074;
D;074;4553791;8;20240701 01:17;P;;;;;;
D;074;4553791;8;20240701 01:17;P;;;;;;
D;074;4553791;8;20240701 01:17;V;;;;;;
B;074;4553792;9;20240701 01:17;;;6;TOGANMAIN ST;GRIFFITH;2680;633.7;M;20210326;20240624;110250;R1;V;VACANT LAND;;GWE;;0;AU182137;
C;074;4553792;9;20240701 01:17;19/1303074;
D;074;4553792;9;20240701 01:17;P;;;;;;
D;074;4553792;9;20240701 01:17;V;;;;;;
B;074;4553793;10;20240701 01:17;;;8;TOGANMAIN ST;GRIFFITH;2680;739.3;M;20210526;20240624;110250;R1;V;VACANT LAND;;GWE;;0;AU183098;
C;074;4553793;10;20240701 01:17;20/1303074;
D;074;4553793;10;20240701 01:17;P;;;;;;
D;074;4553793;10;20240701 01:17;V;;;;;;
B;074;4553794;11;20240701 01:17;;;10;TOGANMAIN ST;GRIFFITH;2680;633.7;M;20210310;20240624;110250;R1;V;VACANT LAND;;GWE;;0;AU182528;
C;074;4553794;11;20240701 01:17;21/1303074;
D;074;4553794;11;20240701 01:17;P;;;;;;
D;074;4553794;11;20240701 01:17;P;;;;;;
D;074;4553794;11;20240701 01:17;V;;;;;;
B;074;4553795;12;20240701 01:17;;;12;TOGANMAIN ST;GRIFFITH;2680;633.7;M;20210526;20240624;110250;R1;V;VACANT LAND;;GWE;;0;AU182808;
C;074;4553795;12;20240701 01:17;22/1303074;
D;074;4553795;12;20240701 01:17;P;;;;;;
D;074;4553795;12;20240701 01:17;P;;;;;;
D;074;4553795;12;20240701 01:17;V;;;;;;
