A;RTSALEDATA;253;20220530 01:15;VALNET;
B;253;4159569;1;20220530 01:15;;;2161;WILBY WILBY RD;CUMBORAH;2832;1900;H;20220323;20220509;5200000;RU1;3;FARM;;RTW;;0;AS113095;
C;253;4159569;1;20220530 01:15;1/1243865 Western Land Lease 8383;
D;253;4159569;1;20220530 01:15;P;;;;;;
D;253;4159569;1;20220530 01:15;P;;;;;;
D;253;4159569;1;20220530 01:15;V;;;;;;
D;253;4159569;1;20220530 01:15;V;;;;;;
B;253;2679922;2;20220530 01:15;;;94;PANDORA ST;LIGHTNING RIDGE;2834;1575;M;20220511;20220520;195000;R1;R;RESIDENCE;;AAE;;0;AS145834;
C;253;2679922;2;20220530 01:15;72/40437;
D;253;2679922;2;20220530 01:15;P;;;;;;
D;253;2679922;2;20220530 01:15;V;;;;;;
B;253;2682526;3;20220530 01:15;LOT 87;;;SIMMS HILL OPAL FIELD;LIGHTNING RIDGE;2834;2364;M;20210913;20210913;30000;SP1;R;RESIDENCE;;SSF;;0;AS113704;
C;253;2682526;3;20220530 01:15;87/1120765 Western Land Lease 16085;
D;253;2682526;3;20220530 01:15;P;;;;;;
D;253;2682526;3;20220530 01:15;V;;;;;;
B;253;2682879;4;20220530 01:15;WLL 16197;;;19-11;LIGHTNING RIDGE;2834;1477;M;20211102;20220201;32000;SP1;R;RESIDENCE;;SSF;;0;AR854468;
C;253;2682879;4;20220530 01:15;141/1120765 Western Land Lease 16197;
D;253;2682879;4;20220530 01:15;P;;;;;;
D;253;2682879;4;20220530 01:15;V;;;;;;
B;253;2678298;5;20220530 01:15;;;15;GILBERT ST;WALGETT;2832;916.8;M;20220413;20220520;340000;R1;R;RESIDENCE;;AAA;;0;AS147581;
C;253;2678298;5;20220530 01:15;14/226373;
D;253;2678298;5;20220530 01:15;P;;;;;;
D;253;2678298;5;20220530 01:15;V;;;;;;
D;253;2678298;5;20220530 01:15;V;;;;;;
B;253;2679013;6;20220530 01:15;;;48;EARL ST;COLLARENEBRI;2833;1012;M;20220314;20220520;128000;RU5;R;RESIDENCE;;ZZA;;0;AS149524;
C;253;2679013;6;20220530 01:15;5/213571;
D;253;2679013;6;20220530 01:15;P;;;;;;
D;253;2679013;6;20220530 01:15;P;;;;;;
D;253;2679013;6;20220530 01:15;V;;;;;;
D;253;2679013;6;20220530 01:15;V;;;;;;
B;253;2679520;7;20220530 01:15;;;41;GEM ST;LIGHTNING RIDGE;2834;1012;M;20220331;20220526;180000;R1;R;RESIDENCE;;AAE;;0;AS162443;
C;253;2679520;7;20220530 01:15;6/22/758612;
D;253;2679520;7;20220530 01:15;P;;;;;;
D;253;2679520;7;20220530 01:15;V;;;;;;
B;253;4402870;8;20220530 01:15;MALABAR;;2012;WILBY WILBY RD;CUMBORAH;2832;6829.16;H;20220323;20220509;5200000;RU1;3;FARM;;RTW;;0;AS113095;
C;253;4402870;8;20220530 01:15;4126/766631 6779, 6780/823903 12/849292 Western Land Lease 4663;
D;253;4402870;8;20220530 01:15;P;;;;;;
D;253;4402870;8;20220530 01:15;P;;;;;;
D;253;4402870;8;20220530 01:15;V;;;;;;
D;253;4402870;8;20220530 01:15;V;;;;;;
D;253;4402870;8;20220530 01:15;V;;;;;;
D;253;4402870;8;20220530 01:15;V;;;;;;
Z;43;8;8;25;
