A;RTSALEDATA;230;20220530 01:15;VALNET;
B;230;2605671;1;20220530 01:15;;;16;MAHER ST;EUSTON;2737;946.3;M;20220502;20220520;220000;RU5;R;RESIDENCE;;ZE1;;0;AS147260;
C;230;2605671;1;20220530 01:15;6/6/758402 Western Land Lease 12511;
D;230;2605671;1;20220530 01:15;P;;;;;;
D;230;2605671;1;20220530 01:15;V;;;;;;
D;230;2605671;1;20220530 01:15;V;;;;;;
B;230;2604919;2;20220530 01:15;;;172;CHURCH ST;BALRANALD;2715;3692;M;20220329;20220520;118000;RU5;V;VACANT LAND;;ZB1;;0;AS147139;
C;230;2604919;2;20220530 01:15;1/311597 20/820472;
D;230;2604919;2;20220530 01:15;P;;;;;;
D;230;2604919;2;20220530 01:15;V;;;;;;
B;230;4426007;3;20220530 01:15;;;112;KILPATRICK RD;EUSTON;2737;43.455;H;20220419;20220420;1895000;;3;FARM;;;;0;AS62176;
C;230;4426007;3;20220530 01:15;1/524699 62/543986 PT 62/823899 2/1113321 Licence 319733;
D;230;4426007;3;20220530 01:15;P;;;;;;
D;230;4426007;3;20220530 01:15;V;;;;;;
D;230;4426007;3;20220530 01:15;V;;;;;;
Z;16;3;3;8;
