A;RTSALEDATA;004;20230911 01:05;VALNET;
B;004;2879702;1;20230911 01:05;;;1;KIRIKA ST;CHARLESTOWN;2290;485;M;20230802;20230906;715000;R2;R;RESIDENCE;;AEH;;0;AT416604;
C;004;2879702;1;20230911 01:05;92/1036587;
D;004;2879702;1;20230911 01:05;P;;;;;;
D;004;2879702;1;20230911 01:05;P;;;;;;
D;004;2879702;1;20230911 01:05;V;;;;;;
D;004;2879702;1;20230911 01:05;V;;;;;;
B;004;3374581;2;20230911 01:05;;;27;TULKABA RD;WYEE;2259;916.9;M;20230804;20230901;213000;R2;R;RESIDENCE;;ANL;;0;AT407363;
C;004;3374581;2;20230911 01:05;342/7506;
D;004;3374581;2;20230911 01:05;P;;;;;;
D;004;3374581;2;20230911 01:05;V;;;;;;
B;004;4232855;3;20230911 01:05;;;13;LAWRENCE AVE;WYEE;2259;700;M;20230614;20230905;980000;R2;R;RESIDENCE;;ANH;;0;AT413288;
C;004;4232855;3;20230911 01:05;197/1232264;
D;004;4232855;3;20230911 01:05;P;;;;;;
D;004;4232855;3;20230911 01:05;P;;;;;;
D;004;4232855;3;20230911 01:05;V;;;;;;
D;004;4232855;3;20230911 01:05;V;;;;;;
B;004;4169761;4;20230911 01:05;;;7;PIPER AVE;COORANBONG;2265;560;M;20230803;20230904;1000000;R2;R;RESIDENCE;;ANJ;;0;AT408789;
C;004;4169761;4;20230911 01:05;111/1242869;
D;004;4169761;4;20230911 01:05;P;;;;;;
D;004;4169761;4;20230911 01:05;P;;;;;;
D;004;4169761;4;20230911 01:05;V;;;;;;
B;004;4225601;5;20230911 01:05;;;50;PITT ST;TERALBA;2284;1185;M;20230708;20230904;1600000;R2;R;RESIDENCE;;AFA;;0;AT411139;
C;004;4225601;5;20230911 01:05;211/1254623;
D;004;4225601;5;20230911 01:05;P;;;;;;
D;004;4225601;5;20230911 01:05;P;;;;;;
D;004;4225601;5;20230911 01:05;V;;;;;;
D;004;4225601;5;20230911 01:05;V;;;;;;
B;004;97404;6;20230911 01:05;;;5;HIGHLAND AVE;COORANBONG;2265;1113;M;20230622;20230901;1100000;R2;R;RESIDENCE;;ANJ;;0;AT406734;
C;004;97404;6;20230911 01:05;6/1019060;
D;004;97404;6;20230911 01:05;P;;;;;;
D;004;97404;6;20230911 01:05;V;;;;;;
D;004;97404;6;20230911 01:05;V;;;;;;
B;004;97560;7;20230911 01:05;;;22;CORREA CT;TORONTO;2283;838;M;20230817;20230907;850000;R2;R;RESIDENCE;;AFY;;0;AT420172;
C;004;97560;7;20230911 01:05;433/1006267;
D;004;97560;7;20230911 01:05;P;;;;;;
D;004;97560;7;20230911 01:05;V;;;;;;
B;004;105961;8;20230911 01:05;;;15;MALLAWA ST;BLACKSMITHS;2281;638.6;M;20230815;20230905;1172111;R2;R;RESIDENCE;;AJN;;0;AT413625;
C;004;105961;8;20230911 01:05;13/250430;
D;004;105961;8;20230911 01:05;P;;;;;;
D;004;105961;8;20230911 01:05;V;;;;;;
B;004;103708;9;20230911 01:05;;;19;THOMPSON ST;BELMONT SOUTH;2280;537.5;M;20230810;20230907;702000;R2;R;RESIDENCE;;AJH;;0;AT419489;
C;004;103708;9;20230911 01:05;A/393259;
D;004;103708;9;20230911 01:05;P;;;;;;
D;004;103708;9;20230911 01:05;P;;;;;;
D;004;103708;9;20230911 01:05;V;;;;;;
B;004;98691;10;20230911 01:05;;;18;BUTTABA AVE;BELMONT NORTH;2280;733.5;M;20230727;20230907;748000;R2;R;RESIDENCE;;AJE;;0;AT420764;
C;004;98691;10;20230911 01:05;16/N/16392;
D;004;98691;10;20230911 01:05;P;;;;;;
D;004;98691;10;20230911 01:05;V;;;;;;
B;004;104125;11;20230911 01:05;;;23;WOMMARA AVE;JEWELLS;2280;681.6;M;20230712;20230904;1155000;R2;R;RESIDENCE;;AJF;;0;AT410227;
C;004;104125;11;20230911 01:05;160/246099;
D;004;104125;11;20230911 01:05;P;;;;;;
D;004;104125;11;20230911 01:05;P;;;;;;
D;004;104125;11;20230911 01:05;V;;;;;;
B;004;97119;12;20230911 01:05;;;18 A;AVONDALE RD;COORANBONG;2265;115.27;M;20230720;20230831;845000;R2;R;RESIDENCE;;ANJ;;0;AT400048;
C;004;97119;12;20230911 01:05;PT 22/881354;
D;004;97119;12;20230911 01:05;P;;;;;;
D;004;97119;12;20230911 01:05;P;;;;;;
D;004;97119;12;20230911 01:05;V;;;;;;
B;004;97120;13;20230911 01:05;;;18 A;AVONDALE RD;COORANBONG;2265;1251.73;M;20230720;20230831;845000;R2;R;RESIDENCE;;ANJ;;0;AT400048;
C;004;97120;13;20230911 01:05;PT 22/881354;
D;004;97120;13;20230911 01:05;P;;;;;;
D;004;97120;13;20230911 01:05;P;;;;;;
D;004;97120;13;20230911 01:05;V;;;;;;
B;004;2995006;14;20230911 01:05;;;105;STINGAREE POINT DR;DORA CREEK;2264;379.4;M;20230809;20230906;580000;R2;R;RESIDENCE;;AND;;0;AT416069;
C;004;2995006;14;20230911 01:05;75/12993;
D;004;2995006;14;20230911 01:05;P;;;;;;
D;004;2995006;14;20230911 01:05;V;;;;;;
B;004;2923431;15;20230911 01:05;;40;9;HUTTON ST;CHARLESTOWN;2290;;;20230724;20230904;630000;;R;RESIDENCE;22;;;0;AT410650;
C;004;2923431;15;20230911 01:05;22/SP71089;
D;004;2923431;15;20230911 01:05;P;;;;;;
D;004;2923431;15;20230911 01:05;V;;;;;;
B;004;3498109;16;20230911 01:05;;2;24;BROOKS PDE;BELMONT;2280;;;20230627;20230904;1385000;;R;RESIDENCE;2;;;0;AT410248;
C;004;3498109;16;20230911 01:05;2/SP83021;
D;004;3498109;16;20230911 01:05;P;;;;;;
D;004;3498109;16;20230911 01:05;V;;;;;;
D;004;3498109;16;20230911 01:05;V;;;;;;
